Energy,Value,Error
0.01,0.0,0.0
0.02,3.27868e-09,0.0342
0.05,2.84969e-06,0.001
0.1,4.22439e-06,0.0008
0.2,3.56266e-06,0.0009
0.3,1.81154e-06,0.0013
0.4,1.38311e-06,0.0014
0.6,2.14721e-06,0.0011
0.8,1.40047e-06,0.0011
1.0,1.0643e-06,0.0012
1.22,9.65126e-07,0.0012
1.44,8.46203e-07,0.0012
1.66,7.70052e-07,0.0013
2.0,1.11535e-06,0.001
2.5,5.34868e-06,0.0005
3.0,5.34944e-08,0.0047
4.0,1.13275e-07,0.0032
5.0,6.15891e-07,0.0014
6.5,9.22109e-11,0.1178
8.0,8.29336e-11,0.1184
10.0,1.07384e-10,0.1074
12.0,6.71316e-11,0.1307
14.0,6.19629e-11,0.137
20.0,3.59631e-11,0.1817
