Energy,Value,Error
0.01,1.75624e-11,0.348
0.02,0.0,0.0
0.05,2.71521e-09,0.0203
0.1,4.58449e-11,0.1455
0.2,1.16347e-08,0.0111
0.3,6.62022e-08,0.004
0.4,1.13945e-07,0.0026
0.6,4.84035e-07,0.0012
0.8,2.03758e-07,0.0019
1.0,1.83487e-07,0.0019
1.22,1.48007e-07,0.002
1.44,1.25467e-07,0.0021
1.66,1.17337e-07,0.0022
2.0,1.65775e-07,0.0019
2.5,2.12948e-07,0.0017
3.0,1.79825e-07,0.0018
4.0,2.62801e-07,0.0015
5.0,1.38762e-07,0.0021
6.5,7.20718e-08,0.0029
8.0,2.07359e-08,0.0054
10.0,5.28171e-10,0.031
12.0,2.7091e-11,0.2206
14.0,1.07956e-11,0.2426
20.0,1.28881e-11,0.2063
