Energy,Value,Error
0.01,2.28635e-12,0.4808
0.02,0.0,0.0
0.05,5.52353e-09,0.0104
0.1,3.27377e-07,0.0011
0.2,8.20011e-07,0.0007
0.3,5.07246e-07,0.0009
0.4,3.78872e-07,0.001
0.6,6.11436e-07,0.0008
0.8,3.50285e-07,0.0009
1.0,2.88046e-07,0.0009
1.22,2.5259e-07,0.0009
1.44,2.43824e-07,0.0009
1.66,2.21793e-07,0.001
2.0,7.77272e-07,0.0006
2.5,1.73999e-07,0.0011
3.0,1.63997e-07,0.0011
4.0,1.72465e-07,0.0011
5.0,1.5738e-07,0.0011
6.5,1.55677e-07,0.0011
8.0,1.53881e-07,0.0011
10.0,5.59231e-08,0.0018
12.0,7.50849e-09,0.005
14.0,4.75299e-10,0.0197
20.0,2.58883e-10,0.0276
