Energy,Value,Error
0.01,5.9288900592889e-11,0.715
0.02,0.0,0.0
0.05,1.6219666666666663e-08,0.0498
0.1,2.86112e-09,0.0901
0.2,6.7403e-08,0.0157
0.3,3.363130000000001e-07,0.0062
0.4,5.118929999999998e-07,0.0048
0.6,6.720400000000001e-07,0.0028
0.8,4.123259999999999e-07,0.0032
1.0,4.1633950000000007e-07,0.0033
1.22,6.976272727272728e-07,0.0024
1.44,2.3057181818181823e-07,0.0044
1.66,1.867345454545455e-07,0.0045
2.0,1.4955205882352936e-07,0.004
2.5,1.388182e-07,0.004
3.0,9.94302e-08,0.0042
4.0,5.61482e-08,0.0038
5.0,3.08655e-08,0.0051
6.5,2.367373333333333e-08,0.0047
8.0,2.6560400000000003e-09,0.0127
10.0,3.6786e-11,0.1055
12.0,2.493115e-12,0.2633
14.0,1.57697e-12,0.4282
20.0,1.5278466666666668e-12,0.2189
