Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0,,20.16 cm
5.25e-08,0.0,,20.16 cm
5.5e-08,0.0,,20.16 cm
5.75e-08,0.0,,20.16 cm
6e-08,0.0,,20.16 cm
6.3e-08,0.0,,20.16 cm
6.6e-08,0.0,,20.16 cm
6.9e-08,0.0,,20.16 cm
7.2e-08,0.0,,20.16 cm
7.6e-08,0.0,,20.16 cm
8e-08,0.0,,20.16 cm
8.4e-08,0.0,,20.16 cm
8.8e-08,0.0,,20.16 cm
9.2e-08,0.0,,20.16 cm
9.6e-08,0.0,,20.16 cm
1e-07,0.0,,20.16 cm
1.05e-07,0.0,,20.16 cm
1.1e-07,0.0,,20.16 cm
1.15e-07,0.0,,20.16 cm
1.2e-07,0.0,,20.16 cm
1.275e-07,0.0,,20.16 cm
1.35e-07,0.0,,20.16 cm
1.425e-07,0.0,,20.16 cm
1.5e-07,0.0,,20.16 cm
1.6e-07,0.0,,20.16 cm
1.7e-07,0.0,,20.16 cm
1.8e-07,0.0,,20.16 cm
1.9e-07,0.0,,20.16 cm
2e-07,0.0,,20.16 cm
2.1e-07,0.0,,20.16 cm
2.2e-07,0.0,,20.16 cm
2.3e-07,0.0,,20.16 cm
2.4e-07,0.006165240384199175,1.0003135993238887,20.16 cm
2.55e-07,0.008074310553639701,0.7997234720619512,20.16 cm
2.7e-07,0.010419853237756942,0.659510472963926,20.16 cm
2.8e-07,0.010419853237756942,0.659510472963926,20.16 cm
3e-07,0.012657095652703577,0.5711618406525601,20.16 cm
3.2e-07,0.017925844489769988,0.4993425424927199,20.16 cm
3.4e-07,0.017925844489769988,0.4993425424927199,20.16 cm
3.6e-07,0.017925844489769988,0.4993425424927199,20.16 cm
3.8e-07,0.024138677440479064,0.40080778070167294,20.16 cm
4e-07,0.03553611274978438,0.3230104821192282,20.16 cm
4.25e-07,0.03823997584152287,0.30446452286117553,20.16 cm
4.5e-07,0.043606015677383855,0.2824956196988618,20.16 cm
4.75e-07,0.05885052494184318,0.24295493552022557,20.16 cm
5e-07,0.07441071817802795,0.22503430159142915,20.16 cm
5.25e-07,0.08571196929241102,0.20306786054188794,20.16 cm
5.5e-07,0.08858979648659494,0.19791753320852126,20.16 cm
5.75e-07,0.09830687823904931,0.19118807041903682,20.16 cm
6e-07,0.10203102840130368,0.18553544776865075,20.16 cm
6.3e-07,0.10981697246994278,0.17877249722040728,20.16 cm
6.6e-07,0.11569938038850296,0.17426118422899392,20.16 cm
6.9e-07,0.13104996651966372,0.16106230739407756,20.16 cm
7.2e-07,0.13857046375871135,0.15523279488442343,20.16 cm
7.6e-07,0.14895972807174915,0.1476500689691686,20.16 cm
8e-07,0.17279097849328476,0.14904239022764496,20.16 cm
8.4e-07,0.1910227807933181,0.1403371902793395,20.16 cm
8.8e-07,0.2101199470059157,0.13691292798782365,20.16 cm
9.2e-07,0.2370326177657955,0.13491885161232514,20.16 cm
9.6e-07,0.25849687505648483,0.1285419136186789,20.16 cm
1e-06,0.2801803382822413,0.12463460734540044,20.16 cm
1.05e-06,0.2932010532885389,0.12053993847463046,20.16 cm
1.1e-06,0.31799581076246775,0.11396846492099003,20.16 cm
1.15e-06,0.3462351769604554,0.10934109145387226,20.16 cm
1.2e-06,0.3840957051735375,0.10364110401173492,20.16 cm
1.275e-06,0.4244373350582852,0.10111886989339672,20.16 cm
1.35e-06,0.5051554640471209,0.10341827724724861,20.16 cm
1.425e-06,0.5688587852592522,0.1011844632844513,20.16 cm
1.5e-06,0.640963923229261,0.09335663495126734,20.16 cm
1.6e-06,0.7239907667379667,0.08642859886880701,20.16 cm
1.7e-06,0.7948996750006583,0.08142205339674524,20.16 cm
1.8e-06,0.8713218378089544,0.07812324685097327,20.16 cm
1.9e-06,0.9425865884139603,0.07739285350891818,20.16 cm
2e-06,1.0340277859279468,0.07395932957656998,20.16 cm
2.1e-06,1.1070267904589133,0.0713446535025277,20.16 cm
2.2e-06,1.2240032266215866,0.06750473647270133,20.16 cm
2.3e-06,1.3419894988836982,0.065490484934871,20.16 cm
2.4e-06,1.4760743803896197,0.06598979169037726,20.16 cm
2.55e-06,1.6156482255243014,0.06363691460873695,20.16 cm
2.7e-06,1.7536460994814893,0.060861312606613746,20.16 cm
2.8e-06,1.8970565382160738,0.05955530432247188,20.16 cm
3e-06,2.10301804676863,0.05685268878124272,20.16 cm
3.2e-06,2.464312132758353,0.05846404039347127,20.16 cm
3.4e-06,2.9486965219647687,0.06073298169829808,20.16 cm
3.6e-06,3.4925466427609972,0.057521109576859436,20.16 cm
3.8e-06,4.089173677762884,0.05831188409093201,20.16 cm
4e-06,4.933799220071635,0.05797620677130726,20.16 cm
4.25e-06,6.9875766497750265,0.0634910384536827,20.16 cm
4.5e-06,9.649616267754048,0.06629214679932822,20.16 cm
4.75e-06,15.061573772229645,0.07984691673031705,20.16 cm
5e-06,22.918843024924115,0.08019343136935701,20.16 cm
5.25e-06,27.476602602804046,0.07751088476124476,20.16 cm
5.5e-06,30.68532497591448,0.07179749748247997,20.16 cm
5.75e-06,31.778093007980747,0.06984640141475558,20.16 cm
6e-06,32.74988541785717,0.06821408943114309,20.16 cm
6.3e-06,33.37139007370254,0.06716828200667926,20.16 cm
6.6e-06,33.797122672927905,0.06646612924956391,20.16 cm
6.9e-06,34.139954682643804,0.0659321108374628,20.16 cm
7.2e-06,34.39261645830123,0.06552628601140201,20.16 cm
7.6e-06,34.68202216357488,0.0650785807613047,20.16 cm
8e-06,34.813131407767415,0.06487118647233081,20.16 cm
8.4e-06,34.93742940051913,0.06467670541926117,20.16 cm
8.8e-06,35.01321970564775,0.0645582510622661,20.16 cm
9.2e-06,35.08430913068359,0.0644475669626982,20.16 cm
9.6e-06,35.15057298878336,0.06434498674194448,20.16 cm
1e-05,35.211197044496544,0.064251373424656,20.16 cm
1.05e-05,35.26315619715088,0.06417130232138739,20.16 cm
1.1e-05,35.299411957696336,0.06411559551426295,20.16 cm
1.15e-05,35.33161270228479,0.06406616733405007,20.16 cm
1.2e-05,35.370827449111914,0.06400671288031001,20.16 cm
1.275e-05,35.4005345547813,0.06396128277684598,20.16 cm
1.35e-05,35.430495441763355,0.06391562634569838,20.16 cm
1.425e-05,35.44849922287624,0.06388817446264983,20.16 cm
1.5e-05,35.46649105442519,0.06386076703283412,20.16 cm
1.6e-05,35.48792475217534,0.06382818289862358,20.16 cm
1.7e-05,35.505043090190355,0.06380216192746904,20.16 cm
1.8e-05,35.52011413488333,0.06377927620862896,20.16 cm
1.9e-05,35.53235313292458,0.06376070454035279,20.16 cm
2e-05,35.54261868986675,0.06374513706820546,20.16 cm
2.1e-05,35.55249226193308,0.06373017694065382,20.16 cm
2.2e-05,35.56234124924084,0.06371526065753678,20.16 cm
2.3e-05,35.5704543762878,0.06370297840664359,20.16 cm
2.4e-05,35.57762998168656,0.06369212131720932,20.16 cm
2.55e-05,35.58789475505078,0.06367659630094523,20.16 cm
2.7e-05,35.598142681488795,0.063661112334537,20.16 cm
2.8e-05,35.60317656262627,0.06365350673829358,20.16 cm
3e-05,35.6107645651068,0.06364204650716164,20.16 cm
3.2e-05,35.61804684485047,0.06363105217001697,20.16 cm
3.4e-05,35.629195494156605,0.0636142434733369,20.16 cm
3.6e-05,35.63673514987684,0.06360287515499057,20.16 cm
3.8e-05,35.64362642421711,0.06359248748420117,20.16 cm
4e-05,35.6526898550278,0.06357884080236031,20.16 cm
4.25e-05,35.664149682732386,0.06356158954553826,20.16 cm
4.5e-05,35.675250435835565,0.06354489416498946,20.16 cm
4.75e-05,35.79812623458496,0.06336556633999094,20.16 cm
5e-05,35.81618418052452,0.06333863224077373,20.16 cm
5.25e-05,35.8412343844143,0.06330135624354595,20.16 cm
5.5e-05,35.88154339786635,0.06324146734919527,20.16 cm
5.75e-05,36.0216304865666,0.06303627087755327,20.16 cm
6e-05,38.84924992279009,0.05993729201529245,20.16 cm
6.3e-05,44.431224255723976,0.0572740171678794,20.16 cm
6.6e-05,44.56483801097983,0.057136429489378665,20.16 cm
6.9e-05,44.60304791701703,0.057097089362342354,20.16 cm
7.2e-05,44.621761913605866,0.05707776327166819,20.16 cm
7.6e-05,44.65291001914867,0.05704569145670933,20.16 cm
8e-05,47.25966821185873,0.05517249746771962,20.16 cm
8.4e-05,47.28843394655316,0.0551458993683527,20.16 cm
8.8e-05,47.29821270568601,0.05513685347673457,20.16 cm
9.2e-05,47.303550634662464,0.05513191629083648,20.16 cm
9.6e-05,47.30813620146329,0.055127675998695086,20.16 cm
0.0001,47.3120080070979,0.055124096319259824,20.16 cm
0.000105,47.3246219471943,0.055112443059333355,20.16 cm
0.00011,48.49777528350974,0.05449637336337092,20.16 cm
0.000115,48.50605647823498,0.05448903872747296,20.16 cm
0.00012,48.51100691811415,0.05448465431800628,20.16 cm
0.0001275,48.62376084853028,0.05438674803156117,20.16 cm
0.000135,48.629947549155936,0.054381298399898845,20.16 cm
0.0001425,48.64039234955708,0.0543721031232001,20.16 cm
0.00015,49.02028857638146,0.05406550305013178,20.16 cm
0.00016,50.2423077933962,0.05327874016402144,20.16 cm
0.00017,52.740187828188155,0.05166182536047882,20.16 cm
0.00018,52.75297160880798,0.05165225395355548,20.16 cm
0.00019,53.17140909720054,0.05139944957387523,20.16 cm
0.0002,53.699613125026424,0.05107223744498284,20.16 cm
0.00021,53.741476463314754,0.05104254412115434,20.16 cm
0.00022,53.74709319912506,0.05103849629827565,20.16 cm
0.00023,53.75686894148275,0.051031462719241666,20.16 cm
0.00024,53.8327299645225,0.050977314478739925,20.16 cm
0.000255,54.62364809379488,0.050522944830635415,20.16 cm
0.00027,55.46742639243145,0.050026341390976226,20.16 cm
0.00028,55.598370105779374,0.04994111225973843,20.16 cm
0.0003,56.80032972694882,0.049284017454167765,20.16 cm
0.00032,56.81918976288044,0.049271894933914186,20.16 cm
0.00034,57.098851676187834,0.04912204264455751,20.16 cm
0.00036,57.2867517127,0.04901548823262202,20.16 cm
0.00038,57.65718329720734,0.04881903098296427,20.16 cm
0.0004,58.14038546316252,0.04857555474681529,20.16 cm
0.000425,58.39912682433809,0.04842659382925115,20.16 cm
0.00045,58.96594753311106,0.048119344841640696,20.16 cm
0.000475,59.19399026865268,0.047990383177811895,20.16 cm
0.0005,60.6117864396497,0.04729104838425915,20.16 cm
0.000525,60.621666378286974,0.047285506581380095,20.16 cm
0.00055,60.97888977676045,0.04710050672639312,20.16 cm
0.000575,61.04015695408652,0.047066809545487906,20.16 cm
0.0006,62.36455063192889,0.04648078538291208,20.16 cm
0.00063,63.65493702618979,0.04588743073372148,20.16 cm
0.00066,64.26515913884464,0.045612093077120004,20.16 cm
0.00069,64.47276714059133,0.045538608349342834,20.16 cm
0.00072,65.97796163860376,0.04492127195241459,20.16 cm
0.00076,66.18427281882217,0.04482862554773021,20.16 cm
0.0008,67.74863724774347,0.0442388497020172,20.16 cm
0.00084,68.62037164914452,0.043916289180385495,20.16 cm
0.00088,68.78495240548654,0.04384846738640543,20.16 cm
0.00092,68.81709829961758,0.0438348958471348,20.16 cm
0.00096,69.33102847538032,0.043648838104486075,20.16 cm
0.001,70.30876922146614,0.043270178230494664,20.16 cm
0.00105,70.56972223144146,0.04316835510927527,20.16 cm
0.0011,70.81976881564835,0.04307345876905608,20.16 cm
0.00115,71.26599099912603,0.0429143185189475,20.16 cm
0.0012,71.59905375059189,0.04279152175693654,20.16 cm
0.001275,72.38952034306327,0.04250225682481645,20.16 cm
0.00135,73.0902231825443,0.042250599916918,20.16 cm
0.001425,73.69592992718907,0.04204681021221861,20.16 cm
0.0015,74.69198484920825,0.04172233255466233,20.16 cm
0.0016,75.21256172503963,0.04156011021215002,20.16 cm
0.0017,75.71185172604163,0.04139611083313912,20.16 cm
0.0018,76.5116938288368,0.041142827888015515,20.16 cm
0.0019,76.93207165215952,0.04100845265925997,20.16 cm
0.002,77.41418856263635,0.040865022480809546,20.16 cm
0.0021,77.71788770942221,0.0407690212401766,20.16 cm
0.0022,77.9758200263513,0.0406889257481386,20.16 cm
0.0023,78.14761655625738,0.0406351206388379,20.16 cm
0.0024,78.26273493317599,0.04059894865899384,20.16 cm
0.00255,78.45656665486584,0.040538081993447356,20.16 cm
0.0027,78.65628402652808,0.04047621509093432,20.16 cm
0.0028,78.83468513918734,0.04042129369070183,20.16 cm
0.003,79.21351276156507,0.040309720595080215,20.16 cm
0.0032,79.52336593377555,0.04021501671493529,20.16 cm
0.0034,79.76306341204,0.040142112630474965,20.16 cm
0.0036,80.04437769537624,0.04005763016232461,20.16 cm
0.0038,80.26219571797701,0.03999293673284826,20.16 cm
0.004,80.45312428331503,0.039936480003660166,20.16 cm
0.00425,80.66459532441787,0.039874291047015994,20.16 cm
0.0045,80.84555579859781,0.03982097201869124,20.16 cm
0.00475,81.02992483691554,0.03976695732536196,20.16 cm
0.005,81.1977819286141,0.03971790592142541,20.16 cm
0.00525,81.3900308228193,0.039662431595742884,20.16 cm
0.0055,81.5740452921089,0.03960963154957527,20.16 cm
0.00575,81.67826605851116,0.03957958188395915,20.16 cm
0.006,81.78314405092965,0.039549402573504124,20.16 cm
0.0063,81.91474792871114,0.03951194644896224,20.16 cm
0.0066,82.05038429458321,0.03947340007491928,20.16 cm
0.0069,82.17125903111035,0.03943913976780622,20.16 cm
0.0072,82.28203050928086,0.03940786216249939,20.16 cm
0.0076,82.33988843683845,0.03939142732587829,20.16 cm
0.008,82.39391457021115,0.03937623671909985,20.16 cm
0.0084,82.46220632807841,0.039356961814382335,20.16 cm
0.0088,82.5386464152326,0.03933541052907755,20.16 cm
0.0092,82.61197569787485,0.03931476387172256,20.16 cm
0.0096,82.7223593049538,0.039283786358875784,20.16 cm
0.01,82.84165023452383,0.03925043383767496,20.16 cm
0.0105,83.01895923539756,0.03920112248328828,20.16 cm
0.011,83.18233915851172,0.03915596519215484,20.16 cm
0.0115,83.31701466190702,0.03911878297573016,20.16 cm
0.012,83.45070187759688,0.03908225273767746,20.16 cm
0.01275,83.6063253583527,0.03903978898135476,20.16 cm
0.0135,83.74612840004148,0.03900162962009928,20.16 cm
0.01425,83.89655871784947,0.03896072979961449,20.16 cm
0.015,84.00314197180928,0.038931840426660286,20.16 cm
0.016,84.08621945404383,0.03890938836620857,20.16 cm
0.017,84.1907448363791,0.038881276581840714,20.16 cm
0.018,84.33531986786075,0.03884242976484171,20.16 cm
0.019,84.51872118739453,0.03879342570710448,20.16 cm
0.02,84.6883599394858,0.038748246967883544,20.16 cm
0.021,84.87734719042123,0.038698173989704904,20.16 cm
0.022,85.08315296285369,0.038643953977789455,20.16 cm
0.023,85.30982345748814,0.0385846552381668,20.16 cm
0.024,85.55509413401234,0.03852086860085784,20.16 cm
0.0255,86.05861643548542,0.038391210502827566,20.16 cm
0.027,86.2846512524976,0.03833366157272097,20.16 cm
0.028,86.30310813756742,0.038328971805886854,20.16 cm
0.03,86.33991494931517,0.03831962989930736,20.16 cm
0.032,86.42341380059915,0.038298491243085965,20.16 cm
0.034,86.55143280920127,0.03826616470589526,20.16 cm
0.036,86.68121486821947,0.03823372501526513,20.16 cm
0.038,86.81416552062437,0.038200401733078614,20.16 cm
0.04,86.96620119378345,0.03816245086698841,20.16 cm
0.0425,87.1581190262994,0.03811474126477447,20.16 cm
0.045,87.36419807154635,0.038063767086195355,20.16 cm
0.0475,87.5912133404844,0.03800820199597769,20.16 cm
0.05,87.75704880103919,0.03796765359948396,20.16 cm
0.0525,87.83846431441484,0.0379478252133694,20.16 cm
0.055,87.95585996478756,0.03791931088061274,20.16 cm
0.0575,88.11798028632667,0.037880098612982464,20.16 cm
0.06,88.29109518615502,0.03783841479980049,20.16 cm
0.063,88.48033709992832,0.03779303785074126,20.16 cm
0.066,88.61188416830753,0.03776165210867442,20.16 cm
0.069,88.78487467513429,0.03772056643592055,20.16 cm
0.072,89.00894075251519,0.03766761241592929,20.16 cm
0.076,89.17885571583834,0.037627656890159414,20.16 cm
0.08,89.42872697447606,0.037569238875157465,20.16 cm
0.084,89.78586417937365,0.037486414827128306,20.16 cm
0.088,89.880181205958,0.03746467735899082,20.16 cm
0.092,90.03858540900897,0.03742829999705666,20.16 cm
0.096,90.17325993293184,0.03739754405456003,20.16 cm
0.1,90.24258944186344,0.037381717622671576,20.16 cm
0.105,90.38768947058011,0.03734869730938619,20.16 cm
0.11,90.55593541284269,0.0373105765304207,20.16 cm
0.115,90.75076717590744,0.03726663929678041,20.16 cm
0.12,91.01184261993943,0.037208148632196576,20.16 cm
0.1275,91.39789189271596,0.03712251716922299,20.16 cm
0.135,91.8284552500814,0.037027902144671394,20.16 cm
0.1425,92.10094252766777,0.0369685792899386,20.16 cm
0.15,92.20899401083523,0.03694517404626725,20.16 cm
0.16,92.45946274766952,0.03689118227583785,20.16 cm
0.17,92.7569109012579,0.03682752318299504,20.16 cm
0.18,93.0322670536602,0.0367690566981692,20.16 cm
0.19,93.33790065854151,0.03670466012600969,20.16 cm
0.2,93.47219318820754,0.03667652129105261,20.16 cm
0.21,93.65117121014185,0.03663917838651088,20.16 cm
0.22,93.91355131148174,0.036584741961008534,20.16 cm
0.23,94.08979758474355,0.03654842344467885,20.16 cm
0.24,94.28277422698159,0.036508833537591476,20.16 cm
0.255,94.582343917904,0.03644777989272098,20.16 cm
0.27,95.00210761199844,0.03636296587236912,20.16 cm
0.28,95.2445427157701,0.03631438819297711,20.16 cm
0.3,95.64352984018339,0.03623511710277266,20.16 cm
0.32,96.20995973944746,0.03612395614367807,20.16 cm
0.34,96.44413495201974,0.03607862599395298,20.16 cm
0.36,96.86761868249214,0.03599709526390014,20.16 cm
0.38,97.14847751113757,0.035943507412767195,20.16 cm
0.4,97.28679763153191,0.03591724756361639,20.16 cm
0.425,97.44142302985773,0.035888002197000425,20.16 cm
0.45,97.61398354827746,0.035855499958946935,20.16 cm
0.475,97.80508645971219,0.035819673688175416,20.16 cm
0.5,97.97232746323759,0.035788456095588735,20.16 cm
0.525,98.12276267840785,0.035760484863030864,20.16 cm
0.55,98.27934408322308,0.035731500327222165,20.16 cm
0.575,98.4488937033211,0.03570023425172579,20.16 cm
0.6,98.6154667066333,0.035669636685915086,20.16 cm
0.63,98.79181778344763,0.03563738306412867,20.16 cm
0.66,98.94060846436865,0.03561028312307551,20.16 cm
0.69,99.03766419387992,0.03559265966819787,20.16 cm
0.72,99.14982162557193,0.035572346800743594,20.16 cm
0.76,99.22500073988964,0.03555876324071406,20.16 cm
0.8,99.29536271073435,0.03554608703985259,20.16 cm
0.84,99.36808854039808,0.03553299560261968,20.16 cm
0.88,99.42618065981927,0.03552255940503926,20.16 cm
0.92,99.48498064398251,0.035512012357494065,20.16 cm
0.96,99.54900523215935,0.03550054020633516,20.16 cm
1.0,99.58776599350433,0.03549360355452217,20.16 cm
1.1,99.68520322753619,0.03547619960473008,20.16 cm
1.2,99.77155528207689,0.03546080669403372,20.16 cm
1.3,99.82166470100302,0.03545188991564959,20.16 cm
1.4,99.86040499137371,0.035445002853787995,20.16 cm
1.5,99.8880075045825,0.03544010489702112,20.16 cm
1.6,99.91161641475713,0.03543591627985013,20.16 cm
1.7,99.93123211368655,0.035432436203111276,20.16 cm
1.8,99.94664254558461,0.03542970321640079,20.16 cm
1.9,99.95698293422222,0.035427869919767284,20.16 cm
2.0,99.96481211220495,0.03542648217937772,20.16 cm
2.1,99.97092909398137,0.03542539811374232,20.16 cm
2.2,99.97602340856922,0.03542449539418114,20.16 cm
2.3,99.9805873192341,0.03542368677137024,20.16 cm
2.4,99.98421219006848,0.03542304456872563,20.16 cm
2.5,99.98690236993004,0.03542256800631502,20.16 cm
2.6,99.98920974257265,0.035422159366574904,20.16 cm
2.7,99.99093436828439,0.035421853878511156,20.16 cm
2.8,99.99238831678365,0.03542159634353362,20.16 cm
2.9,99.99349200593358,0.03542140085562431,20.16 cm
3.0,99.99449091112042,0.03542122393062545,20.16 cm
3.1,99.99516295067802,0.03542110490136831,20.16 cm
3.2,99.99588480424566,0.035420977051101754,20.16 cm
3.3,99.99653888027848,0.03542086120857808,20.16 cm
3.4,99.99708414573696,0.03542076463929956,20.16 cm
3.5,99.9974832533365,0.03542069395373467,20.16 cm
3.6,99.9978844305613,0.03542062290250515,20.16 cm
3.7,99.99812985403553,0.035420579436457406,20.16 cm
3.8,99.99831880504597,0.035420545972167254,20.16 cm
3.9,99.99848165703344,0.03542051713023801,20.16 cm
4.0,99.99864217297909,0.03542048870231451,20.16 cm
4.1,99.99878991660395,0.03542046253637906,20.16 cm
4.2,99.99893668859214,0.035420436542575554,20.16 cm
4.3,99.99907847898344,0.035420411431489746,20.16 cm
4.4,99.99918056939725,0.03542039335101481,20.16 cm
4.5,99.99927288330473,0.03542037700202863,20.16 cm
4.6,99.99936586501651,0.03542036053480463,20.16 cm
4.7,99.99943206383765,0.035420348810865684,20.16 cm
4.8,99.99950063905484,0.035420336666197934,20.16 cm
4.9,99.99955946783551,0.03542032624767213,20.16 cm
5.0,99.99961525270962,0.03542031636817671,20.16 cm
5.1,99.99965051430561,0.03542031012329951,20.16 cm
5.2,99.99968102408897,0.03542030471998466,20.16 cm
5.3,99.99972973629045,0.0354202960931536,20.16 cm
5.4,99.99975894220007,0.035420290920761995,20.16 cm
5.5,99.99979457119619,0.03542028461090033,20.16 cm
5.6,99.99982267304446,0.03542027963404971,20.16 cm
5.7,99.99983838495798,0.03542027685145879,20.16 cm
5.8,99.99986117620455,0.03542027281511183,20.16 cm
5.9,99.99987549129241,0.03542027027989954,20.16 cm
6.0,99.9998908098498,0.03542026756697367,20.16 cm
6.1,99.99989659449659,0.035420266542508134,20.16 cm
6.2,99.99990561815102,0.035420264944411035,20.16 cm
6.3,99.99991480781624,0.035420263316915376,20.16 cm
6.4,99.99992816116008,0.03542026095204243,20.16 cm
6.5,99.99994078969434,0.03542025871551954,20.16 cm
6.6,99.99995225167687,0.0354202566856004,20.16 cm
6.7,99.99995851063318,0.03542025557713435,20.16 cm
6.8,99.99996131961323,0.035420255079661615,20.16 cm
6.9,99.99996894226946,0.03542025372968306,20.16 cm
7.0,99.99997196752685,0.03542025319390731,20.16 cm
7.1,99.99997455210978,0.035420252736175224,20.16 cm
7.2,99.99997753600404,0.035420252207724726,20.16 cm
7.3,99.99997953037646,0.03542025185451934,20.16 cm
7.4,99.9999808310865,0.03542025162416222,20.16 cm
7.5,99.99998174245428,0.035420251462757985,20.16 cm
7.6,99.99998267377782,0.03542025129781953,20.16 cm
7.7,99.99998347999238,0.03542025115503801,20.16 cm
7.8,99.99998406544853,0.03542025105135306,20.16 cm
7.9,99.99998472297231,0.03542025093490484,20.16 cm
8.0,99.9999855891825,0.03542025078149802,20.16 cm
8.1,99.99998587424815,0.035420250731012556,20.16 cm
8.2,99.99998645022595,0.035420250629006236,20.16 cm
8.3,99.99998705748612,0.035420250521459765,20.16 cm
8.4,99.9999880833758,0.035420250339773564,20.16 cm
8.5,99.99998854267001,0.03542025025843204,20.16 cm
8.6,99.99998915017997,0.03542025015084134,20.16 cm
8.7,99.9999896813861,0.035420250056764156,20.16 cm
8.8,99.99999029377871,0.03542024994830874,20.16 cm
8.9,99.99999178928623,0.035420249683454245,20.16 cm
9.0,99.99999288973332,0.035420249488563885,20.16 cm
9.1,99.99999304098836,0.03542024946177646,20.16 cm
9.2,99.99999350271656,0.035420249380003904,20.16 cm
