Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.0,,15.12 cm
6.9e-08,0.0,,15.12 cm
7.2e-08,0.0,,15.12 cm
7.6e-08,0.0,,15.12 cm
8e-08,0.0,,15.12 cm
8.4e-08,0.0,,15.12 cm
8.8e-08,0.0,,15.12 cm
9.2e-08,0.0,,15.12 cm
9.6e-08,0.0,,15.12 cm
1e-07,0.0,,15.12 cm
1.05e-07,0.0,,15.12 cm
1.1e-07,0.0,,15.12 cm
1.15e-07,0.0,,15.12 cm
1.2e-07,0.0,,15.12 cm
1.275e-07,0.0,,15.12 cm
1.35e-07,0.0,,15.12 cm
1.425e-07,0.0,,15.12 cm
1.5e-07,0.0,,15.12 cm
1.6e-07,0.0,,15.12 cm
1.7e-07,0.0,,15.12 cm
1.8e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
1.9e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
2e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
2.1e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
2.2e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
2.3e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
2.4e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
2.55e-07,1.0996823441341843e-09,0.825166061975794,15.12 cm
2.7e-07,1.508990101777626e-09,0.6598436742462314,15.12 cm
2.8e-07,1.508990101777626e-09,0.6598436742462314,15.12 cm
3e-07,1.508990101777626e-09,0.6598436742462314,15.12 cm
3.2e-07,1.6489170444904399e-09,0.6098414990350257,15.12 cm
3.4e-07,1.7728450646282073e-09,0.5715545215671031,15.12 cm
3.6e-07,1.7728450646282073e-09,0.5715545215671031,15.12 cm
3.8e-07,1.7728450646282073e-09,0.5715545215671031,15.12 cm
4e-07,1.91460931836008e-09,0.5344477174012167,15.12 cm
4.25e-07,1.91460931836008e-09,0.5344477174012167,15.12 cm
4.5e-07,1.91460931836008e-09,0.5344477174012167,15.12 cm
4.75e-07,2.1714093250465718e-09,0.4859556000266538,15.12 cm
5e-07,2.2822474983894683e-09,0.46494337157700893,15.12 cm
5.25e-07,2.2822474983894683e-09,0.46494337157700893,15.12 cm
5.5e-07,2.388785687880943e-09,0.44648341316382584,15.12 cm
5.75e-07,2.523858868475228e-09,0.4260173973881774,15.12 cm
6e-07,3.0856127356886166e-09,0.3628202612974492,15.12 cm
6.3e-07,3.326105612865047e-09,0.3443540914115215,15.12 cm
6.6e-07,4.77474780255078e-09,0.3515266588040052,15.12 cm
6.9e-07,4.9024448952390075e-09,0.3433925165198788,15.12 cm
7.2e-07,5.047367772946825e-09,0.33420334738124746,15.12 cm
7.6e-07,5.207094525694566e-09,0.32544151556934725,15.12 cm
8e-07,5.8188067486420774e-09,0.29615332906781666,15.12 cm
8.4e-07,6.100157923242328e-09,0.2838420007239902,15.12 cm
8.8e-07,6.1278393799783295e-09,0.28260290262202864,15.12 cm
9.2e-07,6.190357466579098e-09,0.2799468167607502,15.12 cm
9.6e-07,7.134153714062198e-09,0.25743788297893955,15.12 cm
1e-06,7.235474258408642e-09,0.254242884006942,15.12 cm
1.05e-06,7.984865501875194e-09,0.2399520553381059,15.12 cm
1.1e-06,8.104753028516505e-09,0.23689217745239513,15.12 cm
1.15e-06,8.50693524066558e-09,0.2271962943444573,15.12 cm
1.2e-06,9.09741896530198e-09,0.21698851177175305,15.12 cm
1.275e-06,1.0316496699197369e-08,0.20448488375992713,15.12 cm
1.35e-06,1.1803605102804836e-08,0.18744731455727467,15.12 cm
1.425e-06,1.2435051517536595e-08,0.17925280709933497,15.12 cm
1.5e-06,1.320671916289331e-08,0.17053892337846052,15.12 cm
1.6e-06,1.4103764395198284e-08,0.1624971406391979,15.12 cm
1.7e-06,1.559534677044307e-08,0.14932373550882916,15.12 cm
1.8e-06,1.6073158987581192e-08,0.14548538978186143,15.12 cm
1.9e-06,1.6744925828924373e-08,0.14055793655631185,15.12 cm
2e-06,1.772653509047016e-08,0.13423043890591912,15.12 cm
2.1e-06,1.942637587435246e-08,0.12861141693925104,15.12 cm
2.2e-06,2.0194165083407587e-08,0.12439269325999572,15.12 cm
2.3e-06,2.084424509290081e-08,0.12117864948659836,15.12 cm
2.4e-06,2.1592400525979545e-08,0.11785247604297282,15.12 cm
2.55e-06,2.235369551664912e-08,0.11437665327234321,15.12 cm
2.7e-06,2.5318178950013088e-08,0.11084613035050872,15.12 cm
2.8e-06,2.6228929448767042e-08,0.10776411899664447,15.12 cm
3e-06,2.6943324291870582e-08,0.10536614582114173,15.12 cm
3.2e-06,2.8838339602891055e-08,0.10096737130211428,15.12 cm
3.4e-06,2.9903423233029986e-08,0.09805046637791964,15.12 cm
3.6e-06,3.109582615380777e-08,0.09499023393053388,15.12 cm
3.8e-06,3.221960829182831e-08,0.09244551344599415,15.12 cm
4e-06,3.2852470470029296e-08,0.09094413188396318,15.12 cm
4.25e-06,3.406007495221476e-08,0.08829728072095565,15.12 cm
4.5e-06,3.5470688382983294e-08,0.08548418852104496,15.12 cm
4.75e-06,3.60778908425204e-08,0.08449160716363749,15.12 cm
5e-06,3.696718317908586e-08,0.08317981620692333,15.12 cm
5.25e-06,3.7305322972786535e-08,0.08253995002136054,15.12 cm
5.5e-06,3.800925866441795e-08,0.08125009855709037,15.12 cm
5.75e-06,3.960966791420067e-08,0.07880284912213953,15.12 cm
6e-06,4.080380077067822e-08,0.07705119711459879,15.12 cm
6.3e-06,4.2601134367617264e-08,0.07451305594769413,15.12 cm
6.6e-06,4.437943867185892e-08,0.07228552598988273,15.12 cm
6.9e-06,4.5448200900899646e-08,0.07092245299902149,15.12 cm
7.2e-06,4.733067914917643e-08,0.0693629927076525,15.12 cm
7.6e-06,4.925443724242687e-08,0.06727804912843355,15.12 cm
8e-06,5.1278253225806095e-08,0.06528014985342533,15.12 cm
8.4e-06,5.3133977123691725e-08,0.06362426038515115,15.12 cm
8.8e-06,5.463044109910078e-08,0.062381301144850354,15.12 cm
9.2e-06,5.6431542774374367e-08,0.06098761203456844,15.12 cm
9.6e-06,5.728419527166204e-08,0.06026811352556857,15.12 cm
1e-05,5.847160722852441e-08,0.05936063113699684,15.12 cm
1.05e-05,5.984658796074151e-08,0.05829655050694783,15.12 cm
1.1e-05,6.14557363684558e-08,0.05719007575277587,15.12 cm
1.15e-05,6.278914893308262e-08,0.05624804096252546,15.12 cm
1.2e-05,6.413539682522896e-08,0.0554449438874969,15.12 cm
1.275e-05,6.610107106164146e-08,0.054288726657703665,15.12 cm
1.35e-05,6.887119522492117e-08,0.05282569151509438,15.12 cm
1.425e-05,7.078278411531811e-08,0.05190313855104916,15.12 cm
1.5e-05,7.255081816911231e-08,0.05112663873983014,15.12 cm
1.6e-05,7.483464149973404e-08,0.050062800531147755,15.12 cm
1.7e-05,7.641333707383698e-08,0.04934877336838004,15.12 cm
1.8e-05,7.779484980464457e-08,0.048753193577013625,15.12 cm
1.9e-05,7.943743369372841e-08,0.04804158277855261,15.12 cm
2e-05,8.086787178992984e-08,0.047444035686952095,15.12 cm
2.1e-05,8.29660551240805e-08,0.046731213639448224,15.12 cm
2.2e-05,8.439747749404215e-08,0.04626798722336953,15.12 cm
2.3e-05,8.606711399829297e-08,0.04569150115773718,15.12 cm
2.4e-05,8.762235601885717e-08,0.04513138452846288,15.12 cm
2.55e-05,9.010722969270075e-08,0.044842842644075724,15.12 cm
2.7e-05,9.186656435720018e-08,0.044346924860392004,15.12 cm
2.8e-05,9.366254582048884e-08,0.0439726831965201,15.12 cm
3e-05,9.524338890097769e-08,0.04347803854192642,15.12 cm
3.2e-05,9.75305925657254e-08,0.042971671925626134,15.12 cm
3.4e-05,1.0044394347435441e-07,0.04233247916958645,15.12 cm
3.6e-05,1.030616841636671e-07,0.04181011533969111,15.12 cm
3.8e-05,1.0505693632368188e-07,0.04130969875714717,15.12 cm
4e-05,1.0661854132613028e-07,0.040905639109036766,15.12 cm
4.25e-05,1.0894633882686722e-07,0.04038444078673762,15.12 cm
4.5e-05,1.1055525856492006e-07,0.04000242306417443,15.12 cm
4.75e-05,1.1246595266098953e-07,0.03957567266882659,15.12 cm
5e-05,1.1436755962355564e-07,0.03918684529295207,15.12 cm
5.25e-05,1.1574938056129824e-07,0.03888568219680151,15.12 cm
5.5e-05,1.1713187756586602e-07,0.03860335172278004,15.12 cm
5.75e-05,1.1828963206185258e-07,0.03836561952031144,15.12 cm
6e-05,1.1930267843076992e-07,0.038159858889243226,15.12 cm
6.3e-05,1.209500444984261e-07,0.03786088333046793,15.12 cm
6.6e-05,1.2268686017235102e-07,0.037552470404951674,15.12 cm
6.9e-05,1.2392725389555842e-07,0.037318933421751195,15.12 cm
7.2e-05,1.2582250781839954e-07,0.03700647476708105,15.12 cm
7.6e-05,1.2742224100135707e-07,0.036797252565807376,15.12 cm
8e-05,1.2886996851239697e-07,0.03658934222121318,15.12 cm
8.4e-05,1.3072110907489412e-07,0.03630850682321256,15.12 cm
8.8e-05,1.3248597157990545e-07,0.036044902927466115,15.12 cm
9.2e-05,1.3380939227454227e-07,0.035848300363712046,15.12 cm
9.6e-05,1.3507855860645725e-07,0.035647227467131615,15.12 cm
0.0001,1.3603965719358572e-07,0.03550474827449197,15.12 cm
0.000105,1.3774792892846455e-07,0.03530529023065995,15.12 cm
0.00011,1.3902896619845718e-07,0.03511956013290603,15.12 cm
0.000115,1.4026630767879206e-07,0.034947729251712044,15.12 cm
0.00012,1.4160129110457153e-07,0.03476243312868841,15.12 cm
0.0001275,1.4345079121080166e-07,0.0345134882146564,15.12 cm
0.000135,1.4505928343600915e-07,0.034306227900741414,15.12 cm
0.0001425,1.4659994030903573e-07,0.03410754047047403,15.12 cm
0.00015,1.4762771101571944e-07,0.03397650667122636,15.12 cm
0.00016,1.4923673017536417e-07,0.03377808061533591,15.12 cm
0.00017,1.5098481031565596e-07,0.03357622413009497,15.12 cm
0.00018,1.5281376992099122e-07,0.03335672078858562,15.12 cm
0.00019,1.540560824809231e-07,0.033210853602897356,15.12 cm
0.0002,1.559376858191908e-07,0.03305260917068835,15.12 cm
0.00021,1.569962871615352e-07,0.03293251785683061,15.12 cm
0.00022,1.581929751529256e-07,0.03280355011594407,15.12 cm
0.00023,1.5910598948132804e-07,0.03270216583392059,15.12 cm
0.00024,1.6019109662008377e-07,0.03258740032835725,15.12 cm
0.000255,1.6173303603164635e-07,0.03242553991158917,15.12 cm
0.00027,1.6324135106081472e-07,0.03227516641943115,15.12 cm
0.00028,1.6406196296166776e-07,0.032193700898115116,15.12 cm
0.0003,1.6500376779466428e-07,0.03209497854612765,15.12 cm
0.00032,1.659727077627491e-07,0.031998583446804243,15.12 cm
0.00034,1.6627822434948637e-07,0.031967692302094175,15.12 cm
0.00036,1.666375936357141e-07,0.03193324899676553,15.12 cm
0.00038,1.6710442076115874e-07,0.03188564933366214,15.12 cm
0.0004,1.6808999296735926e-07,0.03179467496220941,15.12 cm
0.000425,1.6943935275533334e-07,0.031666861419723316,15.12 cm
0.00045,1.7077664276204584e-07,0.03154190239928215,15.12 cm
0.000475,1.720207548527918e-07,0.03142736492411985,15.12 cm
0.0005,1.7327428216829453e-07,0.03131192557271263,15.12 cm
0.000525,1.7433763586273372e-07,0.03121490359087755,15.12 cm
0.00055,1.751294791317429e-07,0.031145323345646334,15.12 cm
0.000575,1.761530443050875e-07,0.031052436994658053,15.12 cm
0.0006,1.7730206958530172e-07,0.030957485689846558,15.12 cm
0.00063,1.7834060765039255e-07,0.030867366856181244,15.12 cm
0.00066,1.7913894016670767e-07,0.030797902239084237,15.12 cm
0.00069,1.8015811090568857e-07,0.03071236148089439,15.12 cm
0.00072,1.8142592510395312e-07,0.030612511170729686,15.12 cm
0.00076,1.8288135778836838e-07,0.03049451659342818,15.12 cm
0.0008,1.84254111476926e-07,0.030410305567305156,15.12 cm
0.00084,1.854825149561454e-07,0.030314334627573228,15.12 cm
0.00088,1.8659886035908878e-07,0.030225865729182403,15.12 cm
0.00092,1.8771243189961705e-07,0.030139514103474624,15.12 cm
0.00096,1.8851492322112304e-07,0.030077210586485763,15.12 cm
0.001,1.8971957488202787e-07,0.0299910111339827,15.12 cm
0.00105,1.9063411135500293e-07,0.029922629898484345,15.12 cm
0.0011,1.91187937344475e-07,0.029880600863857153,15.12 cm
0.00115,1.918904184982163e-07,0.029828426422156887,15.12 cm
0.0012,1.9282843139169626e-07,0.02975998081814219,15.12 cm
0.001275,1.9432369236584283e-07,0.029653263585024157,15.12 cm
0.00135,1.9571985983930245e-07,0.029557650274578653,15.12 cm
0.001425,1.9720372709901263e-07,0.029458034768423905,15.12 cm
0.0015,1.9846974176646308e-07,0.029385357525235103,15.12 cm
0.0016,1.9999469002796307e-07,0.029282533506114015,15.12 cm
0.0017,2.0142245368334133e-07,0.029188726500598644,15.12 cm
0.0018,2.0261230146920625e-07,0.02911197947317933,15.12 cm
0.0019,2.0362358807594626e-07,0.029046679380194663,15.12 cm
0.002,2.0448477392847015e-07,0.028991504880680943,15.12 cm
0.0021,2.0536312392462665e-07,0.028939339440907284,15.12 cm
0.0022,2.0592831579048934e-07,0.028903347926421515,15.12 cm
0.0023,2.0653427150326348e-07,0.0288657685475353,15.12 cm
0.0024,2.069566840209406e-07,0.028840926780331972,15.12 cm
0.00255,2.0760869280931744e-07,0.028803465436115668,15.12 cm
0.0027,2.0831628522710044e-07,0.028760188012495667,15.12 cm
0.0028,2.0885043170666383e-07,0.02872752401863267,15.12 cm
0.003,2.0999280568237718e-07,0.02865933510846267,15.12 cm
0.0032,2.114111143443619e-07,0.028577299598393273,15.12 cm
0.0034,2.1265887520753212e-07,0.028504477732488764,15.12 cm
0.0036,2.1382157095663813e-07,0.02843961367093731,15.12 cm
0.0038,2.1484805912478582e-07,0.028381971047296308,15.12 cm
0.004,2.1566525788238757e-07,0.0283360006906327,15.12 cm
0.00425,2.1666564788265087e-07,0.028280510352514943,15.12 cm
0.0045,2.1768147805614255e-07,0.02822783937617643,15.12 cm
0.00475,2.1891356013426374e-07,0.028164983631175575,15.12 cm
0.005,2.2044844061279856e-07,0.028088524250811337,15.12 cm
0.00525,2.2173020366041235e-07,0.028023588350064896,15.12 cm
0.0055,2.2274915567189095e-07,0.027976234959058467,15.12 cm
0.00575,2.2371705966698778e-07,0.027930298529802007,15.12 cm
0.006,2.2473812935837467e-07,0.02788003277911278,15.12 cm
0.0063,2.2613691161970233e-07,0.02781772389906575,15.12 cm
0.0066,2.276026443810426e-07,0.02775659350549747,15.12 cm
0.0069,2.2873297840197202e-07,0.02770819454744522,15.12 cm
0.0072,2.295259898746865e-07,0.02767155859434919,15.12 cm
0.0076,2.304658768651745e-07,0.027630867524158532,15.12 cm
0.008,2.3128331125194914e-07,0.02759571441418141,15.12 cm
0.0084,2.323316423438461e-07,0.027560819569927914,15.12 cm
0.0088,2.3398720075067813e-07,0.02749715436585089,15.12 cm
0.0092,2.3537324710607822e-07,0.027439949405645776,15.12 cm
0.0096,2.37830054064517e-07,0.027344430871234542,15.12 cm
0.01,2.403250786828977e-07,0.02724981645320257,15.12 cm
0.0105,2.4327090068345444e-07,0.027136444317086606,15.12 cm
0.011,2.4725194006793124e-07,0.02699614503005553,15.12 cm
0.0115,2.5083007345106964e-07,0.02687309006169843,15.12 cm
0.012,2.5440918116580904e-07,0.026758127660173624,15.12 cm
0.01275,2.5837636118036936e-07,0.026630309938200553,15.12 cm
0.0135,2.6255741692351186e-07,0.02650513388606767,15.12 cm
0.01425,2.6842001987761955e-07,0.026362391945185998,15.12 cm
0.015,2.727560241718011e-07,0.02624209744914021,15.12 cm
0.016,2.760096753053237e-07,0.02616024502269661,15.12 cm
0.017,2.8174048499715523e-07,0.026049479394991405,15.12 cm
0.018,2.908294677421163e-07,0.025949746506294114,15.12 cm
0.019,3.02051679932387e-07,0.025743677353141037,15.12 cm
0.02,3.141345848440856e-07,0.025569223759896325,15.12 cm
0.021,3.2830355359787727e-07,0.025443281660914516,15.12 cm
0.022,3.4608430994367925e-07,0.025327246405091777,15.12 cm
0.023,3.6654328513317116e-07,0.025176649202353876,15.12 cm
0.024,3.966506287125175e-07,0.025020200564768627,15.12 cm
0.0255,4.57544564187347e-07,0.024646835373969157,15.12 cm
0.027,4.890326748355613e-07,0.024588351494443116,15.12 cm
0.028,4.918687254564568e-07,0.024572896313843573,15.12 cm
0.03,4.979980566574221e-07,0.02455512159981761,15.12 cm
0.032,5.195585236640215e-07,0.024832780170153845,15.12 cm
0.034,5.485559245909454e-07,0.024827405781265702,15.12 cm
0.036,5.795848069059872e-07,0.02480993378844862,15.12 cm
0.038,6.142700176862286e-07,0.024779040447164655,15.12 cm
0.04,6.664565107173273e-07,0.02512457389889871,15.12 cm
0.0425,7.433455907467093e-07,0.02523244544727394,15.12 cm
0.045,8.240082172981887e-07,0.025130763998163285,15.12 cm
0.0475,9.264204107241381e-07,0.02533196304999719,15.12 cm
0.05,1.0172484973651536e-06,0.02522136242537715,15.12 cm
0.0525,1.0624918835230959e-06,0.025208589265989418,15.12 cm
0.055,1.1365212008819047e-06,0.025114508415091188,15.12 cm
0.0575,1.2336642487781976e-06,0.024892057410241145,15.12 cm
0.06,1.3555948891338829e-06,0.0248577478077232,15.12 cm
0.063,1.5055097249730276e-06,0.02475389562756996,15.12 cm
0.066,1.6183472665298458e-06,0.024613811665661775,15.12 cm
0.069,1.7694014738126272e-06,0.0244072938548646,15.12 cm
0.072,1.981908167073759e-06,0.024365973353944484,15.12 cm
0.076,2.1823271831867795e-06,0.02442856831799731,15.12 cm
0.08,2.5033167522777404e-06,0.02444529222009763,15.12 cm
0.084,2.9570023316996915e-06,0.02413821685526758,15.12 cm
0.088,3.108911564673161e-06,0.024337479761025318,15.12 cm
0.092,3.349229459847776e-06,0.02424160770759493,15.12 cm
0.096,3.590123006039726e-06,0.024298956098984182,15.12 cm
0.1,3.7336917616653164e-06,0.024275048585719102,15.12 cm
0.105,4.036606485341515e-06,0.02422896322785313,15.12 cm
0.11,4.465235835162651e-06,0.024256372889393935,15.12 cm
0.115,5.105226541505766e-06,0.02451145542282041,15.12 cm
0.12,6.062880170473517e-06,0.024344693655489753,15.12 cm
0.1275,8.101728698554139e-06,0.024743333844306704,15.12 cm
0.135,1.1219838375784386e-05,0.025022431325004767,15.12 cm
0.1425,1.3692801342913496e-05,0.02473843680244215,15.12 cm
0.15,1.5094287871541906e-05,0.024765591121695057,15.12 cm
0.16,1.9202606778020787e-05,0.02569521466413447,15.12 cm
0.17,2.5930555384059225e-05,0.025764025917377604,15.12 cm
0.18,3.355392467359034e-05,0.02556937695358453,15.12 cm
0.19,4.372962518709655e-05,0.024883659001544385,15.12 cm
0.2,5.0279996887770274e-05,0.02526781485450267,15.12 cm
0.21,6.0724831650659116e-05,0.02533108974418729,15.12 cm
0.22,8.314191509341689e-05,0.025623456777116225,15.12 cm
0.23,0.00010146014456524849,0.02556903511686811,15.12 cm
0.24,0.00012531148389333823,0.02569382221682316,15.12 cm
0.255,0.00017219711590695164,0.025622940195472742,15.12 cm
0.27,0.00026755554622791473,0.02517433162897497,15.12 cm
0.28,0.00034442822169462666,0.025485070725485472,15.12 cm
0.3,0.0005326929481929352,0.02505501659452384,15.12 cm
0.32,0.0009886045770584313,0.02437136744427982,15.12 cm
0.34,0.0013523116273424973,0.024335993380679485,15.12 cm
0.36,0.0023418010442654777,0.024658351051033308,15.12 cm
0.38,0.0032626130081238,0.024579086129870625,15.12 cm
0.4,0.0038426316159925564,0.024530752227774913,15.12 cm
0.425,0.004537092429912048,0.024128857065358528,15.12 cm
0.45,0.0051461510905706715,0.02378756045562425,15.12 cm
0.475,0.005695419594268186,0.02353356086869971,15.12 cm
0.5,0.005958167000584552,0.023377394514690807,15.12 cm
0.525,0.006841400585337168,0.02338115543760369,15.12 cm
0.55,0.00894537025613874,0.02382130456348679,15.12 cm
0.575,0.012571096755339002,0.024592534313458016,15.12 cm
0.6,0.018675721690707213,0.024501220220521664,15.12 cm
0.63,0.027892789272565072,0.02428486155672896,15.12 cm
0.66,0.03806441350080174,0.02432520177314003,15.12 cm
0.69,0.04669601715420026,0.024054085341705483,15.12 cm
0.72,0.0628824488516462,0.02440842779218684,15.12 cm
0.76,0.09854457619429369,0.02589777074757884,15.12 cm
0.8,0.15701033812916318,0.027125781044117378,15.12 cm
0.84,0.20652666546551907,0.02627794783177249,15.12 cm
0.88,0.256354878335792,0.025471658391849016,15.12 cm
0.92,0.3302691649127259,0.025519776658953476,15.12 cm
0.96,0.43003077869754464,0.02532809794151824,15.12 cm
1.0,0.5206788128355562,0.0250867295809703,15.12 cm
1.1,0.9991621257192775,0.025697710651239408,15.12 cm
1.2,1.9742175159243531,0.026799128571998444,15.12 cm
1.3,2.919635329572001,0.026365004750979373,15.12 cm
1.4,4.106788790295334,0.026847951846621407,15.12 cm
1.5,5.126357215643957,0.02650437517655394,15.12 cm
1.6,6.503952735729094,0.026199609795416284,15.12 cm
1.7,8.262253415672342,0.026753118427743257,15.12 cm
1.8,9.903524939742567,0.026196293118047897,15.12 cm
1.9,12.025957200167467,0.02673462584032856,15.12 cm
2.0,13.768062102783626,0.026426139937636334,15.12 cm
2.1,16.107183722842592,0.027041456347607573,15.12 cm
2.2,18.639859298091093,0.027223010868827557,15.12 cm
2.3,21.17715797736482,0.02702558284637352,15.12 cm
2.4,23.818561005559328,0.026914393107585855,15.12 cm
2.5,26.14106927760505,0.026870138889136808,15.12 cm
2.6,28.82183331404875,0.027534513324912174,15.12 cm
2.7,31.240770588117456,0.027328335678876922,15.12 cm
2.8,34.13557936984961,0.027281147702447214,15.12 cm
2.9,37.317527651264776,0.030461438989804888,15.12 cm
3.0,40.18027296959615,0.029993045095656302,15.12 cm
3.1,42.74984389761373,0.029619758422723123,15.12 cm
3.2,44.857571704590654,0.029377724103236413,15.12 cm
3.3,47.43400272245212,0.02910992423996872,15.12 cm
3.4,49.50935885909325,0.028893293705635353,15.12 cm
3.5,52.75235199795981,0.029865044702372927,15.12 cm
3.6,55.66066223187747,0.029633535226900546,15.12 cm
3.7,57.29582927020256,0.029450132570830508,15.12 cm
3.8,59.393475727756716,0.02927330130210865,15.12 cm
3.9,61.37676747026105,0.029405367728578824,15.12 cm
4.0,63.58136173426547,0.029241941384734686,15.12 cm
4.1,65.84426676194295,0.029287406862360102,15.12 cm
4.2,67.6297393629635,0.029160369898135356,15.12 cm
4.3,69.48484684697911,0.029595329027398927,15.12 cm
4.4,71.35826778823012,0.029427466634637522,15.12 cm
4.5,72.44019343604377,0.029333952403234782,15.12 cm
4.6,73.31940740583423,0.029263316122263676,15.12 cm
4.7,74.54225321806415,0.029185509810961432,15.12 cm
4.8,75.43896737646796,0.029133489922280816,15.12 cm
4.9,76.53614429648525,0.029105408141827705,15.12 cm
5.0,77.81914017183911,0.02903518075453844,15.12 cm
5.1,79.05031751347364,0.029026385367665244,15.12 cm
5.2,80.19353657271851,0.02903735512182321,15.12 cm
5.3,81.08525479612734,0.02900041031717764,15.12 cm
5.4,82.15797400452729,0.028952911331983185,15.12 cm
