Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.0,,15.12 cm
6.9e-08,0.0,,15.12 cm
7.2e-08,0.0,,15.12 cm
7.6e-08,0.0,,15.12 cm
8e-08,0.0,,15.12 cm
8.4e-08,0.0,,15.12 cm
8.8e-08,0.0,,15.12 cm
9.2e-08,0.0,,15.12 cm
9.6e-08,0.0,,15.12 cm
1e-07,0.0,,15.12 cm
1.05e-07,0.0,,15.12 cm
1.1e-07,0.0,,15.12 cm
1.15e-07,0.0,,15.12 cm
1.2e-07,0.0,,15.12 cm
1.275e-07,0.0,,15.12 cm
1.35e-07,0.0,,15.12 cm
1.425e-07,0.0008804512168224392,1.0001831079441188,15.12 cm
1.5e-07,0.0008804512168224392,1.0001831079441188,15.12 cm
1.6e-07,0.0008804512168224392,1.0001831079441188,15.12 cm
1.7e-07,0.0008804512168224392,1.0001831079441188,15.12 cm
1.8e-07,0.00790952792916139,0.7414627432031373,15.12 cm
1.9e-07,0.010470368842120475,0.5870527656859049,15.12 cm
2e-07,0.010470368842120475,0.5870527656859049,15.12 cm
2.1e-07,0.010470368842120475,0.5870527656859049,15.12 cm
2.2e-07,0.012117367556867176,0.5252429416785361,15.12 cm
2.3e-07,0.01677932555999865,0.4277184581350246,15.12 cm
2.4e-07,0.019087674496323905,0.3950681088867202,15.12 cm
2.55e-07,0.028253609454027002,0.3274255274222212,15.12 cm
2.7e-07,0.03228973725844459,0.30147623445838795,15.12 cm
2.8e-07,0.03228973725844459,0.30147623445838795,15.12 cm
3e-07,0.0338156068840709,0.28970416684337236,15.12 cm
3.2e-07,0.038809319946565786,0.26113934030036284,15.12 cm
3.4e-07,0.03964968450083862,0.2565117328445755,15.12 cm
3.6e-07,0.04296259645821623,0.24144063854257736,15.12 cm
3.8e-07,0.04296259645821623,0.24144063854257736,15.12 cm
4e-07,0.04804379564044094,0.22140812789639985,15.12 cm
4.25e-07,0.06741519319764033,0.21486554546095962,15.12 cm
4.5e-07,0.07444360137038576,0.20299511919664776,15.12 cm
4.75e-07,0.08199449894852445,0.18879663300685556,15.12 cm
5e-07,0.08687818067915129,0.1800870930203913,15.12 cm
5.25e-07,0.0888251119686101,0.17691373635615645,15.12 cm
5.5e-07,0.1090068823653948,0.19227629819376044,15.12 cm
5.75e-07,0.1135254386257173,0.18561574859783633,15.12 cm
6e-07,0.12671917035598035,0.16983231485285247,15.12 cm
6.3e-07,0.1358310050327313,0.16027791000859348,15.12 cm
6.6e-07,0.1571930563688054,0.1528816270658615,15.12 cm
6.9e-07,0.17068927655207267,0.14286492773738393,15.12 cm
7.2e-07,0.17534353606465422,0.13963726542776891,15.12 cm
7.6e-07,0.19042774348700986,0.13155110014204485,15.12 cm
8e-07,0.20950950912184954,0.12226545684115853,15.12 cm
8.4e-07,0.23389191948917906,0.11426052633766597,15.12 cm
8.8e-07,0.2532653740912816,0.1085191575249897,15.12 cm
9.2e-07,0.2783067587933266,0.10573105494351279,15.12 cm
9.6e-07,0.305129184398618,0.10117088860503431,15.12 cm
1e-06,0.32600217330897463,0.09673510777204263,15.12 cm
1.05e-06,0.3568362993104591,0.09177651344889358,15.12 cm
1.1e-06,0.36832510079889125,0.08952602085196056,15.12 cm
1.15e-06,0.4042196086881808,0.0854062430872665,15.12 cm
1.2e-06,0.43637338042114127,0.08112855722201029,15.12 cm
1.275e-06,0.47827831638674323,0.0773350868349337,15.12 cm
1.35e-06,0.5154855789070832,0.07406397818720212,15.12 cm
1.425e-06,0.5602552070308969,0.06994132689512109,15.12 cm
1.5e-06,0.6236183611817941,0.06683736354712264,15.12 cm
1.6e-06,0.6899410886870594,0.06378702537103569,15.12 cm
1.7e-06,0.748644521871157,0.06104397416545408,15.12 cm
1.8e-06,0.8083317367801734,0.05864234290465445,15.12 cm
1.9e-06,0.8959145376204405,0.05590062839585901,15.12 cm
2e-06,0.986099500263158,0.053755598031793514,15.12 cm
2.1e-06,1.1038663494893999,0.05325119837446479,15.12 cm
2.2e-06,1.2133803345643126,0.05299647249197901,15.12 cm
2.3e-06,1.3095600403159562,0.05171981717311956,15.12 cm
2.4e-06,1.3738457791059042,0.05034053066628779,15.12 cm
2.55e-06,1.4851293370587284,0.04826937045050594,15.12 cm
2.7e-06,1.7053370224604947,0.0519872519596802,15.12 cm
2.8e-06,1.823422199385495,0.05007514684888494,15.12 cm
3e-06,2.056216942549471,0.04765242920635535,15.12 cm
3.2e-06,2.342784896525985,0.046101344189378425,15.12 cm
3.4e-06,2.60561815214904,0.04393207459972324,15.12 cm
3.6e-06,3.0057159571125878,0.04308438699009149,15.12 cm
3.8e-06,3.616293167869808,0.046601477791758966,15.12 cm
4e-06,4.276995420303877,0.04518707500753213,15.12 cm
4.25e-06,5.6465502037418664,0.04634800975415063,15.12 cm
4.5e-06,8.412056799337172,0.05082907863825574,15.12 cm
4.75e-06,12.799332453942375,0.057795640091239484,15.12 cm
5e-06,20.759736246170252,0.06542742954959396,15.12 cm
5.25e-06,27.714090802403256,0.058208225809864296,15.12 cm
5.5e-06,31.13741978756826,0.05411605962648412,15.12 cm
5.75e-06,33.055855862506554,0.05198403128918611,15.12 cm
6e-06,34.20120817934092,0.05066912472841439,15.12 cm
6.3e-06,34.90166796714009,0.04984728974945987,15.12 cm
6.6e-06,35.36960299891883,0.04930567498624194,15.12 cm
6.9e-06,35.64451213664567,0.04898891745361224,15.12 cm
7.2e-06,35.858506517917554,0.04875083306203507,15.12 cm
7.6e-06,36.03289918497574,0.048553417965407776,15.12 cm
8e-06,36.19495678227235,0.048372863821771785,15.12 cm
8.4e-06,36.297073633875634,0.04825875226349717,15.12 cm
8.8e-06,36.3758815954204,0.04817128383510617,15.12 cm
9.2e-06,36.45207916698311,0.04808700660704389,15.12 cm
9.6e-06,36.499224013430435,0.048034889545315346,15.12 cm
1e-05,36.54403359965149,0.04798550393738137,15.12 cm
1.05e-05,36.590802675421145,0.0479340502140448,15.12 cm
1.1e-05,36.63090476580752,0.047890038489075165,15.12 cm
1.15e-05,36.66083245497244,0.04785724906127671,15.12 cm
1.2e-05,36.68840688476819,0.04782708137338751,15.12 cm
1.275e-05,36.720233997770535,0.04779232697815849,15.12 cm
1.35e-05,36.74626744380324,0.04776392872691514,15.12 cm
1.425e-05,36.76741828805388,0.04774089152601243,15.12 cm
1.5e-05,36.783527520951466,0.047723358069270846,15.12 cm
1.6e-05,36.80046805712052,0.04770493747928456,15.12 cm
1.7e-05,36.81456673432979,0.0476896174430128,15.12 cm
1.8e-05,36.82686585723168,0.047676262123465034,15.12 cm
1.9e-05,36.83735503774944,0.04766487950019756,15.12 cm
2e-05,36.84729442159072,0.047654098952402454,15.12 cm
2.1e-05,36.85503955563384,0.04764570419231746,15.12 cm
2.2e-05,36.863559527065846,0.04763647505200969,15.12 cm
2.3e-05,36.87140715337126,0.04762797560221271,15.12 cm
2.4e-05,36.878148346649404,0.047620677833931424,15.12 cm
2.55e-05,36.88742592771923,0.04761064107449772,15.12 cm
2.7e-05,36.894553176899564,0.04760293296864396,15.12 cm
2.8e-05,36.899823171663,0.04759723579079924,15.12 cm
3e-05,36.907737343371025,0.04758868199680893,15.12 cm
3.2e-05,36.91574259074214,0.0475800337373894,15.12 cm
3.4e-05,36.92424934566064,0.047570848450746855,15.12 cm
3.6e-05,36.9324587547384,0.047561989922049276,15.12 cm
3.8e-05,36.93920123366961,0.0475547159123063,15.12 cm
4e-05,36.94598588202133,0.04754739903621254,15.12 cm
4.25e-05,36.95711218077171,0.047535409009519206,15.12 cm
4.5e-05,36.968416208201724,0.0475232341543344,15.12 cm
4.75e-05,37.04813286933245,0.04743806768106228,15.12 cm
5e-05,37.066843698345124,0.04741802969834135,15.12 cm
5.25e-05,37.0921457106364,0.04739098068586113,15.12 cm
5.5e-05,37.134911314189466,0.0473453876854858,15.12 cm
5.75e-05,37.28257371125402,0.047191214841300115,15.12 cm
6e-05,39.88126939304282,0.04499995839375896,15.12 cm
6.3e-05,45.72168270811217,0.04262047248280312,15.12 cm
6.6e-05,45.827285736565024,0.04254243805823349,15.12 cm
6.9e-05,45.8601424519675,0.04251816651588196,15.12 cm
7.2e-05,45.876464691864804,0.042506111998052855,15.12 cm
7.6e-05,45.90059881691233,0.042488337286942165,15.12 cm
8e-05,47.38927192807791,0.04161953906400613,15.12 cm
8.4e-05,47.4193022637835,0.04159879003119265,15.12 cm
8.8e-05,47.42715210141219,0.041593363729363,15.12 cm
9.2e-05,47.43177479557073,0.04159016879999837,15.12 cm
9.6e-05,47.43621962734173,0.04158709744838191,15.12 cm
0.0001,47.44037512546187,0.04158422658818862,15.12 cm
0.000105,47.4517133512634,0.04157640130428661,15.12 cm
0.00011,48.715068048965406,0.0408827816118732,15.12 cm
0.000115,48.72340880036022,0.04087731874330533,15.12 cm
0.00012,48.728290461044224,0.04087412295790162,15.12 cm
0.0001275,48.878613131429745,0.040784430484469704,15.12 cm
0.000135,48.883245786828226,0.04078141679138012,15.12 cm
0.0001425,48.894281884159604,0.04077424241559301,15.12 cm
0.00015,49.441106130756786,0.0404606167122595,15.12 cm
0.00016,50.94583447739125,0.03975573531523037,15.12 cm
0.00017,53.05886185755272,0.03892882293378589,15.12 cm
0.00018,53.07160195945572,0.038921739738564484,15.12 cm
0.00019,53.45774940014751,0.03874112082784321,15.12 cm
0.0002,53.986317373229475,0.038503799285303515,15.12 cm
0.00021,54.0116236024628,0.038490266084229535,15.12 cm
0.00022,54.016589010587424,0.038487603236472205,15.12 cm
0.00023,54.02244634309683,0.038484462985975736,15.12 cm
0.00024,54.111246400258516,0.038437509721999885,15.12 cm
0.000255,55.36341591629981,0.03794759802216696,15.12 cm
0.00027,56.33408912257322,0.037533270133209486,15.12 cm
0.00028,56.41185107678475,0.037495659587258826,15.12 cm
0.0003,57.99027819968584,0.037005038317492446,15.12 cm
0.00032,58.01103470842857,0.03699537483570727,15.12 cm
0.00034,58.34423072774661,0.036865566841524075,15.12 cm
0.00036,58.59020958595593,0.03679222769922266,15.12 cm
0.00038,59.05381042412379,0.03661588187052827,15.12 cm
0.0004,59.714600100966244,0.03636971670038041,15.12 cm
0.000425,59.946528828226,0.036273388987546,15.12 cm
0.00045,60.51562058589949,0.036047777537477906,15.12 cm
0.000475,61.00437496914274,0.035863954886237066,15.12 cm
0.0005,62.22651677221067,0.03541761302238751,15.12 cm
0.000525,62.234606358422816,0.03541435422792827,15.12 cm
0.00055,62.62816841746792,0.0352664480532838,15.12 cm
0.000575,62.691738304631585,0.03524144026063469,15.12 cm
0.0006,64.13328451706663,0.0348599984896581,15.12 cm
0.00063,65.35797705581443,0.034459577723945936,15.12 cm
0.00066,66.18478568417568,0.03423081812798906,15.12 cm
0.00069,66.29407236578881,0.03419296654558146,15.12 cm
0.00072,67.46388808913355,0.03381996132381106,15.12 cm
0.00076,67.62829688875443,0.03376753289698068,15.12 cm
0.0008,68.80597052362911,0.03343439567400697,15.12 cm
0.00084,69.65171425032362,0.03319050330547176,15.12 cm
0.00088,69.82118749449597,0.033139411171629315,15.12 cm
0.00092,69.84917605885684,0.03313065338875922,15.12 cm
0.00096,70.12319706744677,0.03304908239256603,15.12 cm
0.001,71.2006154763555,0.032757714470195785,15.12 cm
0.00105,71.39778785867085,0.03270063399469748,15.12 cm
0.0011,71.67771412891642,0.032626394489202966,15.12 cm
0.00115,72.02294848926877,0.03253084890415289,15.12 cm
0.0012,72.3758504844975,0.03243547187174636,15.12 cm
0.001275,73.21181810528992,0.032209117048271126,15.12 cm
0.00135,73.97895186101157,0.03200481210044129,15.12 cm
0.001425,74.49924022835846,0.03186844962509772,15.12 cm
0.0015,75.54485672306491,0.03160802043849967,15.12 cm
0.0016,75.98755489944968,0.031496883489046286,15.12 cm
0.0017,76.41723918125484,0.031390347063695055,15.12 cm
0.0018,77.25164859053314,0.03126841886364204,15.12 cm
0.0019,77.6500750465129,0.031171241856245053,15.12 cm
0.002,77.88267745597844,0.031114992158055597,15.12 cm
0.0021,78.18790332148751,0.03104190530510251,15.12 cm
0.0022,78.40342351581629,0.03099023054740084,15.12 cm
0.0023,78.55567106596989,0.030953840285037025,15.12 cm
0.0024,78.69690674049586,0.03092040144437867,15.12 cm
0.00255,78.90744580059173,0.03087136423222984,15.12 cm
0.0027,79.14454028186445,0.030815941022945284,15.12 cm
0.0028,79.34304151518724,0.030770035497596188,15.12 cm
0.003,79.69375738594519,0.030688679656631183,15.12 cm
0.0032,80.04182069730057,0.03060892355302116,15.12 cm
0.0034,80.35377618521021,0.030538295464198437,15.12 cm
0.0036,80.64787446631581,0.03047237080907971,15.12 cm
0.0038,80.82778309928173,0.03043189347721175,15.12 cm
0.004,80.98955168176944,0.030395850307071537,15.12 cm
0.00425,81.19341665967713,0.03035079712941662,15.12 cm
0.0045,81.3490485629576,0.030316333519930964,15.12 cm
0.00475,81.52141041243517,0.030278324009828193,15.12 cm
0.005,81.69176458608732,0.030240790439257467,15.12 cm
0.00525,81.84451045536872,0.03020726087684769,15.12 cm
0.0055,81.99023048778349,0.030175586900752074,15.12 cm
0.00575,82.101886885125,0.03015123497338564,15.12 cm
0.006,82.2443557580704,0.03012046680871347,15.12 cm
0.0063,82.36510069405514,0.03009432941042823,15.12 cm
0.0066,82.480019564613,0.030069537525298205,15.12 cm
0.0069,82.57812466439397,0.030048533338613338,15.12 cm
0.0072,82.65329114219898,0.03003239178690378,15.12 cm
0.0076,82.73010788427753,0.030015950778334168,15.12 cm
0.008,82.7972786285441,0.030001816273518157,15.12 cm
0.0084,82.86502328833866,0.02998739446069153,15.12 cm
0.0088,82.93200838430272,0.02997310547048595,15.12 cm
0.0092,83.01979328980474,0.02995446092964684,15.12 cm
0.0096,83.12041929811448,0.029933231682418113,15.12 cm
0.01,83.23553307367692,0.02990886140215422,15.12 cm
0.0105,83.37749179948634,0.029879006357716047,15.12 cm
0.011,83.52721741258873,0.029847585876907202,15.12 cm
0.0115,83.6635542346779,0.029819204193306796,15.12 cm
0.012,83.78696870068568,0.029793529215608773,15.12 cm
0.01275,83.92464054491697,0.02976493775943697,15.12 cm
0.0135,84.05159107111322,0.029738743920640662,15.12 cm
0.01425,84.1890551538093,0.02971041532116924,15.12 cm
0.015,84.30207434339914,0.029687254330454466,15.12 cm
0.016,84.37100128975176,0.029673119040684637,15.12 cm
0.017,84.48455993936743,0.029649914927927314,15.12 cm
0.018,84.6211636630328,0.029622099087098782,15.12 cm
0.019,84.7926939521083,0.029587330977663927,15.12 cm
0.02,84.96320908952409,0.02955290155629207,15.12 cm
0.021,85.13021336555148,0.02951933978414883,15.12 cm
0.022,85.3077065135399,0.029483874665133487,15.12 cm
0.023,85.52291557982707,0.02944115559893007,15.12 cm
0.024,85.77022380330504,0.02939235951025032,15.12 cm
0.0255,86.2489547209966,0.029298751535731252,15.12 cm
0.027,86.46123146977438,0.029257632903289036,15.12 cm
0.028,86.48139287542662,0.02925373958266811,15.12 cm
0.03,86.51999810566312,0.02924629172551314,15.12 cm
0.032,86.60823864661114,0.029229331465647584,15.12 cm
0.034,86.72529272977846,0.02920685065189524,15.12 cm
0.036,86.85789190127866,0.029181470936777497,15.12 cm
0.038,86.98035189845139,0.029158104266188593,15.12 cm
0.04,87.12785641731962,0.029130085414660244,15.12 cm
0.0425,87.31373305181071,0.02909492795707176,15.12 cm
0.045,87.51224765592536,0.02905757431403837,15.12 cm
0.0475,87.71997010728762,0.029018703583642315,15.12 cm
0.05,87.88131339574163,0.028988662604536565,15.12 cm
0.0525,87.95532741413967,0.02897492460426086,15.12 cm
0.055,88.06470974834077,0.02895467263742018,15.12 cm
0.0575,88.20651522430492,0.02892850436822625,15.12 cm
0.06,88.35734238495293,0.02890078429736283,15.12 cm
0.063,88.53423127600107,0.028868497117050265,15.12 cm
0.066,88.65340154411247,0.02884680934525227,15.12 cm
0.069,88.81536863143333,0.028817425854232723,15.12 cm
0.072,89.0105703647315,0.028782158002170183,15.12 cm
0.076,89.17313965194776,0.028752949954450987,15.12 cm
0.08,89.40989420655025,0.028710683857995092,15.12 cm
0.084,89.7359810786831,0.028652830542064276,15.12 cm
0.088,89.82530568229508,0.028637074616832084,15.12 cm
0.092,89.97149780651512,0.028611374968595837,15.12 cm
0.096,90.08958401196257,0.028590682774747404,15.12 cm
0.1,90.16055720373258,0.0285782790202343,15.12 cm
0.105,90.29320934413906,0.028555157535995995,15.12 cm
0.11,90.44442117218394,0.028528902636008848,15.12 cm
0.115,90.61883183838503,0.028498744112129475,15.12 cm
0.12,90.84845564683084,0.0284592587074118,15.12 cm
0.1275,91.20132884343094,0.02839906475906867,15.12 cm
0.135,91.60253899542585,0.028331301133149845,15.12 cm
0.1425,91.86547098920424,0.028287288148929446,15.12 cm
0.15,91.97249389290148,0.028269462901710493,15.12 cm
0.16,92.2231864695063,0.02822797028384515,15.12 cm
0.17,92.52829354067221,0.02817776040281978,15.12 cm
0.18,92.7805854696892,0.028136551593940642,15.12 cm
0.19,93.07913931005498,0.028088142495762476,15.12 cm
0.2,93.21857147046215,0.02806566806869856,15.12 cm
0.21,93.39377821304075,0.02803754813955076,15.12 cm
0.22,93.64737225148143,0.027997064639308376,15.12 cm
0.23,93.80233252960105,0.02797245447549248,15.12 cm
0.24,93.97873441526836,0.027944562044002596,15.12 cm
0.255,94.25307323729581,0.027901435619393646,15.12 cm
0.27,94.64348030372074,0.027840621454784397,15.12 cm
0.28,94.86636934715372,0.02780616454722558,15.12 cm
0.3,95.23682050671223,0.027749338913932046,15.12 cm
0.32,95.78376303339135,0.02766644898214193,15.12 cm
0.34,96.01561256442236,0.02763165782273123,15.12 cm
0.36,96.44080323163664,0.027568384534189555,15.12 cm
0.38,96.73226026708667,0.027525409570555437,15.12 cm
0.4,96.88287709489333,0.027503336255846996,15.12 cm
0.425,97.06220101284553,0.027477158474412285,15.12 cm
0.45,97.23941954533939,0.02745139967962176,15.12 cm
0.475,97.44371650267672,0.027421857791984017,15.12 cm
0.5,97.61590093203142,0.027397070534580365,15.12 cm
0.525,97.77385215344016,0.02737442807734396,15.12 cm
0.55,97.92962547855774,0.027352187835223786,15.12 cm
0.575,98.09268897081196,0.02732899680502229,15.12 cm
0.6,98.26714180643357,0.027304292562921696,15.12 cm
0.63,98.46431676005507,0.02727650898333167,15.12 cm
0.66,98.62673588299342,0.027253720857568605,15.12 cm
0.69,98.73914001615721,0.0272380040480709,15.12 cm
0.72,98.8747769287181,0.02721910195816348,15.12 cm
0.76,98.96757536691025,0.02720620358641516,15.12 cm
0.8,99.04976613879822,0.02719480517571908,15.12 cm
0.84,99.1361028846884,0.02718285662789807,15.12 cm
0.88,99.20357395751084,0.0271735367270569,15.12 cm
0.92,99.27620564173398,0.02716352471044841,15.12 cm
0.96,99.3513680054492,0.02715318039443221,15.12 cm
1.0,99.40517207193528,0.027145787727927584,15.12 cm
1.1,99.52598797596919,0.02712922339669756,15.12 cm
1.2,99.64224649702021,0.02711333362983026,15.12 cm
1.3,99.7133132843333,0.02710364256886283,15.12 cm
1.4,99.7712108701766,0.027095758618184005,15.12 cm
1.5,99.80988902265491,0.0270904990892632,15.12 cm
1.6,99.84450543711978,0.02708579542427461,15.12 cm
1.7,99.87560605328845,0.027081572887019574,15.12 cm
1.8,99.90011672040549,0.02707824720973682,15.12 cm
1.9,99.91969212539097,0.0270755927491669,15.12 cm
2.0,99.9334677436982,0.02707372540408907,15.12 cm
2.1,99.94542071736903,0.027072105691061513,15.12 cm
2.2,99.95514627139264,0.027070788271631046,15.12 cm
2.3,99.9635433858178,0.027069650967807803,15.12 cm
2.4,99.96987121592265,0.027068794029740457,15.12 cm
2.5,99.9747792376371,0.0270681294809045,15.12 cm
2.6,99.97855005807511,0.027067618942575894,15.12 cm
2.7,99.98192596703265,0.027067161910763537,15.12 cm
2.8,99.98456869890322,0.02706680415818375,15.12 cm
2.9,99.98672489337066,0.027066512300129145,15.12 cm
3.0,99.98865751277022,0.027066250702897053,15.12 cm
3.1,99.9903510572685,0.02706602147913281,15.12 cm
3.2,99.99174056024488,0.027065833413982488,15.12 cm
3.3,99.9928549437507,0.02706568258724516,15.12 cm
3.4,99.99389811236196,0.027065541404552813,15.12 cm
3.5,99.99474392808523,0.027065426936191943,15.12 cm
3.6,99.99551471309566,0.027065322621164754,15.12 cm
3.7,99.996023457327,0.027065253770819277,15.12 cm
3.8,99.99657178835899,0.027065179584231304,15.12 cm
3.9,99.99703184542305,0.027065117325577343,15.12 cm
4.0,99.99737721297707,0.027065070586891848,15.12 cm
4.1,99.99764951069629,0.027065033737124225,15.12 cm
4.2,99.99793006693655,0.02706499576973285,15.12 cm
4.3,99.99820498533099,0.027064958565720464,15.12 cm
4.4,99.9984040105965,0.02706493163212324,15.12 cm
4.5,99.99857580830141,0.027064908383271278,15.12 cm
4.6,99.99870406505113,0.027064891026717233,15.12 cm
4.7,99.99883739293078,0.02706487298395475,15.12 cm
4.8,99.99894510957287,0.027064858407089547,15.12 cm
4.9,99.99905764895674,0.02706484317763724,15.12 cm
5.0,99.99917075814203,0.027064827871155182,15.12 cm
5.1,99.99926768146952,0.027064814755020847,15.12 cm
5.2,99.99934500373037,0.027064804291406442,15.12 cm
5.3,99.99941229018341,0.027064795185932217,15.12 cm
5.4,99.99947782146289,0.02706478631794579,15.12 cm
5.5,99.99954682143434,0.027064776980965745,15.12 cm
5.6,99.99960287899353,0.027064769395036496,15.12 cm
5.7,99.9996566342052,0.02706476212094305,15.12 cm
5.8,99.99970360723697,0.02706475576438645,15.12 cm
5.9,99.99973740885594,0.02706475119022451,15.12 cm
6.0,99.99976715655366,0.027064747164656868,15.12 cm
6.1,99.99979294495422,0.02706474367487898,15.12 cm
6.2,99.99981819446045,0.027064740258027478,15.12 cm
6.3,99.99983739918594,0.027064737659175404,15.12 cm
6.4,99.99985845746319,0.027064734809527577,15.12 cm
6.5,99.99988058648373,0.027064731814952312,15.12 cm
6.6,99.99989685097208,0.027064729613986774,15.12 cm
6.7,99.99990950107828,0.02706472790213413,15.12 cm
6.8,99.99992099867363,0.027064726346239774,15.12 cm
6.9,99.99993102162492,0.027064724989899442,15.12 cm
7.0,99.9999387560109,0.027064723943255507,15.12 cm
7.1,99.9999452639353,0.02706472306258059,15.12 cm
7.2,99.99994914595445,0.027064722537252228,15.12 cm
7.3,99.99995325651126,0.027064721980997315,15.12 cm
7.4,99.99995577859745,0.027064721639699658,15.12 cm
7.5,99.99995775523762,0.027064721372213652,15.12 cm
7.6,99.99996014406844,0.027064721048948522,15.12 cm
7.7,99.99996181001252,0.027064720823507,15.12 cm
7.8,99.99996303386168,0.02706472065789141,15.12 cm
7.9,99.99996475765501,0.02706472042462151,15.12 cm
8.0,99.99996598773703,0.027064720258162412,15.12 cm
8.1,99.99996724208187,0.027064720088419977,15.12 cm
8.2,99.9999684496032,0.027064719925013872,15.12 cm
8.3,99.99996971188311,0.027064719754197657,15.12 cm
8.4,99.99997103404358,0.027064719575278205,15.12 cm
8.5,99.99997230943198,0.02706471940268812,15.12 cm
8.6,99.99997365884829,0.02706471922008033,15.12 cm
8.7,99.9999744972535,0.02706471910662437,15.12 cm
