Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.0,,15.12 cm
6.9e-08,0.0,,15.12 cm
7.2e-08,0.0,,15.12 cm
7.6e-08,0.0,,15.12 cm
8e-08,0.0,,15.12 cm
8.4e-08,0.0,,15.12 cm
8.8e-08,0.0,,15.12 cm
9.2e-08,0.0,,15.12 cm
9.6e-08,0.0,,15.12 cm
1e-07,0.0,,15.12 cm
1.05e-07,0.0,,15.12 cm
1.1e-07,0.0,,15.12 cm
1.15e-07,0.0,,15.12 cm
1.2e-07,0.0,,15.12 cm
1.275e-07,0.0,,15.12 cm
1.35e-07,0.0,,15.12 cm
1.425e-07,0.0,,15.12 cm
1.5e-07,0.0,,15.12 cm
1.6e-07,0.0,,15.12 cm
1.7e-07,0.004248421183058639,1.0021496894799629,15.12 cm
1.8e-07,0.004248421183058639,1.0021496894799629,15.12 cm
1.9e-07,0.020335172203432117,0.8208284256362529,15.12 cm
2e-07,0.020335172203432117,0.8208284256362529,15.12 cm
2.1e-07,0.024256573233176145,0.7077695518442461,15.12 cm
2.2e-07,0.024256573233176145,0.7077695518442461,15.12 cm
2.3e-07,0.024256573233176145,0.7077695518442461,15.12 cm
2.4e-07,0.024256573233176145,0.7077695518442461,15.12 cm
2.55e-07,0.024256573233176145,0.7077695518442461,15.12 cm
2.7e-07,0.024256573233176145,0.7077695518442461,15.12 cm
2.8e-07,0.024256573233176145,0.7077695518442461,15.12 cm
3e-07,0.026431724249187476,0.6552358682178561,15.12 cm
3.2e-07,0.029032915019963905,0.6038313286307027,15.12 cm
3.4e-07,0.04505610547057246,0.45428852440657486,15.12 cm
3.6e-07,0.04505610547057246,0.45428852440657486,15.12 cm
3.8e-07,0.04763167785736166,0.4336350787463726,15.12 cm
4e-07,0.061154137981142165,0.35788172925974937,15.12 cm
4.25e-07,0.06387824998884821,0.34578341535910934,15.12 cm
4.5e-07,0.06881768288390737,0.3259644136306176,15.12 cm
4.75e-07,0.0716898337942154,0.31599471435262744,15.12 cm
5e-07,0.08765579929455328,0.28600737187872094,15.12 cm
5.25e-07,0.0996304267009235,0.26405094548941505,15.12 cm
5.5e-07,0.10193769582087223,0.2594365466355719,15.12 cm
5.75e-07,0.1211839794080648,0.25130813409175623,15.12 cm
6e-07,0.13013597472239738,0.2387804801087603,15.12 cm
6.3e-07,0.13200339856832818,0.23608342697254328,15.12 cm
6.6e-07,0.13360761829923734,0.23377745415445617,15.12 cm
6.9e-07,0.13360761829923734,0.23377745415445617,15.12 cm
7.2e-07,0.13954231570439676,0.22674777305471902,15.12 cm
7.6e-07,0.15781393576358646,0.21283569633535673,15.12 cm
8e-07,0.1780856700221471,0.20353967170390322,15.12 cm
8.4e-07,0.18957061535405834,0.20183357481718806,15.12 cm
8.8e-07,0.20103287508068368,0.19407982886724193,15.12 cm
9.2e-07,0.2035181546709387,0.1923700812590974,15.12 cm
9.6e-07,0.2136534393319752,0.18632587693068023,15.12 cm
1e-06,0.22596405894636315,0.17923087446727198,15.12 cm
1.05e-06,0.23786133048245678,0.1727897504351067,15.12 cm
1.1e-06,0.24796363926589982,0.1677003715328505,15.12 cm
1.15e-06,0.262067647946806,0.16153446767932403,15.12 cm
1.2e-06,0.2835867839338559,0.1533398557285469,15.12 cm
1.275e-06,0.30913465860737177,0.14541121138616772,15.12 cm
1.35e-06,0.3190804775893068,0.14271976328958313,15.12 cm
1.425e-06,0.3519584596428501,0.13614095797905632,15.12 cm
1.5e-06,0.3934491032743621,0.13308386861766835,15.12 cm
1.6e-06,0.4166752799654682,0.12840360036379628,15.12 cm
1.7e-06,0.43830038429793,0.12467994803935684,15.12 cm
1.8e-06,0.4596489694956912,0.12143725435137316,15.12 cm
1.9e-06,0.49093487168277566,0.11718944921560062,15.12 cm
2e-06,0.5215778106786046,0.11358371162787334,15.12 cm
2.1e-06,0.5456118810426392,0.11115591361130955,15.12 cm
2.2e-06,0.5757201755030823,0.10853653718728848,15.12 cm
2.3e-06,0.644593775338397,0.10598116139149266,15.12 cm
2.4e-06,0.6771632535975347,0.10373599314334321,15.12 cm
2.55e-06,0.7200221866649827,0.10089606328558273,15.12 cm
2.7e-06,0.7638465863934258,0.09902601968883842,15.12 cm
2.8e-06,0.7929252404986419,0.09752115220289478,15.12 cm
3e-06,0.842463142761966,0.0954104755158434,15.12 cm
3.2e-06,0.8742107276728414,0.09424690412631077,15.12 cm
3.4e-06,0.9326228912868001,0.09379276433314636,15.12 cm
3.6e-06,0.9807310894800584,0.0923384689379864,15.12 cm
3.8e-06,1.017936810585232,0.0912968059668726,15.12 cm
4e-06,1.0392245942733305,0.0905779163018174,15.12 cm
4.25e-06,1.0744723023925464,0.08954117291889949,15.12 cm
4.5e-06,1.107785194068147,0.08856142817899917,15.12 cm
4.75e-06,1.157425488117491,0.08735745841586778,15.12 cm
5e-06,1.2106493924901243,0.08811870725560417,15.12 cm
5.25e-06,1.2414745316401186,0.08735143271242374,15.12 cm
5.5e-06,1.3018512482343516,0.0860814483721805,15.12 cm
5.75e-06,1.3658808582166657,0.08701963763194842,15.12 cm
6e-06,1.4075811904159552,0.08606216334925344,15.12 cm
6.3e-06,1.4509150905706498,0.08530953348513826,15.12 cm
6.6e-06,1.494137095510083,0.08453750312689959,15.12 cm
6.9e-06,1.5249291259388496,0.08393761671541523,15.12 cm
7.2e-06,1.5564568035408275,0.08337764725750066,15.12 cm
7.6e-06,1.6026661552592119,0.08260820066072228,15.12 cm
8e-06,1.6517014998342658,0.08195221437302283,15.12 cm
8.4e-06,1.702861831625175,0.08131745296368047,15.12 cm
8.8e-06,1.743254267148546,0.08075786037610358,15.12 cm
9.2e-06,1.8413901518669988,0.08310956697024242,15.12 cm
9.6e-06,1.8739880382264495,0.08262006520228143,15.12 cm
1e-05,1.9077506566987306,0.0821474961786054,15.12 cm
1.05e-05,1.9699997532283373,0.08182263301620138,15.12 cm
1.1e-05,2.0105627395409975,0.08133283928225678,15.12 cm
1.15e-05,2.0620261591935187,0.08081000208955468,15.12 cm
1.2e-05,2.1025481683542884,0.0803406866898117,15.12 cm
1.275e-05,2.1697563177619044,0.07962284752088995,15.12 cm
1.35e-05,2.2269856620912507,0.07903771931625649,15.12 cm
1.425e-05,2.279243588865833,0.0785356812229219,15.12 cm
1.5e-05,2.3448188856299224,0.07844602354988019,15.12 cm
1.6e-05,2.4036216095294787,0.07794558333136449,15.12 cm
1.7e-05,2.4924013170660886,0.07913878711864247,15.12 cm
1.8e-05,2.539197633274392,0.07872292577080849,15.12 cm
1.9e-05,2.5899419601143157,0.07832629309575002,15.12 cm
2e-05,2.6405871651653774,0.07794095571681657,15.12 cm
2.1e-05,2.69471461062782,0.07761617979516157,15.12 cm
2.2e-05,2.734330115263856,0.0773403739033691,15.12 cm
2.3e-05,2.7614771207352033,0.0771478382631445,15.12 cm
2.4e-05,2.7910905215632167,0.07694024255696645,15.12 cm
2.55e-05,2.8637748943369132,0.0766505735882226,15.12 cm
2.7e-05,2.905980032347519,0.07637573998101035,15.12 cm
2.8e-05,2.945441949304524,0.07617956219198921,15.12 cm
3e-05,3.0041409529817145,0.07582456479502228,15.12 cm
3.2e-05,3.0622862030776252,0.07550439729750982,15.12 cm
3.4e-05,3.1208046415992294,0.07524621511185493,15.12 cm
3.6e-05,3.166878186248132,0.07500815717965104,15.12 cm
3.8e-05,3.2098985754252727,0.0747941387878367,15.12 cm
4e-05,3.2470874356075985,0.07461792362704134,15.12 cm
4.25e-05,3.2912856368862022,0.07442103525038024,15.12 cm
4.5e-05,3.334304186689941,0.07422841359542542,15.12 cm
4.75e-05,3.369768429933485,0.07407041926563543,15.12 cm
5e-05,3.414207691315104,0.07390409444982782,15.12 cm
5.25e-05,3.45555864475551,0.07373142287865568,15.12 cm
5.5e-05,3.4846121607575706,0.07361032097364724,15.12 cm
5.75e-05,3.5253671572158716,0.07347358580808941,15.12 cm
6e-05,3.5523680346892057,0.07336761960911543,15.12 cm
6.3e-05,3.5830370314748907,0.07325024489271995,15.12 cm
6.6e-05,3.6118403926943397,0.07314367082874997,15.12 cm
6.9e-05,3.634863931749041,0.07305803307359844,15.12 cm
7.2e-05,3.6567842555124535,0.07297736864762508,15.12 cm
7.6e-05,3.696390154531836,0.07283640505472733,15.12 cm
8e-05,3.7298586776346907,0.0727225464856445,15.12 cm
8.4e-05,3.7588613043059755,0.07262521283461199,15.12 cm
8.8e-05,3.781397102847031,0.0725493693665967,15.12 cm
9.2e-05,3.808772497182405,0.07246622698448135,15.12 cm
9.6e-05,3.8314543215340615,0.07239333780160716,15.12 cm
0.0001,3.8589064586152446,0.07230878654034865,15.12 cm
0.000105,3.8840950423509892,0.07223210843266889,15.12 cm
0.00011,3.9071928716536317,0.07216079417324864,15.12 cm
0.000115,3.92457443936129,0.07210780030299394,15.12 cm
0.00012,3.9457798599959633,0.07204799825830935,15.12 cm
0.0001275,3.9741583259596527,0.07196553434425573,15.12 cm
0.000135,3.9993330122074746,0.07189350925746353,15.12 cm
0.0001425,4.02152832229442,0.07183155789251923,15.12 cm
0.00015,4.044035814922573,0.07176922875620077,15.12 cm
0.00016,4.070827719140008,0.07169440495279748,15.12 cm
0.00017,4.097515392198023,0.07162226024542694,15.12 cm
0.00018,4.123274386063073,0.07155396179621361,15.12 cm
0.00019,4.141252523877304,0.07150625936913002,15.12 cm
0.0002,4.159354615021316,0.0714595750356084,15.12 cm
0.00021,4.174309742650087,0.07142148786212633,15.12 cm
0.00022,4.1914723227355495,0.07137760073616481,15.12 cm
0.00023,4.204132014546588,0.07134516319405969,15.12 cm
0.00024,4.223553242981751,0.07129665548868006,15.12 cm
0.000255,4.241893124231621,0.07125135348303613,15.12 cm
0.00027,4.261739554484778,0.07120364497784135,15.12 cm
0.00028,4.269374435818701,0.07118482997181967,15.12 cm
0.0003,4.29103254668498,0.07113506213813368,15.12 cm
0.00032,4.302436968336868,0.07110753014863552,15.12 cm
0.00034,4.305269756656383,0.07110071929045456,15.12 cm
0.00036,4.307950674045375,0.0710942735665496,15.12 cm
0.00038,4.3168618046139695,0.07107318447438407,15.12 cm
0.0004,4.331413598530744,0.07103909807998987,15.12 cm
0.000425,4.407366129089362,0.07094239763699631,15.12 cm
0.00045,4.428454749513036,0.07089503611012588,15.12 cm
0.000475,4.457812477438233,0.07083082886744674,15.12 cm
0.0005,4.502363940597347,0.07074103804948727,15.12 cm
0.000525,4.566971624764806,0.07061940256888144,15.12 cm
0.00055,4.743794677352937,0.07038442181481429,15.12 cm
0.000575,7.950640015556518,0.11085215472826633,15.12 cm
0.0006,40.0842889659364,0.17443301021555305,15.12 cm
0.00063,40.366638914320085,0.17338974892020634,15.12 cm
0.00066,41.610750208168824,0.16926288756913418,15.12 cm
0.00069,41.65367443899203,0.1691147252755907,15.12 cm
0.00072,41.67347743959542,0.1690464644886139,15.12 cm
0.00076,41.693663336428585,0.16897695749888944,15.12 cm
0.0008,41.71612739940698,0.1688996963644384,15.12 cm
0.00084,41.953275768321504,0.1680959922452673,15.12 cm
0.00088,41.964113254216066,0.16805919802308222,15.12 cm
0.00092,41.9727956382647,0.16802973344831648,15.12 cm
0.00096,41.98287722344115,0.16799553872787598,15.12 cm
0.001,42.624292275416906,0.16592591273153054,15.12 cm
0.00105,42.64258075639894,0.16586588315320416,15.12 cm
0.0011,42.64883781421147,0.16584535688996926,15.12 cm
0.00115,42.65457542275664,0.16582654008782285,15.12 cm
0.0012,42.66268185811828,0.1657999654876186,15.12 cm
0.001275,42.675792911724585,0.16575700582943767,15.12 cm
0.00135,42.69143065126016,0.16570580517617714,15.12 cm
0.001425,42.70746906763503,0.165653351946793,15.12 cm
0.0015,42.73082604421248,0.16557701942936176,15.12 cm
0.0016,42.76162369494886,0.16547651215439602,15.12 cm
0.0017,42.8103193685691,0.16531793712525464,15.12 cm
0.0018,42.873390051884726,0.16511310772188456,15.12 cm
0.0019,43.003347913949405,0.16469332202638343,15.12 cm
0.002,43.46140094089449,0.16323897422900413,15.12 cm
0.0021,47.352063997350285,0.1523078534662632,15.12 cm
0.0022,47.66559745613503,0.15149397843440188,15.12 cm
0.0023,47.88891884644042,0.15092763402211065,15.12 cm
0.0024,47.904447756383064,0.15088796111910377,15.12 cm
0.00255,47.93686834758409,0.15080523732150417,15.12 cm
0.0027,50.11867176406438,0.1459246286100618,15.12 cm
0.0028,50.17119180154869,0.1458028391747245,15.12 cm
0.003,50.58313480293908,0.1448793536705502,15.12 cm
0.0032,50.59347616895228,0.14485581398106953,15.12 cm
0.0034,50.675627592248965,0.14467131714328169,15.12 cm
0.0036,50.776567397343264,0.1444443140866692,15.12 cm
0.0038,50.78113207834525,0.1444340090011295,15.12 cm
0.004,50.79038135727624,0.14441314042265035,15.12 cm
0.00425,50.797192822669466,0.1443977732518428,15.12 cm
0.0045,52.11796511239866,0.14159661233491463,15.12 cm
0.00475,52.1420102190031,0.14154534394028082,15.12 cm
0.005,52.94177590524479,0.13989970115375394,15.12 cm
0.00525,53.01831877247789,0.13974244598342336,15.12 cm
0.0055,54.054560434468435,0.13771157343172366,15.12 cm
0.00575,54.10846562231153,0.1376055839716806,15.12 cm
0.006,54.81133822712976,0.13627456429703508,15.12 cm
0.0063,54.82067693026428,0.1362567316025327,15.12 cm
0.0066,54.827172074526146,0.13624433276099834,15.12 cm
0.0069,54.86381668455643,0.13617538085574385,15.12 cm
0.0072,54.93933839298945,0.1360329142940052,15.12 cm
0.0076,55.109236204720716,0.13571395919645515,15.12 cm
0.008,55.318338216757944,0.1353238029400523,15.12 cm
0.0084,55.55674757832666,0.13488584245582527,15.12 cm
0.0088,55.67867657549355,0.13466930410521036,15.12 cm
0.0092,55.91601603486701,0.13423723167952006,15.12 cm
0.0096,56.20246369843972,0.13372091746073228,15.12 cm
0.01,56.58523219393319,0.13303958285892636,15.12 cm
0.0105,56.995644427903834,0.1323705067117749,15.12 cm
0.011,57.55072848927752,0.1314140126552683,15.12 cm
0.0115,57.59036841670482,0.13134617638480248,15.12 cm
0.012,57.59807247891613,0.1313329929458653,15.12 cm
0.01275,57.846705690975156,0.13091480303882863,15.12 cm
0.0135,58.27673075477697,0.13019763942385318,15.12 cm
0.01425,58.52758347740722,0.1297830059872911,15.12 cm
0.015,58.70156776371227,0.1295026455832607,15.12 cm
0.016,58.905133261810825,0.12917269281031382,15.12 cm
0.017,59.05597925259841,0.12892977253138205,15.12 cm
0.018,59.20253235024159,0.12869387504320284,15.12 cm
0.019,59.486286353655125,0.12824243178743097,15.12 cm
0.02,59.60006999227545,0.12806243435738277,15.12 cm
0.021,59.98958387878207,0.1274558098719966,15.12 cm
0.022,60.41925741788935,0.12679252875518096,15.12 cm
0.023,60.84670020581019,0.12614262204848192,15.12 cm
0.024,61.57677203386689,0.12506337308798582,15.12 cm
0.0255,62.3595848285909,0.12393168764773806,15.12 cm
0.027,62.916885334913445,0.12314527749238477,15.12 cm
0.028,62.94535750673319,0.12310550636957691,15.12 cm
0.03,62.98491210767215,0.12305022501045607,15.12 cm
0.032,63.13754331253336,0.12283882284489896,15.12 cm
0.034,63.35656261282732,0.12253643669859071,15.12 cm
0.036,63.72805268374692,0.12202984213567315,15.12 cm
0.038,63.9845921358103,0.12168284405699985,15.12 cm
0.04,64.16150511332029,0.12144548998148492,15.12 cm
0.0425,64.50668499147882,0.12098644313456877,15.12 cm
0.045,64.90088519266295,0.12047034448700225,15.12 cm
0.0475,65.33541876504681,0.1199088225934316,15.12 cm
0.05,65.58413985827947,0.11959195449444415,15.12 cm
0.0525,65.6590922806447,0.11949661553101096,15.12 cm
0.055,65.87902309264652,0.11921843598796816,15.12 cm
0.0575,66.17591022214718,0.11884616673062069,15.12 cm
0.06,66.56439303767483,0.11836508671913744,15.12 cm
0.063,66.81095184528655,0.118063024903245,15.12 cm
0.066,67.07540162485076,0.11774274581347473,15.12 cm
0.069,67.31990442174917,0.11744854755019084,15.12 cm
0.072,67.77493883256747,0.11690857562553192,15.12 cm
0.076,68.21117995659243,0.11639763223893586,15.12 cm
0.08,68.8526982178535,0.11565997702666808,15.12 cm
0.084,69.62694975126738,0.11479042404142697,15.12 cm
0.088,69.82988986240939,0.11456629060286067,15.12 cm
0.092,70.25268516686897,0.11410401478367332,15.12 cm
0.096,70.56067802421857,0.1137713526801906,15.12 cm
0.1,70.75172760819365,0.11356662167116101,15.12 cm
0.105,71.16740249384098,0.11312574398042648,15.12 cm
0.11,71.67440635637206,0.11259570998833036,15.12 cm
0.115,72.25665694101262,0.11199767558738136,15.12 cm
0.12,72.89113959901273,0.11135882388280176,15.12 cm
0.1275,73.74473148222866,0.11051952931002416,15.12 cm
0.135,74.996149175978,0.10933003208101975,15.12 cm
0.1425,75.94781031772028,0.10845681650688677,15.12 cm
0.15,76.36701986592094,0.1080801521484695,15.12 cm
0.16,77.14719315981371,0.10739216357331552,15.12 cm
0.17,77.96197732987912,0.1066905237527995,15.12 cm
0.18,78.73237435414262,0.10604303542641555,15.12 cm
0.19,79.69048658715381,0.10525849630935026,15.12 cm
0.2,80.12445915065017,0.10491049442756488,15.12 cm
0.21,80.68622524684206,0.10446677782913681,15.12 cm
0.22,81.49108395365785,0.10384359861513527,15.12 cm
0.23,82.0211576461409,0.10344114665116093,15.12 cm
0.24,82.58460063775055,0.10302027545320706,15.12 cm
0.255,83.39530650823505,0.10242664940541382,15.12 cm
0.27,84.35572102362052,0.10174091762245317,15.12 cm
0.28,85.04363850080998,0.10126134393148188,15.12 cm
0.3,86.07291098135684,0.10056092304072738,15.12 cm
0.32,87.7234216095385,0.0994797458946535,15.12 cm
0.34,88.3157519604196,0.09910352151420447,15.12 cm
0.36,89.43979304611112,0.09840618973668613,15.12 cm
0.38,90.26693167419033,0.09790658320604508,15.12 cm
0.4,90.66697699529497,0.09766892057845919,15.12 cm
0.425,91.08608231233622,0.09742271989533602,15.12 cm
0.45,91.76396192012373,0.0970304430092055,15.12 cm
0.475,92.31728631427657,0.09671528699308746,15.12 cm
0.5,92.94473234714161,0.09636353641819098,15.12 cm
0.525,93.44725835731401,0.09608600238784469,15.12 cm
0.55,93.93719896592332,0.0958189317632612,15.12 cm
0.575,94.47644397856135,0.09552897271498112,15.12 cm
0.6,94.95904957479489,0.09527285834646096,15.12 cm
0.63,95.55435971058651,0.09496136667754589,15.12 cm
0.66,95.94111964636136,0.09476151619943189,15.12 cm
0.69,96.28679615533832,0.09458463142819744,15.12 cm
0.72,96.64529820629468,0.0944027785709822,15.12 cm
0.76,96.91314878290353,0.0942679998953835,15.12 cm
0.8,97.1542334108974,0.09414748426767061,15.12 cm
0.84,97.40200927057649,0.09402438349323856,15.12 cm
0.88,97.64399110404067,0.0939049466229497,15.12 cm
0.92,97.88148588827916,0.09378843718871586,15.12 cm
0.96,98.13163147402392,0.09366648154261516,15.12 cm
1.0,98.29809987623538,0.09358573321518453,15.12 cm
1.1,98.66913623504927,0.0934069819281877,15.12 cm
1.2,99.01385933547975,0.09324238881869754,15.12 cm
1.3,99.23057737527354,0.09313964405028491,15.12 cm
1.4,99.40143472679594,0.09305903199434369,15.12 cm
1.5,99.51052387574586,0.09300774414636438,15.12 cm
1.6,99.59341523808702,0.09296886345054887,15.12 cm
1.7,99.66633566378059,0.09293472630381196,15.12 cm
1.8,99.72172348877274,0.09290883744294942,15.12 cm
1.9,99.77064898188075,0.09288599967272072,15.12 cm
2.0,99.80601154865015,0.09286951017274912,15.12 cm
2.1,99.83574716562195,0.09285565623986383,15.12 cm
2.2,99.86137995803418,0.09284372151118314,15.12 cm
2.3,99.88263381550176,0.09283383137448925,15.12 cm
2.4,99.90045417595312,0.09282554290947585,15.12 cm
2.5,99.91284593237198,0.09281978131592657,15.12 cm
2.6,99.92381575096405,0.09281468262740507,15.12 cm
2.7,99.93323013409533,0.0928103077462083,15.12 cm
2.8,99.94035936146241,0.09280699544782446,15.12 cm
2.9,99.94592044125476,0.09280441212907328,15.12 cm
3.0,99.95226634080257,0.09280146470228308,15.12 cm
3.1,99.95798392061515,0.09279880955937146,15.12 cm
3.2,99.96201418189405,0.09279693817333197,15.12 cm
3.3,99.96548642837661,0.09279532607922711,15.12 cm
3.4,99.96880593533565,0.09279378496949535,15.12 cm
3.5,99.97169090054734,0.09279244571500081,15.12 cm
3.6,99.97429884590599,0.09279123512613714,15.12 cm
3.7,99.97631658743379,0.09279029855518939,15.12 cm
3.8,99.97883606915057,0.0927891291668651,15.12 cm
3.9,99.9803578134219,0.0927884228946175,15.12 cm
4.0,99.98200212127422,0.09278765976570368,15.12 cm
4.1,99.9834475111119,0.09278698898993748,15.12 cm
4.2,99.98438881862515,0.09278655215528445,15.12 cm
4.3,99.98609817898344,0.0927857589753525,15.12 cm
4.4,99.98733388025333,0.09278518556079753,15.12 cm
4.5,99.98843607367053,0.09278467411377629,15.12 cm
4.6,99.98941620218127,0.09278421932055456,15.12 cm
4.7,99.99009008013005,0.09278390664446635,15.12 cm
4.8,99.99055213788164,0.0927836922495001,15.12 cm
4.9,99.99208683951672,0.09278298055787244,15.12 cm
5.0,99.99283871405083,0.09278263170802999,15.12 cm
5.1,99.99361824049842,0.09278227003898938,15.12 cm
5.2,99.994193055927,0.09278200335073968,15.12 cm
5.3,99.99448758968043,0.09278186670067701,15.12 cm
5.4,99.99469938637449,0.0927817684372942,15.12 cm
5.5,99.99505586409283,0.09278160305023658,15.12 cm
5.6,99.99547647054294,0.0927814079140479,15.12 cm
5.7,99.99582550595213,0.09278124598507588,15.12 cm
5.8,99.99613361325937,0.09278110304490804,15.12 cm
5.9,99.99640462040512,0.09278097731609751,15.12 cm
6.0,99.99670268166797,0.09278083903891388,15.12 cm
6.1,99.99693264421813,0.09278073235345972,15.12 cm
6.2,99.99710578341454,0.09278065203032346,15.12 cm
6.3,99.99732997033222,0.09278054802507545,15.12 cm
6.4,99.99747391969463,0.09278048124406633,15.12 cm
6.5,99.99769092999041,0.09278038056923348,15.12 cm
6.6,99.99782239409491,0.0927803195810335,15.12 cm
6.7,99.99812839123211,0.09278017762501843,15.12 cm
6.8,99.99825342979221,0.0927801196187249,15.12 cm
6.9,99.9983948500162,0.0927800540125329,15.12 cm
7.0,99.99852711118251,0.0927799926555405,15.12 cm
7.1,99.99866941839322,0.09277992663825477,15.12 cm
7.2,99.99877969700363,0.09277987547942808,15.12 cm
7.3,99.99883847704191,0.09277984821107199,15.12 cm
7.4,99.9989022380012,0.09277981863211594,15.12 cm
7.5,99.99899793763585,0.09277977423672223,15.12 cm
7.6,99.99905798408274,0.09277974638103101,15.12 cm
7.7,99.99911856578728,0.09277971827708036,15.12 cm
7.8,99.99924649931673,0.09277965892925165,15.12 cm
7.9,99.9992711583653,0.0927796474899051,15.12 cm
8.0,99.99938520973494,0.09277959458156906,15.12 cm
8.1,99.99945919669064,0.09277956025915325,15.12 cm
8.2,99.99953206489856,0.09277952645583806,15.12 cm
8.3,99.99957561226822,0.0927795062543439,15.12 cm
8.4,99.99961594461755,0.09277948754429637,15.12 cm
8.5,99.99964930901169,0.09277947206667882,15.12 cm
8.6,99.99969375174744,0.09277945144985662,15.12 cm
8.7,99.9997171672774,0.09277944058749202,15.12 cm
