Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0,,20.16 cm
5.25e-08,0.0,,20.16 cm
5.5e-08,0.0,,20.16 cm
5.75e-08,0.0,,20.16 cm
6e-08,0.0,,20.16 cm
6.3e-08,0.0,,20.16 cm
6.6e-08,0.0,,20.16 cm
6.9e-08,0.0,,20.16 cm
7.2e-08,0.0,,20.16 cm
7.6e-08,0.0,,20.16 cm
8e-08,0.0,,20.16 cm
8.4e-08,0.0,,20.16 cm
8.8e-08,0.0,,20.16 cm
9.2e-08,0.0,,20.16 cm
9.6e-08,0.0,,20.16 cm
1e-07,0.0,,20.16 cm
1.05e-07,0.0,,20.16 cm
1.1e-07,0.0,,20.16 cm
1.15e-07,0.0,,20.16 cm
1.2e-07,0.0,,20.16 cm
1.275e-07,0.0,,20.16 cm
1.35e-07,0.0,,20.16 cm
1.425e-07,0.0,,20.16 cm
1.5e-07,0.0,,20.16 cm
1.6e-07,0.0,,20.16 cm
1.7e-07,0.0,,20.16 cm
1.8e-07,0.0,,20.16 cm
1.9e-07,0.0,,20.16 cm
2e-07,0.0,,20.16 cm
2.1e-07,0.0,,20.16 cm
2.2e-07,0.0,,20.16 cm
2.3e-07,0.0,,20.16 cm
2.4e-07,0.0,,20.16 cm
2.55e-07,0.0,,20.16 cm
2.7e-07,0.0,,20.16 cm
2.8e-07,0.0,,20.16 cm
3e-07,0.0,,20.16 cm
3.2e-07,2.791277344637992e-10,1.0006471616639885,20.16 cm
3.4e-07,2.791277344637992e-10,1.0006471616639885,20.16 cm
3.6e-07,2.791277344637992e-10,1.0006471616639885,20.16 cm
3.8e-07,2.791277344637992e-10,1.0006471616639885,20.16 cm
4e-07,2.791277344637992e-10,1.0006471616639885,20.16 cm
4.25e-07,2.791277344637992e-10,1.0006471616639885,20.16 cm
4.5e-07,1.2435478907673904e-09,0.8081698220602536,20.16 cm
4.75e-07,1.8917484373078264e-09,0.6327495217445191,20.16 cm
5e-07,2.3792141166263665e-09,0.5436656338884461,20.16 cm
5.25e-07,3.601262783336452e-09,0.4382907853117918,20.16 cm
5.5e-07,4.519267894393208e-09,0.3786927835285378,20.16 cm
5.75e-07,5.430383585928151e-09,0.33770960766129327,20.16 cm
6e-07,5.430383585928151e-09,0.33770960766129327,20.16 cm
6.3e-07,6.270644500218909e-09,0.30805613626898676,20.16 cm
6.6e-07,6.455107521343401e-09,0.30073563773563144,20.16 cm
6.9e-07,7.564537727762139e-09,0.2824073143231672,20.16 cm
7.2e-07,7.670579293338812e-09,0.27890982729728825,20.16 cm
7.6e-07,8.575254637212668e-09,0.2576379680179698,20.16 cm
8e-07,1.1736519732206133e-08,0.3054292958992625,20.16 cm
8.4e-07,1.2367151711317344e-08,0.29243454662255186,20.16 cm
8.8e-07,1.3657389932033183e-08,0.2815690535756989,20.16 cm
9.2e-07,1.4185545903122034e-08,0.27257091221935253,20.16 cm
9.6e-07,1.4185545903122034e-08,0.27257091221935253,20.16 cm
1e-06,1.6828176810870255e-08,0.258357392525791,20.16 cm
1.05e-06,1.6849471031797645e-08,0.2580403147760992,20.16 cm
1.1e-06,1.760620092900334e-08,0.2484290538027967,20.16 cm
1.15e-06,1.821435375814328e-08,0.24261970298038527,20.16 cm
1.2e-06,1.9211183759224355e-08,0.23259200268581956,20.16 cm
1.275e-06,2.123510317261956e-08,0.22754130216616011,20.16 cm
1.35e-06,2.3099613028430605e-08,0.21432602162420059,20.16 cm
1.425e-06,2.7715706657580695e-08,0.2118645689794823,20.16 cm
1.5e-06,2.9992103033451665e-08,0.20006333919967204,20.16 cm
1.6e-06,3.3055948742594326e-08,0.18582171678435946,20.16 cm
1.7e-06,3.428058961272808e-08,0.18016535647221443,20.16 cm
1.8e-06,3.5031890486707e-08,0.1767525243865724,20.16 cm
1.9e-06,3.848144511232115e-08,0.17607397554456095,20.16 cm
2e-06,4.0012816667291097e-08,0.17118170882688247,20.16 cm
2.1e-06,4.126719120599171e-08,0.1667099617236032,20.16 cm
2.2e-06,4.351307990325948e-08,0.159999023482818,20.16 cm
2.3e-06,4.6232618930894786e-08,0.15392162778329924,20.16 cm
2.4e-06,5.055006151771094e-08,0.14902371876573725,20.16 cm
2.55e-06,5.311716438007087e-08,0.14366990307572722,20.16 cm
2.7e-06,5.505324095631994e-08,0.13953141703405236,20.16 cm
2.8e-06,5.6056073186173596e-08,0.13746399392984887,20.16 cm
3e-06,5.723345563220014e-08,0.13514150635498956,20.16 cm
3.2e-06,6.110690123541938e-08,0.1283383918401088,20.16 cm
3.4e-06,6.720150007365929e-08,0.12322341599932198,20.16 cm
3.6e-06,6.936581103388659e-08,0.12018931145303537,20.16 cm
3.8e-06,7.159048017298757e-08,0.11729249433830466,20.16 cm
4e-06,7.360489240650212e-08,0.11472461266498017,20.16 cm
4.25e-06,7.647664123798707e-08,0.11248551598906693,20.16 cm
4.5e-06,7.795451482567928e-08,0.11084093601485152,20.16 cm
4.75e-06,7.908966991283501e-08,0.10964782640193535,20.16 cm
5e-06,8.015451787135717e-08,0.10849771734141964,20.16 cm
5.25e-06,8.044517872046191e-08,0.10817094533625429,20.16 cm
5.5e-06,8.271452503321861e-08,0.10583455345933035,20.16 cm
5.75e-06,8.431289957020461e-08,0.1043557768246704,20.16 cm
6e-06,8.621075392442196e-08,0.1026637407423835,20.16 cm
6.3e-06,8.80021234827871e-08,0.10117845221673222,20.16 cm
6.6e-06,8.984811916456788e-08,0.09974755738385806,20.16 cm
6.9e-06,9.229718184539116e-08,0.09767825502414436,20.16 cm
7.2e-06,9.567430446576247e-08,0.09505934251856958,20.16 cm
7.6e-06,9.931143969349195e-08,0.09281242706057141,20.16 cm
8e-06,1.0266510834936507e-07,0.0904984776984381,20.16 cm
8.4e-06,1.0516528490051444e-07,0.08887362356529063,20.16 cm
8.8e-06,1.0748085640699964e-07,0.08767835404491196,20.16 cm
9.2e-06,1.1161717334332451e-07,0.08536681042156379,20.16 cm
9.6e-06,1.1462155536632423e-07,0.08374186604328145,20.16 cm
1e-05,1.1714669739213717e-07,0.0824294855067171,20.16 cm
1.05e-05,1.1957031266751956e-07,0.08126915977329395,20.16 cm
1.1e-05,1.217016916912939e-07,0.08026433373040692,20.16 cm
1.15e-05,1.2508992427647966e-07,0.07880488810576494,20.16 cm
1.2e-05,1.273940535779933e-07,0.0778074535015523,20.16 cm
1.275e-05,1.2962770780529945e-07,0.07685857364248755,20.16 cm
1.35e-05,1.3311900420801631e-07,0.07562250364282559,20.16 cm
1.425e-05,1.378392971128169e-07,0.07410787055711965,20.16 cm
1.5e-05,1.4217338821739642e-07,0.07267532485101787,20.16 cm
1.6e-05,1.4589509864556188e-07,0.07147868639735312,20.16 cm
1.7e-05,1.504643865734562e-07,0.07013088676583026,20.16 cm
1.8e-05,1.5498617511185463e-07,0.06890618202554724,20.16 cm
1.9e-05,1.594489636399338e-07,0.06772561881562134,20.16 cm
2e-05,1.6289081467509165e-07,0.06681807917907714,20.16 cm
2.1e-05,1.6716981232944112e-07,0.06599614546648777,20.16 cm
2.2e-05,1.697033224260246e-07,0.06538644292584704,20.16 cm
2.3e-05,1.728355840505987e-07,0.06465718773280703,20.16 cm
2.4e-05,1.757357923548831e-07,0.0640228424105894,20.16 cm
2.55e-05,1.8290944150561435e-07,0.06279552698470711,20.16 cm
2.7e-05,1.8818023079382702e-07,0.06185126534005069,20.16 cm
2.8e-05,1.9069463890687147e-07,0.06139599710025329,20.16 cm
3e-05,1.9492237665126533e-07,0.06067083977904852,20.16 cm
3.2e-05,1.9777139441441815e-07,0.06017307738562371,20.16 cm
3.4e-05,2.0159956773249138e-07,0.059538880058366495,20.16 cm
3.6e-05,2.0471014247208433e-07,0.05905225787938974,20.16 cm
3.8e-05,2.0722855937295864e-07,0.05864571205436435,20.16 cm
4e-05,2.0976425641299392e-07,0.05828688415256289,20.16 cm
4.25e-05,2.141027287064585e-07,0.057683625934429446,20.16 cm
4.5e-05,2.180888438838394e-07,0.05715448956471052,20.16 cm
4.75e-05,2.225752543219907e-07,0.056556331826489704,20.16 cm
5e-05,2.259078786672524e-07,0.05620813432651454,20.16 cm
5.25e-05,2.2953235956108542e-07,0.05577116911800467,20.16 cm
5.5e-05,2.3309103864885504e-07,0.05537832459098923,20.16 cm
5.75e-05,2.352611437313829e-07,0.0551137072149009,20.16 cm
6e-05,2.3797041617306416e-07,0.054829393302011815,20.16 cm
6.3e-05,2.4079803182851325e-07,0.054500303093095795,20.16 cm
6.6e-05,2.443355789818938e-07,0.05418953426654509,20.16 cm
6.9e-05,2.482343259509244e-07,0.05379645269411887,20.16 cm
7.2e-05,2.5093876813185987e-07,0.05351635143478657,20.16 cm
7.6e-05,2.555221853939086e-07,0.05308257492427345,20.16 cm
8e-05,2.583221009826317e-07,0.05280870376635726,20.16 cm
8.4e-05,2.6085132116509846e-07,0.05257434483552912,20.16 cm
8.8e-05,2.6525846859433696e-07,0.05228919992180722,20.16 cm
9.2e-05,2.7022388901725853e-07,0.052041277237131284,20.16 cm
9.6e-05,2.737152511378087e-07,0.0517518193842486,20.16 cm
0.0001,2.7553823097397976e-07,0.051590500955203365,20.16 cm
0.000105,2.788005007277284e-07,0.05136507988729082,20.16 cm
0.00011,2.8328026636273725e-07,0.051211898691632084,20.16 cm
0.000115,2.8538858572901303e-07,0.051037539587364684,20.16 cm
0.00012,2.8682352366563136e-07,0.050922339265710125,20.16 cm
0.0001275,2.902271013648872e-07,0.050671895329940216,20.16 cm
0.000135,2.93580412223668e-07,0.05043119582076755,20.16 cm
0.0001425,2.970453886341577e-07,0.05018399556551868,20.16 cm
0.00015,2.9966433921598195e-07,0.049992985591899596,20.16 cm
0.00016,3.0400419888592685e-07,0.049684388965910854,20.16 cm
0.00017,3.076337583078758e-07,0.049432607658245926,20.16 cm
0.00018,3.108313580626897e-07,0.049234896755324185,20.16 cm
0.00019,3.144752403213022e-07,0.04900568321456953,20.16 cm
0.0002,3.175421200037478e-07,0.04881826321388346,20.16 cm
0.00021,3.200770576377096e-07,0.04865952542954428,20.16 cm
0.00022,3.2187945683909297e-07,0.048546037154003234,20.16 cm
0.00023,3.2482210060872024e-07,0.04837078982974126,20.16 cm
0.00024,3.2763846391071614e-07,0.048208285045456115,20.16 cm
0.000255,3.308822523493511e-07,0.048021855826179946,20.16 cm
0.00027,3.3398266273073066e-07,0.047857519054259105,20.16 cm
0.00028,3.349809056652271e-07,0.04779970122421912,20.16 cm
0.0003,3.375437186134704e-07,0.04766491219467016,20.16 cm
0.00032,3.3953960206899175e-07,0.04756863462270884,20.16 cm
0.00034,3.4061163517728546e-07,0.04750918791703876,20.16 cm
0.00036,3.417311238631862e-07,0.04746032034413414,20.16 cm
0.00038,3.434805617929303e-07,0.04736696184947396,20.16 cm
0.0004,3.4453476346246167e-07,0.04730949459406537,20.16 cm
0.000425,3.462027003259707e-07,0.047219852290085046,20.16 cm
0.00045,3.4827755836213663e-07,0.047113527616239374,20.16 cm
0.000475,3.5080559562360446e-07,0.04698285974987572,20.16 cm
0.0005,3.5285837976977094e-07,0.04687759431777076,20.16 cm
0.000525,3.551940061683776e-07,0.046764025016249634,20.16 cm
0.00055,3.5745650687350135e-07,0.046658341908558644,20.16 cm
0.000575,3.5910063197541995e-07,0.04657788748120881,20.16 cm
0.0006,3.6200093885645423e-07,0.04645034794410939,20.16 cm
0.00063,3.639702357974245e-07,0.046356824169457994,20.16 cm
0.00066,3.66777102872512e-07,0.04623271725600427,20.16 cm
0.00069,3.6966053122336646e-07,0.04612022161693606,20.16 cm
0.00072,3.719310349001869e-07,0.046019270545147296,20.16 cm
0.00076,3.74461503721486e-07,0.04591804455209237,20.16 cm
0.0008,3.770930575233364e-07,0.04580391989537506,20.16 cm
0.00084,3.7956115646986543e-07,0.04570847268092037,20.16 cm
0.00088,3.8167569347336733e-07,0.04561952848801645,20.16 cm
0.00092,3.838671751066637e-07,0.04553134608715126,20.16 cm
0.00096,3.857726527295411e-07,0.04545271964118567,20.16 cm
0.001,3.8732299848337425e-07,0.04538860076840806,20.16 cm
0.00105,3.898765780760422e-07,0.04531295388380381,20.16 cm
0.0011,3.9124529069167157e-07,0.0452658279402584,20.16 cm
0.00115,3.9264634013226364e-07,0.04521130508442697,20.16 cm
0.0012,3.9506764433050906e-07,0.045120304345982146,20.16 cm
0.001275,3.9831858505999903e-07,0.045016321482245394,20.16 cm
0.00135,4.008020729324869e-07,0.04492223652397773,20.16 cm
0.001425,4.03703675915233e-07,0.04481537664730166,20.16 cm
0.0015,4.0619304918479e-07,0.04472657283278161,20.16 cm
0.0016,4.0868938489368337e-07,0.04463533308280651,20.16 cm
0.0017,4.11492243180941e-07,0.044536457999435994,20.16 cm
0.0018,4.1364328278983724e-07,0.04446039387545248,20.16 cm
0.0019,4.155563252655229e-07,0.04439416540298222,20.16 cm
0.002,4.1759913490499426e-07,0.04432469112873199,20.16 cm
0.0021,4.2008163700998307e-07,0.044245994485411576,20.16 cm
0.0022,4.21629536600022e-07,0.04419433021394685,20.16 cm
0.0023,4.2241484645272147e-07,0.04416816168034032,20.16 cm
0.0024,4.229355726576593e-07,0.04415074558569559,20.16 cm
0.00255,4.242674139178299e-07,0.044107318889275694,20.16 cm
0.0027,4.2575415211103293e-07,0.044059547196972006,20.16 cm
0.0028,4.270577785147835e-07,0.04401946917582942,20.16 cm
0.003,4.295513613766607e-07,0.043943309660782345,20.16 cm
0.0032,4.3210788731885394e-07,0.04386336070793901,20.16 cm
0.0034,4.3406067447970887e-07,0.04380197438452222,20.16 cm
0.0036,4.3658966464975926e-07,0.04373127539482905,20.16 cm
0.0038,4.384964383743486e-07,0.04367410517116342,20.16 cm
0.004,4.4057614857720467e-07,0.04361389284679775,20.16 cm
0.00425,4.4319502613921427e-07,0.04354861136780713,20.16 cm
0.0045,4.453650618529181e-07,0.04348751480018203,20.16 cm
0.00475,4.476489025989029e-07,0.04342507309471083,20.16 cm
0.005,4.5027023362668814e-07,0.043355896194980904,20.16 cm
0.00525,4.534387313343327e-07,0.04329589442806405,20.16 cm
0.0055,4.5575130172643155e-07,0.04323448930046112,20.16 cm
0.00575,4.5812602658484705e-07,0.043171985272398954,20.16 cm
0.006,4.603405897815864e-07,0.04311510181870135,20.16 cm
0.0063,4.625762849127148e-07,0.043057883713046266,20.16 cm
0.0066,4.6546844278242277e-07,0.042988583918756325,20.16 cm
0.0069,4.6839460597986063e-07,0.04292018729978548,20.16 cm
0.0072,4.7034656071482745e-07,0.04287312692865796,20.16 cm
0.0076,4.727836444950407e-07,0.04282729312198193,20.16 cm
0.008,4.7440134737699147e-07,0.042789523979418015,20.16 cm
0.0084,4.761351846233139e-07,0.04274979440827857,20.16 cm
0.0088,4.795180502521154e-07,0.04268378870085295,20.16 cm
0.0092,4.826444410835835e-07,0.04262572398157865,20.16 cm
0.0096,4.869588898579948e-07,0.04253668783978882,20.16 cm
0.01,4.916894785566754e-07,0.04244083485529244,20.16 cm
0.0105,5.007632858367793e-07,0.042457598201576456,20.16 cm
0.011,5.084964128081372e-07,0.04231017639546902,20.16 cm
0.0115,5.166164717778636e-07,0.042174009193869176,20.16 cm
0.012,5.236324711485462e-07,0.042052599034361225,20.16 cm
0.01275,5.321591409567167e-07,0.041911962701961035,20.16 cm
0.0135,5.407000496287637e-07,0.041770176795006504,20.16 cm
0.01425,5.532264162998589e-07,0.04165610235515419,20.16 cm
0.015,5.630101222189777e-07,0.04151117943517598,20.16 cm
0.016,5.722010167720359e-07,0.04140139140399953,20.16 cm
0.017,5.848285889063768e-07,0.04128675537802486,20.16 cm
0.018,6.039170637796588e-07,0.04107983031477247,20.16 cm
0.019,6.287247791334503e-07,0.04090560065202627,20.16 cm
0.02,6.544729531913346e-07,0.04074872701757209,20.16 cm
0.021,6.871749137377331e-07,0.04063044227004607,20.16 cm
0.022,7.247658794709158e-07,0.040434318864323526,20.16 cm
0.023,7.728892232838651e-07,0.04024869260694719,20.16 cm
0.024,8.276307180068232e-07,0.040057898663111484,20.16 cm
0.0255,9.686013119699117e-07,0.039906110522789646,20.16 cm
0.027,1.0244267858428568e-06,0.03972622432087879,20.16 cm
0.028,1.0300167812512557e-06,0.03973314970613552,20.16 cm
0.03,1.0459927865207522e-06,0.03981487538155575,20.16 cm
0.032,1.083592514631705e-06,0.03983116181259197,20.16 cm
0.034,1.1353146400146856e-06,0.039888339628289526,20.16 cm
0.036,1.201516229563829e-06,0.03986248786962809,20.16 cm
0.038,1.2793360018380949e-06,0.04040324937139606,20.16 cm
0.04,1.3800412793527247e-06,0.040318907470725654,20.16 cm
0.0425,1.5285168498759795e-06,0.04083497917136995,20.16 cm
0.045,1.70255081595858e-06,0.04060114216720075,20.16 cm
0.0475,1.8991292847466541e-06,0.04029725058228899,20.16 cm
0.05,2.0693045187187074e-06,0.040135011880741485,20.16 cm
0.0525,2.173982074155823e-06,0.04017187729632357,20.16 cm
0.055,2.3151834107335263e-06,0.040312189988273975,20.16 cm
0.0575,2.534677322886012e-06,0.040157601973929626,20.16 cm
0.06,2.775348806811822e-06,0.04003301279057936,20.16 cm
0.063,3.0852646159674742e-06,0.03986291137699552,20.16 cm
0.066,3.324492133056572e-06,0.039800292858097316,20.16 cm
0.069,3.6338982639052578e-06,0.03960635573166714,20.16 cm
0.072,4.081213998082646e-06,0.03972913915886166,20.16 cm
0.076,4.448974644088197e-06,0.03971369726235707,20.16 cm
0.08,5.08305315845568e-06,0.039761310949361646,20.16 cm
0.084,5.966578312986743e-06,0.039340405549831606,20.16 cm
0.088,6.278806659675578e-06,0.03929002123207917,20.16 cm
0.092,6.776465905133437e-06,0.03928211770233533,20.16 cm
0.096,7.2188528018150945e-06,0.039240623582511125,20.16 cm
0.1,7.459939038288694e-06,0.039144277013362594,20.16 cm
0.105,8.099891996752941e-06,0.03907441897492011,20.16 cm
0.11,9.054133190880163e-06,0.03913863977683822,20.16 cm
0.115,1.0537589143410136e-05,0.0397463748496773,20.16 cm
0.12,1.2703543049469357e-05,0.03967848231783504,20.16 cm
0.1275,1.7179913263092313e-05,0.04039709151370911,20.16 cm
0.135,2.3500983056784212e-05,0.04022680036174643,20.16 cm
0.1425,2.8627047072159276e-05,0.03995565592210864,20.16 cm
0.15,3.102095423590995e-05,0.039947872529638814,20.16 cm
0.16,3.901206021278504e-05,0.04026115928628995,20.16 cm
0.17,5.2016889220039905e-05,0.0404833932657661,20.16 cm
0.18,6.671121419110923e-05,0.04048129645426734,20.16 cm
0.19,8.703423507239606e-05,0.040459841678905796,20.16 cm
0.2,9.760126105426233e-05,0.040180389707203654,20.16 cm
0.21,0.00011852947016021019,0.04005154419444621,20.16 cm
0.22,0.00016091856792071864,0.040023329726581944,20.16 cm
0.23,0.00019691332050343196,0.04044046315232204,20.16 cm
0.24,0.0002472407674246575,0.040529649849486496,20.16 cm
0.255,0.0003491304263345576,0.04064226897674879,20.16 cm
0.27,0.0005473843347721065,0.04063162022615656,20.16 cm
0.28,0.0007018113852966884,0.040189753994300616,20.16 cm
0.3,0.0010870602769352412,0.04001486062171161,20.16 cm
0.32,0.0019849374760557256,0.03969573822606256,20.16 cm
0.34,0.002730338349002716,0.04069146725455559,20.16 cm
0.36,0.004509765516665233,0.040181400964287,20.16 cm
0.38,0.006160141114726562,0.04002450622588407,20.16 cm
0.4,0.007172820066599466,0.03986917345895731,20.16 cm
0.425,0.00829250590600006,0.039606480334285675,20.16 cm
0.45,0.009363330536359642,0.03945286115955261,20.16 cm
0.475,0.01036251177547572,0.039139590977861606,20.16 cm
0.5,0.010857655488315389,0.038925435099312934,20.16 cm
0.525,0.012369220418533979,0.038872881994898335,20.16 cm
0.55,0.016321089302796396,0.039764567834881775,20.16 cm
0.575,0.023556403687085344,0.040053387595121205,20.16 cm
0.6,0.03438743280918592,0.03987624415933035,20.16 cm
0.63,0.05066154147240551,0.04029150452013322,20.16 cm
0.66,0.06876724265894614,0.040215242385120066,20.16 cm
0.69,0.08281399140289118,0.04005992241655513,20.16 cm
0.72,0.1107882840431993,0.03997085907031281,20.16 cm
0.76,0.16234319405039874,0.04457104106714697,20.16 cm
0.8,0.26654429519625983,0.04639183151678591,20.16 cm
0.84,0.3441858991225319,0.044709651706544944,20.16 cm
0.88,0.4231349228319308,0.04348645336886919,20.16 cm
0.92,0.5330947316681747,0.04270366199915015,20.16 cm
0.96,0.6936934169355594,0.04265915554985379,20.16 cm
1.0,0.8209012362142718,0.043156268356612744,20.16 cm
1.1,1.5362982672798418,0.04555407166268294,20.16 cm
1.2,2.9669061288833656,0.04399889963056847,20.16 cm
1.3,4.197279054475129,0.042541701108901424,20.16 cm
1.4,5.5391386332295935,0.04248860021693,20.16 cm
1.5,6.980688514073639,0.04546267419042237,20.16 cm
1.6,8.77096642620824,0.049630921203013795,20.16 cm
1.7,10.752727849556623,0.05029974897195244,20.16 cm
1.8,12.63976796920927,0.04818638238113635,20.16 cm
1.9,14.866492616095488,0.04672266778008297,20.16 cm
2.0,16.75540569399651,0.04637161665944504,20.16 cm
2.1,19.135081295852107,0.04644430766956179,20.16 cm
2.2,21.283002958658432,0.04653518537310016,20.16 cm
2.3,24.166066210439148,0.048402006812203115,20.16 cm
2.4,27.918152881541264,0.04872918295216881,20.16 cm
2.5,30.790777950803243,0.048272456374814914,20.16 cm
2.6,34.093142884831906,0.0479466899654194,20.16 cm
2.7,37.110697682412805,0.04799306388053822,20.16 cm
2.8,40.40257332005241,0.049417291753560036,20.16 cm
2.9,42.62500440183124,0.04894818635026137,20.16 cm
3.0,45.53359538084911,0.04882314879983497,20.16 cm
3.1,47.3302260168671,0.04860619134459973,20.16 cm
3.2,50.16925101837114,0.04832711150890426,20.16 cm
3.3,52.431813790337436,0.04827067134837993,20.16 cm
3.4,55.2218644020876,0.04816681700697102,20.16 cm
3.5,58.088133096475445,0.048060444884629995,20.16 cm
3.6,60.44918864556939,0.04799825380177317,20.16 cm
3.7,61.71233286402167,0.0479124693521933,20.16 cm
3.8,62.9639801126413,0.047831546247196814,20.16 cm
3.9,64.58991232771454,0.04777152156943427,20.16 cm
4.0,66.46073109552012,0.04773505524203075,20.16 cm
4.1,67.42410706847276,0.04768361608835769,20.16 cm
4.2,69.16058398109841,0.04765791426574125,20.16 cm
4.3,70.58192197721922,0.04760474866019115,20.16 cm
4.4,71.87109775963043,0.04755200692425335,20.16 cm
4.5,73.64595023589877,0.04769754344417158,20.16 cm
4.6,75.91236845408395,0.04777772847777269,20.16 cm
4.7,76.94500372132845,0.0477405388152772,20.16 cm
4.8,78.33024802301756,0.048045549007844836,20.16 cm
4.9,79.99472374730742,0.04803605777288222,20.16 cm
5.0,81.11684479752998,0.04832809480043778,20.16 cm
5.1,81.99418882474232,0.04829808205938326,20.16 cm
5.2,82.3019129441582,0.048290239471342256,20.16 cm
5.3,84.6862033983061,0.049750155905530224,20.16 cm
5.4,85.33883624760196,0.04972138664380452,20.16 cm
5.5,85.33883624760196,0.04972138664380452,20.16 cm
5.6,86.61849754815103,0.04965003826968345,20.16 cm
5.7,87.25512080306261,0.04961365137308998,20.16 cm
5.8,88.3330867713049,0.049585765706336424,20.16 cm
5.9,89.027899516592,0.04953022662344536,20.16 cm
6.0,89.36893271980402,0.04951463772808484,20.16 cm
6.1,89.72406677944275,0.049502668360885946,20.16 cm
6.2,90.06424784141663,0.04948669342379912,20.16 cm
