Energy,Value,Error
0.5,0.4432160000886432,0.0007
0.6,0.14635800000000002,0.0027
0.7,0.10970500000000002,0.0032
0.8,0.1074889999999999,0.0032
0.9,0.13281400000000004,0.0029
1.0,0.08690650000000001,0.0035
1.1,0.07938729999999992,0.0037
1.2,0.0797534000000001,0.0037
1.3,0.15131699999999987,0.0026
1.4,0.2154920000000003,0.0022
1.5,0.06964129999999993,0.004
1.6,0.029498199999999974,0.0061
1.7,0.022346100000000032,0.0072
1.8,0.022313099999999978,0.0072
1.9,0.025719900000000035,0.0066
2.0,0.03202239999999997,0.0058
2.1,0.018685299999999985,0.0078
2.2,0.018724199999999983,0.0078
2.3,0.01670740000000006,0.0083
2.4,0.018541299999999983,0.0078
2.5,0.015973599999999984,0.0085
2.6,0.051939599999999954,0.0045
2.7,0.04069939999999997,0.0051
2.8,0.013116400000000047,0.0095
2.9,0.01299869999999999,0.0095
3.0,0.016303499999999985,0.0084
3.1,0.013592599999999988,0.0092
3.2,0.01014949999999999,0.0109
3.3,0.01682770000000006,0.0082
3.4,0.017554099999999986,0.008
3.5,0.01022839999999999,0.0109
3.6,0.009872379999999991,0.0111
3.7,0.013122399999999989,0.0094
3.8,0.014746000000000052,0.0087
3.9,0.01217869999999999,0.0096
4.0,0.02029379999999998,0.0073
4.5,0.01837028,0.0034
5.0,0.00945412,0.0048
5.5,0.0183422,0.0034
6.0,0.00352818,0.0082
6.5,0.00286194,0.0091
7.0,0.001425782,0.0133
7.5,0.001001812,0.0159
8.0,0.000641906,0.0201
8.5,0.000397296,0.0257
9.0,0.000289242,0.0298
9.5,0.0001815082,0.038
10.0,0.0001082356,0.0495
10.5,6.37958e-05,0.0641
