Energy,Value,Error
0.01,4.381446794327099e-09,0.03715216628488605
0.02,6.319956147841858e-09,0.03689186160218881
0.049999999999999996,2.8586719718498146e-08,0.010106807796004562
0.09999999999999999,4.335264631396197e-07,0.0022257646532267573
0.19999999999999998,2.006425844279393e-06,0.0007757339604621899
0.3,1.8931189707482976e-06,0.0007034072894472274
0.39999999999999997,1.4591829504834622e-06,0.0009019374143429368
0.6,1.1847917741247268e-06,0.0005827472984863375
0.7999999999999999,6.808666214349225e-07,0.0007707386048300457
1.0,5.426957076558712e-07,0.0008317177668867225
1.22,5.99747180486188e-07,0.0007650119938443834
1.44,3.915553727694667e-07,0.0008814991095545514
1.66,1.2147120375428813e-06,0.0005269109300421156
2.0,1.2783410688959185e-07,0.0012797347748401177
2.5,1.2956084182287902e-07,0.0009307497128617291
3.0,1.3446652154741804e-07,0.0009678357904523608
4.0,7.994436478897533e-08,0.000905960749553961
5.0,5.7859318913339405e-08,0.001036486527545875
6.5,3.399764893889413e-08,0.0010574968322671827
8.0,1.2767330037870653e-08,0.0016060284756494536
10.0,4.235947709383557e-09,0.0028570450986069667
12.0,5.47377227561407e-10,0.0068551477605455265
14.0,9.890288702712247e-12,0.052321985183719916
20.0,8.117598271447085e-12,0.04035322091928754
