Energy,Value,Error
0.3,0.03509466667836489,0.0036
0.4,0.09221859999999997,0.0038
0.5,0.10779000000000002,0.0035
0.6,0.15689200000000003,0.0029
0.7,0.09295010000000001,0.0037
0.8,0.0987135999999999,0.0036
0.9,0.11385200000000002,0.0033
1.0,0.09662570000000002,0.0037
1.1,0.09166399999999991,0.0038
1.2,0.09075450000000013,0.0038
1.3,0.08997829999999991,0.0038
1.4,0.08412720000000011,0.0039
1.5,0.08690209999999993,0.0039
1.6,0.06843169999999994,0.0044
1.7,0.06357400000000009,0.0045
1.8,0.060132399999999954,0.0047
1.9,0.057319400000000076,0.0048
2.0,0.05273529999999996,0.005
2.1,0.04969799999999996,0.0052
2.2,0.04612249999999996,0.0053
2.3,0.04308090000000015,0.0055
2.4,0.039379599999999966,0.0058
2.5,0.036659599999999966,0.006
2.6,0.034362099999999965,0.0062
2.7,0.031272799999999976,0.0065
2.8,0.0287765000000001,0.0068
2.9,0.025959799999999977,0.0072
3.0,0.024044199999999977,0.0074
3.1,0.02183109999999998,0.0078
3.2,0.019797599999999985,0.0082
3.3,0.018144800000000065,0.0086
3.4,0.016253799999999985,0.0091
3.5,0.014949299999999987,0.0094
3.6,0.013413599999999987,0.0099
3.7,0.012064399999999989,0.0105
3.8,0.010831300000000038,0.0111
3.9,0.009537089999999991,0.0118
4.0,0.008741299999999992,0.0123
4.1,0.007764310000000027,0.013
4.2,0.0068078299999999635,0.0139
4.3,0.006130880000000022,0.0147
4.4,0.00544197999999997,0.0155
4.5,0.004833920000000018,0.0165
4.6,0.004401190000000016,0.0173
4.7,0.003985779999999979,0.0181
4.8,0.003641260000000013,0.0189
4.9,0.0032666999999999826,0.02
5.0,0.0029086200000000106,0.0212
5.5,0.00216868,0.0109
6.0,0.001377488,0.0137
6.5,0.000926308,0.0166
7.0,0.000618096,0.0203
7.5,0.00042184,0.0245
8.0,0.00031104,0.0285
8.5,0.000208608,0.0349
9.0,0.000146879,0.0418
9.5,0.0001009264,0.0507
10.0,6.7911e-05,0.0618
10.5,4.69372e-05,0.075
