Time,Value,Error,Energy
1.32e-07,0.01314532194659173,0.0023,14.293425568299792
1.33e-07,0.007074645603706274,0.003,14.074459228955748
1.34e-07,0.005154062408314581,0.0034,13.86052252958222
1.35e-07,0.005032078285029095,0.0035,13.65146152329187
1.36e-07,0.00428563468582027,0.0039,13.447128148145035
1.37e-07,0.003544385296856402,0.0047,13.247379957498852
1.3800000000000002e-07,0.002995510098150908,0.0058,13.052079864749665
1.3900000000000001e-07,0.002471458845042899,0.0067,12.861095901594977
1.4e-07,0.0020862582635231904,0.0078,12.674300988992984
1.41e-07,0.0017307270344969143,0.0087,12.49157272006528
1.42e-07,0.0014617476766634627,0.0106,12.312793154226322
1.4300000000000002e-07,0.0012209945183005856,0.0115,12.137848621881243
1.4400000000000002e-07,0.0011034904340058741,0.0123,11.966629539071329
1.4500000000000001e-07,0.0010911132786793577,0.012,11.7990302314895
1.46e-07,0.0010417028570012866,0.0118,11.634948767326069
1.47e-07,0.000979409664207743,0.0116,11.47428679843761
1.48e-07,0.0009427453377622161,0.0117,11.31694940936912
1.49e-07,0.000901955965586096,0.0118,11.162844973783198
1.5e-07,0.00084914154377349,0.0117,11.011885017884262
1.51e-07,0.0008366950575940321,0.012,10.863984090447396
1.5199999999999998e-07,0.0008358235540252713,0.0115,10.719059639088446
1.53e-07,0.0007915192464015966,0.0116,10.577031892434055
1.54e-07,0.0007638720085798356,0.0123,10.437823747868451
1.55e-07,0.0007700082502226745,0.0118,10.301360664557834
1.56e-07,0.000874316128770294,0.0115,10.167570561469466
1.57e-07,0.0009730123363397584,0.0107,10.036383720118435
1.58e-07,0.0010427967949056412,0.0103,9.907732691792116
1.59e-07,0.001093813218700529,0.0105,9.781552209018313
1.6e-07,0.0010813602583127939,0.0106,9.657779101054432
1.6100000000000003e-07,0.001094300342674158,0.0103,9.536352213189913
1.62e-07,0.0010667053822870814,0.0107,9.417212329666013
1.6300000000000002e-07,0.0010720575555009403,0.0108,9.300302100026864
1.6399999999999999e-07,0.0010862634428289667,0.011,9.185565968729454
1.65e-07,0.0010791677925828138,0.0114,9.072950107845454
1.6600000000000003e-07,0.0010664097144990011,0.0119,8.962402352702972
1.67e-07,0.0010777389763718093,0.0116,8.853872140319108
1.6800000000000002e-07,0.0010849283188190365,0.0117,8.74731045048706
1.69e-07,0.0010701950944644505,0.0112,8.642669749385696
1.7000000000000001e-07,0.0010881374931132554,0.0115,8.53990393559128
1.71e-07,0.0011181087465822815,0.0118,8.43896828837005
1.72e-07,0.00110593695876125,0.0115,8.339819418146181
1.73e-07,0.0011162628099791129,0.0119,8.242415219038236
1.74e-07,0.0011391009330270708,0.0115,8.146714823367144
1.75e-07,0.001135662976700228,0.0127,8.052678558039293
1.7600000000000001e-07,0.0011368455254267417,0.012,7.960267902721312
1.7699999999999998e-07,0.001148300409775752,0.0119,7.869445449718472
1.78e-07,0.0011560407706505769,0.0114,7.780174865479542
1.79e-07,0.0011472875473575795,0.0114,7.692420853652356
1.8e-07,0.0011892138966427795,0.0118,7.606149119618947
1.8100000000000002e-07,0.001193679471588086,0.0124,7.52132633644308
1.82e-07,0.001191760877080343,0.0116,7.437920112164668
1.83e-07,0.0012129057616607247,0.0115,7.355898958382872
1.8399999999999998e-07,0.001235606540001573,0.0116,7.275232260066535
1.85e-07,0.0012486122496394218,0.0113,7.195890246540231
1.8600000000000002e-07,0.001260939295039007,0.012,7.117843963592918
1.87e-07,0.0012995857313484315,0.0113,7.041065246657892
1.8800000000000002e-07,0.0012951795193171208,0.0108,6.9655266950202135
1.8899999999999999e-07,0.0013425908581685333,0.011,6.891201647003632
1.9e-07,0.001378108597264733,0.0117,6.818064156097581
1.9100000000000003e-07,0.0013769307533923328,0.0115,6.7460889679802145
1.92e-07,0.0013929426839798067,0.0114,6.675251498402442
1.9300000000000002e-07,0.0014119552469203554,0.0114,6.605527811894159
1.94e-07,0.0014279793133910614,0.0115,6.536894601258033
1.95e-07,0.0014163030580756114,0.0113,6.469329167818934
1.96e-07,0.001484411954407868,0.0113,6.402809402394794
1.97e-07,0.0015217712499527873,0.011,6.337313766961353
1.98e-07,0.0015166779888789552,0.0107,6.27282127698179
1.99e-07,0.0015455803894624273,0.0111,6.209311484369747
2e-07,0.0016158459613614237,0.0104,6.146764461066333
2.1e-07,0.0017452481959144002,0.0036,5.570204088532733
2.2e-07,0.002095404654100218,0.0034,5.071316392566967
2.3e-07,0.0025091678233545305,0.0032,4.636720073480532
2.4000000000000003e-07,0.00308407344136077,0.003,4.255801955823237
2.5e-07,0.0036150031491125577,0.0028,3.9200559412456415
2.6e-07,0.004010204997837771,0.0026,3.6225993771440135
2.7e-07,0.005280652693589799,0.0022,3.357814353183372
2.8e-07,0.0066285209993585835,0.0021,3.121078307517703
2.9000000000000003e-07,0.007498783967469222,0.002,2.9085593701922106
3e-07,0.009344077652127266,0.0018,2.717059233247969
3.1e-07,0.011454578191854043,0.0018,2.543891324593714
3.2e-07,0.013099454841471871,0.0017,2.3867854927170677
3.3e-07,0.018088258823306287,0.0014,2.2438128011350655
3.4000000000000003e-07,0.022089366207749473,0.0013,2.113325720931343
3.5e-07,0.024328431523652112,0.0013,1.9939102174215682
3.6e-07,0.028048766511866916,0.0012,1.8843470999597067
3.7e-07,0.035687821684202266,0.001,1.7835806415352666
3.8e-07,0.04656020190409798,0.0009,1.6906929451092907
3.9e-07,0.05368422741058977,0.0009,1.6048828837151448
4e-07,0.05470305446779372,0.001,1.5254487041747997
4.1e-07,0.062243897821410606,0.0009,1.4517735832310954
4.2e-07,0.0692255914849897,0.0008,1.383313576630392
4.3e-07,0.07986593053412257,0.0008,1.319587518272811
4.4e-07,0.09216415385361054,0.0008,1.2601685167302121
4.5000000000000003e-07,0.10771820119195595,0.0007,1.2046767666466025
4.6e-07,0.1464221100560606,0.0006,1.152773447557086
4.7e-07,0.1746796598782316,0.0006,1.1041555260090357
4.800000000000001e-07,0.18784589412278863,0.0006,1.058551311234981
4.9e-07,0.1808085281849944,0.0007,1.0157166419981636
5e-07,0.18842544049228624,0.0007,0.9754316041594926
5.1e-07,0.2319957648026916,0.0006,0.9374976961526603
5.2e-07,0.280209235527305,0.0006,0.9017353738254096
5.3e-07,0.29970944181844233,0.0006,0.8679819176826158
5.4e-07,0.3106086970228355,0.0006,0.8360895750181999
5.5e-07,0.31409559597076087,0.0007,0.8059239371628955
5.6e-07,0.293923319402195,0.0007,0.7773625184327513
5.7e-07,0.2744046439190265,0.0007,0.7502935086160228
5.800000000000001e-07,0.281430132707482,0.0007,0.7246146751859455
5.9e-07,0.3600748555220991,0.0006,0.7002323950423625
6e-07,0.49094705351333584,0.0005,0.6770607985971034
6.1e-07,0.5689286140431009,0.0005,0.6550210115473875
6.2e-07,0.7639215590817824,0.0004,0.6340404817934364
6.3e-07,0.9480388083253399,0.0004,0.6140523807435719
6.4e-07,1.106521245895195,0.0004,0.5949950697536325
6.5e-07,1.174620171957602,0.0004,0.5768116237257952
6.6e-07,1.1612315962266804,0.0004,0.5594494049698526
6.7e-07,1.105851786807339,0.0005,0.5428596813569213
6.800000000000001e-07,1.0165586076621247,0.0005,0.5269972835783178
6.900000000000001e-07,0.9221091371598833,0.0005,0.5118202969982862
7e-07,0.8435297598865186,0.0006,0.4972897841665292
7.1e-07,0.7874202548814984,0.0006,0.48336953455134807
7.2e-07,0.7552914835125684,0.0006,0.47002583848168056
7.3e-07,0.7803363629917068,0.0006,0.45722728266184093
7.4e-07,0.771352823480945,0.0006,0.4449445649332086
7.5e-07,0.76572242058504,0.0006,0.43315032624146454
7.6e-07,0.748226935405962,0.0006,0.42181899800559997
7.7e-07,0.7138800090102764,0.0006,0.41092666329688554
7.8e-07,0.6693160354932159,0.0007,0.4004509304170761
7.900000000000001e-07,0.6248345262257994,0.0007,0.3903708176261835
8e-07,0.6234204137236212,0.0007,0.38066664790888893
8.1e-07,0.7454971959686644,0.0006,0.3713199527936294
8.2e-07,0.8630706072283364,0.0006,0.3623133843450025
8.3e-07,1.0233247190212713,0.0005,0.3536306345444328
8.4e-07,1.25762514145523,0.0005,0.34525636135853455
8.5e-07,1.4144488044904622,0.0005,0.3371761208692952
8.6e-07,1.499825387177687,0.0005,0.3293763049040424
8.7e-07,1.5381273499233894,0.0005,0.3218440836607383
8.8e-07,1.6041024945770637,0.0005,0.3145673528785961
8.900000000000001e-07,1.8014991576811972,0.0005,0.3075346851440703
9.000000000000001e-07,1.9756074296290536,0.0004,0.3007352849704628
9.1e-07,2.0876471402388295,0.0005,0.2941589473148428
9.2e-07,2.1263698634682977,0.0005,0.2877960192408287
9.3e-07,2.121344668864638,0.0005,0.28163736445372506
9.4e-07,2.128836515762075,0.0005,0.2756743304649663
9.5e-07,2.2083814395666574,0.0005,0.2698987181674355
9.600000000000001e-07,2.2048660054669655,0.0005,0.26430275361929195
9.7e-07,2.1435902896566272,0.0005,0.2588790618550125
9.8e-07,2.063356760661039,0.0005,0.253620642561335
9.9e-07,1.973639883608937,0.0006,0.2485208474651824
1e-06,1.8954518295066494,0.0006,0.24357335929691762
1.01e-06,1.8208618700912265,0.0006,0.2387721722087603
1.02e-06,1.7308252766679535,0.0006,0.23411157352861545
1.03e-06,1.6343092436766438,0.0006,0.2295861267512592
1.04e-06,1.5391770012367236,0.0007,0.22519065566861957
1.0500000000000001e-06,1.4837379997993432,0.0007,0.220920229555076
1.06e-06,1.4860122361074974,0.0007,0.21677014932683092
1.07e-06,1.4605950358878317,0.0007,0.21273593460254336
1.08e-06,1.4116095780986775,0.0007,0.20881331160117625
1.09e-06,1.3483685620560668,0.0007,0.20499820181238387
1.1e-06,1.27491712418282,0.0008,0.20128671138665682
1.11e-06,1.194964064491633,0.0008,0.19767512119056502
1.12e-06,1.1137228386546456,0.0008,0.1941598774834958
1.13e-06,1.0518513363159148,0.0009,0.1907375831670689
1.14e-06,1.041088195018599,0.0009,0.18740498957259633
1.15e-06,1.1243927813811738,0.0008,0.18415898874402759
1.1600000000000001e-06,1.268970856113274,0.0008,0.18099660618759023
1.17e-06,1.3700176772040673,0.0008,0.17791499405203298
1.18e-06,1.4302223500050075,0.0008,0.17491142471193355
1.19e-06,1.476381106573002,0.0008,0.17198328472778357
1.2e-06,1.533625112267953,0.0008,0.1691280691571905
1.21e-06,1.6309392488710657,0.0007,0.16634337619382983
1.22e-06,1.69933515347836,0.0007,0.16362690211245093
1.23e-06,1.7474323498966735,0.0007,0.1609764365019946
1.24e-06,1.783258221954861,0.0007,0.158389857764708
1.25e-06,1.7998131038967085,0.0008,0.15586512886915663
1.26e-06,1.797553200157553,0.0008,0.15340029333627134
1.2700000000000001e-06,1.7722776942719527,0.0008,0.15099347144612038
1.28e-06,1.726035295976722,0.0008,0.14864285665309895
1.29e-06,1.6637362181783237,0.0008,0.14634671219326215
1.3e-06,1.5973472812713165,0.0009,0.14410336787357983
1.31e-06,1.5552510528185175,0.0009,0.14191121703476742
1.32e-06,1.5768189479360353,0.0009,0.13976871367100327
1.33e-06,1.7200840005696423,0.0008,0.13767436970361158
1.34e-06,1.9206756726221557,0.0008,0.13562675239577593
1.35e-06,2.0093671455496773,0.0008,0.13362448190035614
1.3600000000000001e-06,2.0588861953389306,0.0008,0.1316662289337145
1.37e-06,2.126596554383786,0.0008,0.12975071256950202
1.3800000000000001e-06,2.2455180108083233,0.0008,0.12787669814176417
1.39e-06,2.347021281502652,0.0008,0.12604299525465418
1.4e-06,2.4196953477453547,0.0008,0.12424845589082639
1.41e-06,2.458505473571734,0.0008,0.12249197261412809
1.42e-06,2.4799536379105755,0.0008,0.12077247686033135
1.43e-06,2.4867944737820475,0.0008,0.11908893731006334
1.44e-06,2.4694404887986745,0.0008,0.11744035834310047
1.45e-06,2.441490722276562,0.0008,0.11582577856442972
1.46e-06,2.399351671385564,0.0009,0.11424426940291163
1.4700000000000001e-06,2.3490572236542313,0.0009,0.11269493377440856
1.48e-06,2.290154228562327,0.0009,0.11117690481083853
1.4900000000000001e-06,2.2323916209308217,0.0009,0.10968934464493209
1.5e-06,2.1621385176849057,0.0009,0.10823144325507332
1.51e-06,2.0980159734810226,0.0009,0.10680241736208856
1.52e-06,2.027849242283125,0.001,0.1054015093750621
1.53e-06,1.9541398854178804,0.001,0.10402798638930817
1.54e-06,1.8780804666356317,0.001,0.10268113922544235
1.55e-06,1.8001029409971112,0.001,0.1013602815145589
1.56e-06,1.7193869859370765,0.0011,0.10006474882283856
1.57e-06,1.6395730011697305,0.0011,0.0987938978155864
1.5800000000000001e-06,1.5621022140627034,0.0011,0.09754710545944816
1.59e-06,1.4891916930093423,0.0012,0.09632376825675495
1.6e-06,1.4149643986599494,0.0012,0.09512330151596014
1.61e-06,1.3473349057599646,0.0012,0.09394513865295272
1.62e-06,1.276392832213772,0.0013,0.09278873052157832
1.63e-06,1.2117309897707644,0.0013,0.09165354477357643
1.64e-06,1.1476498835701108,0.0014,0.09053906524605608
1.65e-06,1.0928422319399014,0.0014,0.08944479137463256
1.66e-06,1.032934747409263,0.0015,0.08837023763076453
1.67e-06,0.9798277226042333,0.0015,0.08731493298266604
1.68e-06,0.9337705568720169,0.0016,0.08627842038021026
1.6900000000000001e-06,0.9029496130524516,0.0016,0.08526025625819231
1.7e-06,0.8992862999988462,0.0016,0.0842600100629582
1.71e-06,0.9276400034971404,0.0016,0.08327726379655831
1.72e-06,1.0093975692088843,0.0015,0.08231161158009424
1.73e-06,1.1294950735634641,0.0014,0.08136265923396453
1.74e-06,1.2178779092058731,0.0014,0.08043002387584343
1.75e-06,1.276994364934995,0.0014,0.07951333353472388
1.76e-06,1.3251049810540718,0.0014,0.07861222677935559
1.77e-06,1.369391220502862,0.0014,0.07772635236170412
1.7800000000000001e-06,1.4063639773948589,0.0014,0.07685536887543122
1.79e-06,1.439247444303839,0.0014,0.07599894442605781
1.8000000000000001e-06,1.4675774730373377,0.0014,0.07515675631489664
1.81e-06,1.4938214024072007,0.0014,0.07432849073508489
1.82e-06,1.5270424883963434,0.0014,0.07351384247909143
1.83e-06,1.5549596757852728,0.0014,0.07271251465728104
1.84e-06,1.5823795086061452,0.0014,0.07192421842795312
1.85e-06,1.6152667258232503,0.0014,0.0711486727363513
1.86e-06,1.6456799966667637,0.0014,0.07038560406410427
1.87e-06,1.6784886882076577,0.0014,0.06963474618888928
1.88e-06,1.7076408807997219,0.0014,0.06889583995035446
1.8900000000000001e-06,1.7331344933948039,0.0014,0.06816863302855852
1.9e-06,1.7548774798043638,0.0014,0.06745287972700038
1.91e-06,1.7620022711633674,0.0014,0.06674834076566274
1.9200000000000003e-06,1.779770344194559,0.0014,0.06605478308052297
1.93e-06,1.7927143630610873,0.0014,0.06537197963161777
1.94e-06,1.792808477371825,0.0014,0.0646997092161148
1.95e-06,1.7916324607091831,0.0014,0.06403775628993788
1.96e-06,1.7843318828356693,0.0014,0.06338591079460795
1.97e-06,1.7683063700653996,0.0014,0.06274396799034264
1.98e-06,1.7560464160559224,0.0014,0.062111728295623406
1.99e-06,1.7333902873987814,0.0015,0.06148899713239538
2e-06,1.7068800246025218,0.0015,0.060875584774814
2.0100000000000002e-06,1.6846138582537757,0.0015,0.06027130620675378
2.02e-06,1.6547634911558686,0.0015,0.05967598098036032
2.03e-06,1.6246811281123985,0.0016,0.059089433082738604
2.04e-06,1.5914905092211071,0.0016,0.0585114908049363
2.05e-06,1.5590777359893788,0.0016,0.05794198661697703
2.06e-06,1.521003245779277,0.0016,0.05738075704539736
2.07e-06,1.4904576129468532,0.0017,0.0568276425570423
2.08e-06,1.4532845467694715,0.0017,0.05628248744494733
2.09e-06,1.415807238022045,0.0017,0.05574513971880994
2.1000000000000002e-06,1.3794344168042043,0.0017,0.055215450999216605
2.11e-06,1.3418348411763892,0.0018,0.05469327641520765
2.12e-06,1.3010747181654816,0.0018,0.054178474505180214
2.13e-06,1.2697367280111713,0.0019,0.05367090712071189
2.14e-06,1.2343300944273683,0.0019,0.05317043933434832
2.15e-06,1.2016386386609268,0.0019,0.05267693934947697
2.16e-06,1.1630101250671103,0.002,0.052190278414373466
2.17e-06,1.1342704538879966,0.002,0.05171033073687383
2.18e-06,1.098334543382832,0.0021,0.05123697340405362
2.19e-06,1.0708978338487358,0.0021,0.05077008630315897
2.2e-06,1.0399205210226599,0.0021,0.05030955204566684
2.21e-06,1.0166852999204887,0.0022,0.04985525589322309
2.22e-06,0.9926003186462863,0.0022,0.049407085686501116
2.2300000000000002e-06,0.9617108523504166,0.0023,0.04896493177510378
2.24e-06,0.9422681670595747,0.0023,0.04852868695184636
2.25e-06,0.9240797028675816,0.0023,0.048098246386205024
2.26e-06,0.9047857031155799,0.0024,0.04767350756277237
2.27e-06,0.8826711353062334,0.0024,0.047254370219087
2.28e-06,0.8739474383770447,0.0024,0.0468407362874271
2.29e-06,0.8586461115756482,0.0024,0.046432509836186575
2.3e-06,0.8476814406332907,0.0025,0.04602959701584119
2.31e-06,0.8346007193065405,0.0025,0.04563190600345411
2.3200000000000002e-06,0.8287495174537982,0.0025,0.045239346951354106
2.33e-06,0.8148349289887984,0.0026,0.04485183193602228
2.34e-06,0.8115271269994682,0.0026,0.044469274909065125
2.35e-06,0.8080420869805178,0.0026,0.04409159164860476
2.36e-06,0.7997808556049117,0.0026,0.04371869971463313
2.37e-06,0.7969941171768713,0.0027,0.04335051840227988
2.38e-06,0.7906058982085181,0.0027,0.04298696869862691
2.39e-06,0.7886763434107584,0.0027,0.042627973240774636
2.4e-06,0.7804978647345246,0.0027,0.04227345627474281
2.4100000000000002e-06,0.7742055515370951,0.0028,0.04192334361478856
2.42e-06,0.7709261704573931,0.0028,0.04157756260460202
2.43e-06,0.7699439179552824,0.0028,0.04123604208100556
2.44e-06,0.7646696093916411,0.0028,0.04089871233514941
2.4500000000000003e-06,0.7625744345355753,0.0028,0.04056550507892301
2.46e-06,0.7578977343615667,0.0029,0.040236353408862745
2.47e-06,0.7506262850499916,0.0029,0.03991119177402372
2.48e-06,0.7483322251627967,0.0029,0.03958995594197372
2.49e-06,0.7399958535960125,0.0029,0.03927258296770809
2.5e-06,0.738326681514178,0.003,0.03895901116298176
2.51e-06,0.7309103797001226,0.003,0.03864918006564133
2.52e-06,0.727225662715567,0.003,0.038343030411669234
2.53e-06,0.7191122912488829,0.0031,0.03804050410576758
2.5400000000000002e-06,0.7129464569720467,0.0031,0.03774154419381958
2.55e-06,0.7079594519019344,0.0031,0.03744609483660276
2.56e-06,0.6996153441632614,0.0031,0.037154101283710744
2.57e-06,0.6945672323459496,0.0032,0.03686550984768377
2.58e-06,0.6848907313846483,0.0032,0.036580267879808046
2.59e-06,0.6766741069086157,0.0033,0.036298323745915295
2.6e-06,0.669753631952884,0.0033,0.03601962680259938
2.61e-06,0.6582399718915701,0.0033,0.03574412737572794
2.62e-06,0.6533748381709192,0.0034,0.03547177673624181
2.6300000000000002e-06,0.6443568700349415,0.0035,0.03520252708117009
2.64e-06,0.6318984174963527,0.0035,0.03493633151026415
2.65e-06,0.6239681328755519,0.0035,0.03467314400701268
2.66e-06,0.6117213431832105,0.0036,0.03441291941819639
2.67e-06,0.6000237077628059,0.0036,0.03415561343511175
2.68e-06,0.5935604237190588,0.0037,0.033901182573542916
2.69e-06,0.5850176317495238,0.0037,0.033649584156654484
2.7e-06,0.5685347917418739,0.0038,0.03340077629642379
2.71e-06,0.5567853960406799,0.0038,0.03315471787611639
2.7200000000000002e-06,0.5477523540767137,0.0039,0.032911368534013274
2.73e-06,0.5386849137425764,0.004,0.032670688645469084
2.74e-06,0.5256929576122334,0.004,0.03243263930851695
2.75e-06,0.5177835636851037,0.0041,0.03219718232696984
2.7600000000000003e-06,0.5068580484786845,0.0042,0.031964280195190896
2.77e-06,0.4945216029223677,0.0042,0.031733896083906914
2.78e-06,0.48307840526097545,0.0043,0.03150599382456141
2.79e-06,0.4654967405610141,0.0044,0.03128053789575401
2.8e-06,0.45860098131860394,0.0045,0.031057493410097017
2.81e-06,0.44251851085657845,0.0046,0.030836826098777134
2.82e-06,0.43200340802710746,0.0046,0.030618502300289688
2.83e-06,0.4224820061837947,0.0048,0.030402488946669373
2.84e-06,0.4056468741953169,0.0048,0.030188753551389946
2.8500000000000002e-06,0.3933140508820887,0.0049,0.029977264196220845
2.86e-06,0.3854171314165376,0.0051,0.02976798952100453
2.87e-06,0.3704646514282804,0.0051,0.029560898710304463
2.88e-06,0.3583094981386107,0.0053,0.02935596148318247
2.89e-06,0.3450204688297085,0.0055,0.029153148081307066
2.9e-06,0.33401912291620245,0.0055,0.028952429258939462
2.91e-06,0.3210487088208417,0.0057,0.028753776271876398
2.92e-06,0.31130213443444377,0.0059,0.02855716086764476
2.93e-06,0.29856267255477054,0.006,0.02836255527444442
2.9400000000000002e-06,0.28773509627062566,0.0061,0.02816993219259461
2.95e-06,0.2818420855657672,0.0062,0.027979264784311255
2.96e-06,0.27457769498181667,0.0063,0.027790526664110225
2.97e-06,0.2668427962895168,0.0065,0.02760369189025368
2.9800000000000003e-06,0.2641127735150223,0.0065,0.027418734955570543
2.99e-06,0.2664142966708934,0.0065,0.02723563077869425
3e-06,0.2695104958017403,0.0065,0.02705435469571773
3.01e-06,0.27814809827780357,0.0064,0.02687488245122249
3.02e-06,0.2943132507475687,0.0062,0.026697190191811257
3.0300000000000002e-06,0.32200551716339865,0.006,0.026521254456302563
3.04e-06,0.35797365715363577,0.0057,0.026347052168637478
3.05e-06,0.40547406580349027,0.0054,0.026174560631203624
3.06e-06,0.46394654474611674,0.005,0.026003757516281485
3.0700000000000003e-06,0.5377962792676613,0.0046,0.025834620858951194
3.08e-06,0.6472966124048775,0.0042,0.025667129050833733
3.09e-06,0.7708878230251349,0.0039,0.02550126083216318
3.1e-06,0.9185785374092127,0.0035,0.025336995286153824
3.11e-06,1.0935110773194192,0.0032,0.025174311831281024
3.12e-06,1.2884720893342398,0.003,0.025013190215439685
3.13e-06,1.4902277446628593,0.0028,0.024853610509685514
3.14e-06,1.7063248635590702,0.0026,0.02469555310176762
3.15e-06,1.9340590146479553,0.0025,0.024538998690704257
3.1600000000000002e-06,2.1676556040103843,0.0024,0.024383928279898173
3.17e-06,2.403455033896752,0.0023,0.024230323171920996
3.18e-06,2.6328078134828057,0.0023,0.024078164963506208
3.19e-06,2.8517548981983656,0.0022,0.02392743553887313
3.2e-06,3.086153359503481,0.0021,0.02377811706492855
3.21e-06,3.332590076955817,0.0021,0.02363019198605107
3.22e-06,3.5679662970117954,0.002,0.02348364301908411
3.23e-06,3.8091394609684315,0.002,0.023338453147285772
3.24e-06,4.032693636175176,0.002,0.023194605616990813
3.2500000000000002e-06,4.259958035707237,0.0019,0.023052083931351906
3.26e-06,4.482448156663303,0.0019,0.02291087184637574
3.27e-06,4.717721689309156,0.0019,0.02277095336591602
