Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.13382e-05,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.39272e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.44349e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.36969e-07,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.32621e-07,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.27044e-07,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.22976e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.21779e-07,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.18609e-07,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.14177e-07,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.13966e-07,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.09015e-07,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.08517e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.06465e-07,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.04544e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.0194e-07,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,9.99882e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.87762e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.52892e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.52341e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.23325e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.15515e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.00836e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.82775e-08,0.0053
