Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.28545e-12,0.4117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.84641e-11,0.1313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.51558e-11,0.1459
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.60139e-11,0.1262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.24129e-11,0.0931
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.38233e-11,0.0868
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.10651e-10,0.0629
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.19153e-10,0.0685
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.5794e-10,0.0522
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.17334e-10,0.0428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.69452e-10,0.0635
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.2936e-10,0.0377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.35453e-10,0.0367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.41096e-10,0.0282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.55512e-10,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.06793e-10,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.16675e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.55261e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.93479e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.46263e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.23255e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.00326e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.22184e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.73221e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,8.48916e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.07955e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.36389e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.70386e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.15181e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.72156e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.33058e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.09135e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.94377e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.91586e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.8871e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,7.79702e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.32432e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.41174e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.7473e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.76067e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.53238e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.61207e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.18327e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.04306e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.2094e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.10393e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.27484e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.063e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.62945e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.54861e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.10211e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.46006e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,7.12505e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.90521e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.06891e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.20979e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.10352e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.08273e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.41755e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.71955e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.95578e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.82301e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.09285e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,6.65235e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.28828e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,4.9898e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,9.36838e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,3.42741e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.33004e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,3.17734e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,2.22703e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,2.8255e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,3.40344e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,3.65073e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,8.12055e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,6.57637e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.1732e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,9.49309e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,6.06308e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.44843e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,4.1886e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.15897e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,3.66769e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,6.90223e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,8.17579e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,8.40839e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,8.60305e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,1.74173e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,8.81639e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,4.3953e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.60908e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,7.74522e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,2.06295e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.74524e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.74507e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,8.60529e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,8.87864e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,1.65029e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,1.30125e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,7.13084e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,6.9534e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,6.51752e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,5.86362e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,5.204e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,3.18932e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,2.22717e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,1.95438e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,1.7653e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,1.61531e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,1.48475e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,1.3894e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,1.49846e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,1.0059e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,2.21964e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,1.0386e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,9.9618e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,9.44671e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,9.20817e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,8.95761e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,8.46715e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,7.81232e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,7.56698e-08,0.0025
