Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.81083e-12,0.5113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.02403e-11,0.2067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.85493e-11,0.1624
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.0334e-11,0.2048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.14896e-11,0.1513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.37024e-11,0.1496
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.16008e-11,0.1154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.64775e-11,0.1096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.42794e-10,0.0953
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.42963e-10,0.092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.30209e-10,0.0935
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.71512e-10,0.0686
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.73084e-10,0.0587
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.1234e-10,0.0508
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.71681e-10,0.0456
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.05976e-10,0.0426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.00083e-09,0.036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.30293e-09,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.75054e-09,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.32206e-09,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.89181e-09,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.53864e-09,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.70778e-09,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.86657e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.67928e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.40853e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.23937e-08,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.57425e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.96182e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.43697e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.17731e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.05517e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.92607e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.11361e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.1302e-08,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.17242e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.56724e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.73643e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.08987e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.25861e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.06823e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.34958e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.43869e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.60162e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.54541e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.82733e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.58595e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.12986e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.54645e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.33502e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.42796e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.65218e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.45866e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.20846e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.81733e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.92336e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.3305e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.6635e-07,0.002
