Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.39283e-10,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.61466e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,9.13071e-10,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.09135e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.37409e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.60749e-09,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.03475e-09,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.34815e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.86503e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.54169e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.09028e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.90888e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.8502e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.81309e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.17509e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.40871e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.10518e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.29197e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.52904e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.77795e-08,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.04075e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.3488e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.72482e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.15437e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.59043e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.10913e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.74001e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.388e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.07962e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.8975e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.70685e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.68181e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.69605e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.06602e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.24111e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.67292e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.19754e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.48304e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.8336e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.89944e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.97894e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.23923e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.4307e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.29998e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.2519e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.32648e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.41409e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.54496e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.16579e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.07777e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.73612e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.74087e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.11098e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.88108e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.4416e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.26187e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.07717e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.15053e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.52271e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.94281e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.76608e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.561e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.62916e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,9.36695e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,7.65996e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.64104e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,3.52443e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.51515e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.00151e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.08578e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,7.99467e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,5.48218e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.36801e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,3.06017e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.30581e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,6.87984e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,4.57208e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,5.55638e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,2.64399e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,3.19107e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,7.67603e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.58433e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,5.58399e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.12231e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.45121e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,1.23952e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,2.42367e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,5.80457e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,4.67635e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,3.78549e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.36733e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,6.54237e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,1.7497e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.49006e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.43051e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,6.94073e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,7.17748e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,1.31987e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,1.17996e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,5.83239e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,5.08049e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,4.84986e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,4.67158e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,4.12429e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,3.79984e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,3.23595e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,2.95561e-07,0.0013
