Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.79266e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.12419e-13,0.7285
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.86054e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.95525e-13,0.7258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.53908e-11,0.1936
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.07206e-10,0.079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.22223e-10,0.0683
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.09182e-10,0.0741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.23533e-11,0.1043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.12803e-12,0.2824
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.7508e-10,0.0513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.90748e-10,0.0395
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.87873e-10,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.20888e-09,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.62839e-10,0.0348
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.0678e-10,0.0391
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.45546e-10,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.25768e-09,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.25243e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.50469e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.45342e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.7273e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.95857e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.21462e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.29693e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.95175e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.34686e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.25792e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.75349e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.65593e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.87151e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.25708e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.0858e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.35232e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.64512e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.20464e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.7363e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.10034e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.42182e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.31771e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.33366e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.34373e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.11165e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.37593e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.96312e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.00027e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.48172e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.94969e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.40827e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,3.77617e-07,0.0014
