Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.0747e-13,0.5411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.75944e-13,0.5912
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.97067e-12,0.2352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.36614e-12,0.1376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.45567e-11,0.1378
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.11673e-11,0.1081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.14e-11,0.0761
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.5206e-11,0.0792
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.72719e-11,0.0633
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.01962e-11,0.0474
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.34207e-10,0.0636
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.69306e-10,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.34116e-10,0.0346
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.16397e-10,0.0352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.95367e-10,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.97622e-10,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.98767e-10,0.0233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.25712e-10,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.00165e-10,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.68335e-10,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.32189e-10,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.55632e-10,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.04374e-11,0.0738
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.12268e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.52969e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.79194e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.025e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.93039e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.93217e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.64337e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.1108e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.77306e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.36042e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.03935e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.46694e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.63451e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.96739e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.29264e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.98169e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.23553e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.5024e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.27799e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.92534e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.18908e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.56909e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.16801e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.18534e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.83605e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.8862e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.40591e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.62611e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.88276e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.89346e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.23736e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.337e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.52501e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.45642e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.57926e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.12807e-07,0.0005
