Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.43176e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.83212e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.04406e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.8463e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.23109e-13,0.8077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.64648e-13,0.404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.27036e-10,0.0477
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.08862e-09,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.11057e-10,0.0301
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.71975e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.50331e-09,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.19861e-09,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.91433e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.55103e-11,0.07
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.24571e-11,0.062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.70801e-10,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.35989e-10,0.0318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.31187e-09,0.021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.45552e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.42216e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.86046e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.21799e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.44091e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,2.64069e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,6.24396e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,2.20467e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,3.0391e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.10513e-07,0.0015
