Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.77124e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.77124e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.92167e-12,0.373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,7.57272e-12,0.2907
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.63065e-11,0.1994
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.24693e-11,0.1696
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.68513e-11,0.092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.55516e-10,0.0635
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.39187e-10,0.0495
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.50001e-10,0.0349
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.62531e-10,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.6676e-09,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.71518e-09,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.45634e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.2379e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.10067e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.84784e-09,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.84039e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.88348e-09,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.17329e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.43165e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.13125e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.27966e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.3613e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.25507e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.43181e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.04855e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.04393e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.37119e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.97134e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.71476e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.71105e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.1612e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.08305e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.22789e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.79035e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.59233e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.06055e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.39339e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.81281e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.91711e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.18816e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.78077e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.18069e-07,0.0017
