Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.02226e-11,0.6282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.11161e-11,0.4532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.05849e-11,0.346
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.74898e-11,0.3091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.13276e-11,0.2405
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.64176e-10,0.2252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.34579e-10,0.1718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.40023e-10,0.1625
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.49212e-10,0.1609
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.09847e-10,0.1152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.57015e-10,0.1056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.25126e-09,0.1111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.33289e-09,0.0942
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.56068e-09,0.096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.54539e-09,0.0841
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.46227e-09,0.0754
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.15927e-09,0.0789
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.94526e-09,0.0596
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.82709e-09,0.0648
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.39716e-09,0.0568
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.68105e-09,0.0662
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.48039e-09,0.0741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.06747e-08,0.1135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.53561e-09,0.0461
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.20864e-08,0.0712
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.22279e-08,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.21455e-08,0.0439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.25817e-08,0.0413
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.17391e-08,0.0414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.33284e-08,0.0421
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.293e-08,0.0407
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.19359e-09,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.86575e-09,0.0746
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.37028e-09,0.0497
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.84961e-08,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.60985e-09,0.0343
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.29101e-08,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.62726e-09,0.0763
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.77953e-09,0.048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.13209e-08,0.0371
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.2092e-08,0.0306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.19406e-08,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.32501e-08,0.025
