Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.77908e-11,0.2097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.88321e-10,0.0802
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.93758e-11,0.1717
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.20038e-10,0.1001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.34397e-10,0.0921
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.79453e-10,0.0993
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.36924e-10,0.0799
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.56404e-10,0.1473
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.36994e-10,0.0678
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.65825e-10,0.0573
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.24788e-10,0.0489
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.78546e-10,0.0454
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.76036e-10,0.0392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.3323e-09,0.0352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.79837e-09,0.0395
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.04054e-09,0.0288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.6376e-09,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.25371e-09,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.1559e-09,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.12924e-09,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.41475e-09,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.84325e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.70612e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.19107e-08,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.46772e-08,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.794e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.19593e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.64931e-08,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.19854e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.8398e-08,0.0069
