Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.70868e-11,0.1862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.83968e-11,0.1265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.03801e-11,0.1081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.60506e-11,0.0957
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.75509e-11,0.0865
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.09487e-11,0.0767
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.03576e-10,0.0663
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.36769e-10,0.059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.62735e-10,0.0518
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.29294e-10,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.75964e-10,0.0404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.5952e-10,0.0362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.87204e-10,0.0406
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.02848e-10,0.0284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.78955e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.58224e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.21351e-09,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.29433e-09,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.88656e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.63768e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.34997e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.20278e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.13767e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.17555e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.23789e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.13876e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.41325e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.79684e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.41837e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.01363e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.06577e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.83865e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.0001e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.07447e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.25265e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.99015e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.59933e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.14895e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.73083e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.07576e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.40986e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.04092e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.46921e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.01818e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.57213e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.82743e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.46274e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.64678e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.78338e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.83726e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.22686e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.08676e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.44954e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.23864e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.42324e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.46166e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.39367e-07,0.001
