Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.13684e-11,0.1975
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.88248e-11,0.153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.41923e-11,0.1301
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.28325e-11,0.116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.84145e-11,0.111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.43599e-11,0.1077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.36789e-11,0.1344
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.02352e-10,0.0695
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.31566e-10,0.0621
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.04714e-10,0.0695
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.16201e-10,0.0516
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.33182e-10,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.17939e-10,0.0374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.25058e-10,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.35888e-10,0.0318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.95542e-10,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.15419e-09,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.55601e-09,0.0213
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.03248e-09,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.63496e-09,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.29163e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.24003e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.31828e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.93135e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.4499e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.06438e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.35691e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.69521e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.21183e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.07084e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.50238e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.67605e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.36533e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.30663e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.82017e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.97267e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.61774e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.32058e-08,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.10482e-09,0.0334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.11646e-09,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.30242e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.63204e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.82944e-05,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.61117e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.89117e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.37092e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.247e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.46755e-09,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.17588e-09,0.0329
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.44252e-10,0.051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.4509e-09,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.88455e-10,0.0535
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.1004e-09,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.06069e-09,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.1226e-09,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.23692e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.69389e-09,0.0249
