Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.06525e-11,0.0557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.56977e-11,0.0359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.26593e-11,0.0318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.38816e-11,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.60845e-11,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.66169e-11,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.83563e-11,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.17203e-10,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.46598e-10,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.87823e-10,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.37121e-10,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.06494e-10,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.01187e-10,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.06352e-10,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.58094e-10,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.44084e-10,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.07669e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.38089e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.78971e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.29267e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.93386e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.78007e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.84973e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.22474e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.0019e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.0275e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.32062e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.68723e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.17181e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.79932e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.58256e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.70504e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.87722e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.02145e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.0701e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.29501e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.55272e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.80258e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.78018e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.75456e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.24983e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.61748e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.17039e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.91425e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.64405e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.40019e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.04876e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.37652e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.9424e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.04415e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.92196e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.4117e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.19139e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.65317e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.97305e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.22204e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.37578e-07,0.0003
