Time,Value,Error,Energy
1.33e-07,0.016252595995626458,0.0019,14.074459228955748
1.34e-07,0.016179489120548233,0.0021,13.86052252958222
1.35e-07,0.02386332960184497,0.0019,13.65146152329187
1.36e-07,0.020247427993723383,0.0022,13.447128148145035
1.37e-07,0.015891467600938992,0.0036,13.247379957498852
1.3800000000000002e-07,0.010805510997427726,0.0047,13.052079864749665
1.3900000000000001e-07,0.007093092674502655,0.006,12.861095901594977
1.4e-07,0.0063267844586223,0.0064,12.674300988992984
1.41e-07,0.005248274148426529,0.0077,12.49157272006528
1.42e-07,0.004137679250582466,0.0095,12.312793154226322
1.4300000000000002e-07,0.0029024062838296813,0.0105,12.137848621881243
1.4400000000000002e-07,0.0026431433784890896,0.0098,11.966629539071329
1.4500000000000001e-07,0.003360102396157245,0.0088,11.7990302314895
1.46e-07,0.0032819105603764907,0.0083,11.634948767326069
1.47e-07,0.0031459950260593968,0.0082,11.47428679843761
1.48e-07,0.003087973036011808,0.0076,11.31694940936912
1.49e-07,0.0027037648424317346,0.0079,11.162844973783198
1.5e-07,0.0026340275977969085,0.008,11.011885017884262
1.51e-07,0.0029034329090553072,0.0075,10.863984090447396
1.5199999999999998e-07,0.003054803456895474,0.0076,10.719059639088446
1.53e-07,0.002845205387812919,0.0083,10.577031892434055
1.54e-07,0.00253285137231202,0.0086,10.437823747868451
1.55e-07,0.0027386992579473734,0.0085,10.301360664557834
1.56e-07,0.0032725912821130678,0.0077,10.167570561469466
1.57e-07,0.0038669480092334944,0.0068,10.036383720118435
1.58e-07,0.004324982063794139,0.0068,9.907732691792116
1.59e-07,0.004267224400823017,0.0066,9.781552209018313
1.6e-07,0.004322397237985809,0.0068,9.657779101054432
1.6100000000000003e-07,0.004201557158981378,0.0071,9.536352213189913
1.62e-07,0.0040669373317189835,0.008,9.417212329666013
1.6300000000000002e-07,0.004059154459492113,0.0083,9.300302100026864
1.6399999999999999e-07,0.004120799609099915,0.008,9.185565968729454
1.65e-07,0.004103280136320928,0.0079,9.072950107845454
1.6600000000000003e-07,0.004097908993413033,0.0081,8.962402352702972
1.67e-07,0.0042339730099737825,0.0089,8.853872140319108
1.6800000000000002e-07,0.004228891130670399,0.0087,8.74731045048706
1.69e-07,0.004193517344412003,0.0084,8.642669749385696
1.7000000000000001e-07,0.00411694083254549,0.0084,8.53990393559128
1.71e-07,0.00423355065097482,0.0084,8.43896828837005
1.72e-07,0.004330695488818881,0.0085,8.339819418146181
1.73e-07,0.0043140148355855015,0.0082,8.242415219038236
1.74e-07,0.004349655684085564,0.0082,8.146714823367144
1.75e-07,0.004260591577123567,0.0079,8.052678558039293
1.7600000000000001e-07,0.004270976151417923,0.0085,7.960267902721312
1.7699999999999998e-07,0.004374357516941074,0.0085,7.869445449718472
1.78e-07,0.004420367900179091,0.0081,7.780174865479542
1.79e-07,0.004559684869883537,0.0085,7.692420853652356
1.8e-07,0.004582254192861253,0.008,7.606149119618947
1.8100000000000002e-07,0.004645955900585443,0.0078,7.52132633644308
1.82e-07,0.0048406189525174274,0.0082,7.437920112164668
1.83e-07,0.004884310406871121,0.0083,7.355898958382872
1.8399999999999998e-07,0.004950077086756507,0.0078,7.275232260066535
1.85e-07,0.005172399801322721,0.0084,7.195890246540231
1.8600000000000002e-07,0.005147075873827111,0.008,7.117843963592918
1.87e-07,0.005288966867519357,0.0079,7.041065246657892
1.8800000000000002e-07,0.005436561743595285,0.0077,6.9655266950202135
1.8899999999999999e-07,0.005514698758197323,0.0079,6.891201647003632
1.9e-07,0.005604434673955816,0.008,6.818064156097581
1.9100000000000003e-07,0.005753719036131001,0.0075,6.7460889679802145
1.92e-07,0.0058970007326613625,0.0076,6.675251498402442
1.9300000000000002e-07,0.00591531093168753,0.0076,6.605527811894159
1.94e-07,0.0060516241503260826,0.0074,6.536894601258033
1.95e-07,0.006175660744870442,0.0077,6.469329167818934
1.96e-07,0.006267524958058622,0.0074,6.402809402394794
1.97e-07,0.006429855321091784,0.0075,6.337313766961353
1.98e-07,0.006570278727558447,0.0073,6.27282127698179
1.99e-07,0.006670127118627516,0.0073,6.209311484369747
2e-07,0.0068296271739071756,0.0071,6.146764461066333
2.1e-07,0.007584884963187696,0.0025,5.570204088532733
2.2e-07,0.009125509782691462,0.0024,5.071316392566967
2.3e-07,0.010755557041591849,0.0022,4.636720073480532
2.4000000000000003e-07,0.01265490318404046,0.0021,4.255801955823237
2.5e-07,0.014565949818206232,0.0021,3.9200559412456415
2.6e-07,0.016422020353637455,0.0019,3.6225993771440135
2.7e-07,0.01912706910022531,0.0018,3.357814353183372
2.8e-07,0.021811148088923225,0.0018,3.121078307517703
2.9000000000000003e-07,0.024487624564155715,0.0017,2.9085593701922106
3e-07,0.028103288258049603,0.0017,2.717059233247969
3.1e-07,0.03200884212944388,0.0016,2.543891324593714
3.2e-07,0.035532943833575324,0.0016,2.3867854927170677
3.3e-07,0.0409369540101515,0.0015,2.2438128011350655
3.4000000000000003e-07,0.045053494881038,0.0015,2.113325720931343
3.5e-07,0.0485181762812375,0.0015,1.9939102174215682
3.6e-07,0.052766502395410926,0.0015,1.8843470999597067
3.7e-07,0.059436161532768275,0.0014,1.7835806415352666
3.8e-07,0.06531958734529736,0.0014,1.6906929451092907
3.9e-07,0.06786472361616659,0.0015,1.6048828837151448
4e-07,0.06957664990034834,0.0015,1.5254487041747997
4.1e-07,0.07559688302725391,0.0014,1.4517735832310954
4.2e-07,0.07987257336816865,0.0014,1.383313576630392
4.3e-07,0.08432379058888939,0.0015,1.319587518272811
4.4e-07,0.08895664202991616,0.0015,1.2601685167302121
4.5000000000000003e-07,0.09136591641750225,0.0015,1.2046767666466025
4.6e-07,0.10441683682411487,0.0014,1.152773447557086
4.7e-07,0.1031079505331304,0.0015,1.1041555260090357
4.800000000000001e-07,0.10368038400455071,0.0016,1.058551311234981
4.9e-07,0.1018190563323247,0.0016,1.0157166419981636
5e-07,0.1057053419449012,0.0016,0.9754316041594926
5.1e-07,0.11546059528617883,0.0017,0.9374976961526603
5.2e-07,0.11541598199999527,0.0017,0.9017353738254096
5.3e-07,0.11459193196800303,0.0018,0.8679819176826158
5.4e-07,0.1107896505809952,0.0018,0.8360895750181999
5.5e-07,0.11594468404005508,0.0018,0.8059239371628955
5.6e-07,0.10883839067557091,0.0019,0.7773625184327513
5.7e-07,0.11046379680102349,0.0018,0.7502935086160228
5.800000000000001e-07,0.12230222056432945,0.0018,0.7246146751859455
5.9e-07,0.1362625021300313,0.0018,0.7002323950423625
6e-07,0.1390419152867301,0.0019,0.6770607985971034
6.1e-07,0.12408463583749742,0.0019,0.6550210115473875
6.2e-07,0.15166341542928735,0.002,0.6340404817934364
6.3e-07,0.14534782432569787,0.002,0.6140523807435719
6.4e-07,0.14078356864808259,0.0022,0.5949950697536325
6.5e-07,0.11990195074477389,0.0024,0.5768116237257952
6.6e-07,0.1135176141773593,0.0025,0.5594494049698526
6.7e-07,0.12227761578974043,0.0025,0.5428596813569213
6.800000000000001e-07,0.11944587611815653,0.0025,0.5269972835783178
6.900000000000001e-07,0.11613399278609224,0.0025,0.5118202969982862
7e-07,0.11384189389274119,0.0025,0.4972897841665292
7.1e-07,0.12011742578067582,0.0025,0.48336953455134807
7.2e-07,0.10277803787194419,0.0024,0.47002583848168056
7.3e-07,0.13347366875190184,0.0025,0.45722728266184093
7.4e-07,0.10909788693395392,0.0025,0.4449445649332086
7.5e-07,0.10767670836515901,0.0026,0.43315032624146454
7.6e-07,0.11766621019590191,0.0025,0.42181899800559997
7.7e-07,0.09553650138637904,0.0026,0.41092666329688554
7.8e-07,0.098080464802639,0.0026,0.4004509304170761
7.900000000000001e-07,0.09785002117150504,0.0025,0.3903708176261835
8e-07,0.08889023225373771,0.0026,0.38066664790888893
8.1e-07,0.17442481325172973,0.0025,0.3713199527936294
8.2e-07,0.13113149661123777,0.0027,0.3623133843450025
8.3e-07,0.12979585682937148,0.0028,0.3536306345444328
8.4e-07,0.1624247644906637,0.0029,0.34525636135853455
8.5e-07,0.14324037156336647,0.003,0.3371761208692952
8.6e-07,0.11057810900183783,0.0032,0.3293763049040424
8.7e-07,0.08476503535628056,0.0034,0.3218440836607383
8.8e-07,0.08146086721453435,0.0034,0.3145673528785961
8.900000000000001e-07,0.15756234217635942,0.0033,0.3075346851440703
9.000000000000001e-07,0.1596158443817832,0.0033,0.3007352849704628
9.1e-07,0.13505547411194582,0.0036,0.2941589473148428
9.2e-07,0.10485160954823008,0.0039,0.2877960192408287
9.3e-07,0.08636096572805828,0.004,0.28163736445372506
9.4e-07,0.06092647563050787,0.0042,0.2756743304649663
9.5e-07,0.1358251315337383,0.0039,0.2698987181674355
9.600000000000001e-07,0.13109686340728807,0.0038,0.26430275361929195
9.7e-07,0.116436069276496,0.0039,0.2588790618550125
9.8e-07,0.10641322776842715,0.004,0.253620642561335
9.9e-07,0.09655858827965497,0.0041,0.2485208474651824
1e-06,0.09069856960514593,0.0042,0.24357335929691762
1.01e-06,0.11501802051457666,0.0042,0.2387721722087603
1.02e-06,0.10936889764217125,0.0041,0.23411157352861545
1.03e-06,0.10001336050722712,0.0042,0.2295861267512592
1.04e-06,0.09133832584763603,0.0043,0.22519065566861957
1.0500000000000001e-06,0.07000449886063831,0.0045,0.220920229555076
1.06e-06,0.11664195229418399,0.0046,0.21677014932683092
1.07e-06,0.1243116837536617,0.0043,0.21273593460254336
1.08e-06,0.10527343307171735,0.0043,0.20881331160117625
1.09e-06,0.09370234273471778,0.0045,0.20499820181238387
1.1e-06,0.0851865595040745,0.0046,0.20128671138665682
1.11e-06,0.08002710282931914,0.0046,0.19767512119056502
1.12e-06,0.07179108222069888,0.0048,0.1941598774834958
1.13e-06,0.05720883182379609,0.0051,0.1907375831670689
1.14e-06,0.04307638208214209,0.0058,0.18740498957259633
1.15e-06,0.11606588072441142,0.0046,0.18415898874402759
1.1600000000000001e-06,0.18266940342941473,0.0044,0.18099660618759023
1.17e-06,0.1604470463024679,0.0045,0.17791499405203298
1.18e-06,0.13177222503772712,0.0048,0.17491142471193355
1.19e-06,0.09069084348338935,0.0053,0.17198328472778357
1.2e-06,0.061181462723571264,0.006,0.1691280691571905
1.21e-06,0.10847537016628561,0.006,0.16634337619382983
1.22e-06,0.12094917718972793,0.0056,0.16362690211245093
1.23e-06,0.1080678198087192,0.0056,0.1609764365019946
1.24e-06,0.09625552333317995,0.0058,0.158389857764708
1.25e-06,0.08501043830019964,0.0061,0.15586512886915663
1.26e-06,0.0790763916697686,0.0062,0.15340029333627134
1.2700000000000001e-06,0.07463810709679598,0.0062,0.15099347144612038
1.28e-06,0.069106018766776,0.0063,0.14864285665309895
1.29e-06,0.0605839451451094,0.0064,0.14634671219326215
1.3e-06,0.054498350488307215,0.0065,0.14410336787357983
1.31e-06,0.03767920005210379,0.0074,0.14191121703476742
1.32e-06,0.03560207479254013,0.0079,0.13976871367100327
1.33e-06,0.1142719026703413,0.006,0.13767436970361158
1.34e-06,0.1798522671159015,0.0057,0.13562675239577593
1.35e-06,0.165846715396153,0.0057,0.13362448190035614
1.3600000000000001e-06,0.12525179799453565,0.0061,0.1316662289337145
1.37e-06,0.0680200610312028,0.0072,0.12975071256950202
1.3800000000000001e-06,0.09443463048127387,0.0076,0.12787669814176417
1.39e-06,0.11469899593793044,0.0073,0.12604299525465418
1.4e-06,0.10556695708023499,0.0072,0.12424845589082639
1.41e-06,0.09658936538178063,0.0074,0.12249197261412809
1.42e-06,0.09275853670927679,0.0076,0.12077247686033135
1.43e-06,0.08716972819357745,0.0079,0.11908893731006334
1.44e-06,0.08309086051992878,0.008,0.11744035834310047
1.45e-06,0.07913070118169316,0.0082,0.11582577856442972
1.46e-06,0.0792343971499447,0.0081,0.11424426940291163
1.4700000000000001e-06,0.0760565579414523,0.0083,0.11269493377440856
1.48e-06,0.07383846269730861,0.0083,0.11117690481083853
1.4900000000000001e-06,0.07444084450360623,0.0083,0.10968934464493209
1.5e-06,0.07278325594454597,0.0084,0.10823144325507332
1.51e-06,0.07425394495712746,0.0085,0.10680241736208856
1.52e-06,0.07328138675110603,0.0085,0.1054015093750621
1.53e-06,0.07269935489662747,0.0086,0.10402798638930817
1.54e-06,0.06762099103998505,0.0089,0.10268113922544235
1.55e-06,0.06770211072939035,0.0089,0.1013602815145589
1.56e-06,0.06788041364145118,0.0089,0.10006474882283856
1.57e-06,0.06238184456525339,0.009,0.0987938978155864
1.5800000000000001e-06,0.06317222319517256,0.0091,0.09754710545944816
1.59e-06,0.06374455450902917,0.0091,0.09632376825675495
1.6e-06,0.06315835951423443,0.0092,0.09512330151596014
1.61e-06,0.06390961501519116,0.0091,0.09394513865295272
1.62e-06,0.0627691885162813,0.0092,0.09278873052157832
1.63e-06,0.062459531512618786,0.0093,0.09165354477357643
1.64e-06,0.058611830353974215,0.0095,0.09053906524605608
1.65e-06,0.056955330495941335,0.0096,0.08944479137463256
1.66e-06,0.056478938672288134,0.0095,0.08837023763076453
1.67e-06,0.05191471022014033,0.0097,0.08731493298266604
1.68e-06,0.0463177219324239,0.0101,0.08627842038021026
1.6900000000000001e-06,0.034770805348978646,0.0111,0.08526025625819231
1.7e-06,0.021465911694845054,0.0142,0.0842600100629582
1.71e-06,0.021338428561851055,0.0156,0.08327726379655831
1.72e-06,0.07261398441848788,0.0105,0.08231161158009424
1.73e-06,0.13587969988787496,0.0092,0.08136265923396453
1.74e-06,0.14140769364105008,0.009,0.08043002387584343
1.75e-06,0.12459795295814587,0.009,0.07951333353472388
1.76e-06,0.105510201131653,0.0092,0.07861222677935559
1.77e-06,0.0858077606547468,0.0099,0.07772635236170412
1.7800000000000001e-06,0.06787673467034741,0.0105,0.07685536887543122
1.79e-06,0.05603933719444114,0.0113,0.07599894442605781
1.8000000000000001e-06,0.04277812109022446,0.0118,0.07515675631489664
1.81e-06,0.024255236472057764,0.0152,0.07432849073508489
1.82e-06,0.03216871368372544,0.015,0.07351384247909143
1.83e-06,0.07345864376331193,0.0117,0.07271251465728104
1.84e-06,0.08679384405825705,0.0106,0.07192421842795312
1.85e-06,0.09053652255481788,0.0104,0.0711486727363513
1.86e-06,0.09705372883664269,0.0106,0.07038560406410427
1.87e-06,0.09621838217960209,0.011,0.06963474618888928
1.88e-06,0.0910839447416967,0.0114,0.06889583995035446
1.8900000000000001e-06,0.08033464994492055,0.012,0.06816863302855852
1.9e-06,0.0722213189760622,0.0124,0.06745287972700038
1.91e-06,0.06940796844954776,0.0128,0.06674834076566274
1.9200000000000003e-06,0.06663308545227398,0.013,0.06605478308052297
1.93e-06,0.062274597570030156,0.0133,0.06537197963161777
1.94e-06,0.06043090557481277,0.0136,0.0646997092161148
1.95e-06,0.05768925551934732,0.0137,0.06403775628993788
1.96e-06,0.056740411286082065,0.014,0.06338591079460795
1.97e-06,0.05615570851558472,0.0139,0.06274396799034264
1.98e-06,0.053086758519496305,0.0143,0.062111728295623406
1.99e-06,0.05259034304664821,0.0143,0.06148899713239538
2e-06,0.052983109320043555,0.0143,0.060875584774814
2.0100000000000002e-06,0.053183158726220314,0.0144,0.06027130620675378
2.02e-06,0.054158406314015015,0.0143,0.05967598098036032
2.03e-06,0.052267800505820305,0.0147,0.059089433082738604
2.04e-06,0.05438320522166607,0.0145,0.0585114908049363
2.05e-06,0.053605225642666614,0.0147,0.05794198661697703
2.06e-06,0.053779952141589954,0.0148,0.05738075704539736
2.07e-06,0.05278389395805999,0.0148,0.0568276425570423
2.08e-06,0.05169177427632888,0.0148,0.05628248744494733
2.09e-06,0.051216974895997726,0.0151,0.05574513971880994
2.1000000000000002e-06,0.04977597884327622,0.0153,0.055215450999216605
2.11e-06,0.047426629442338795,0.0155,0.05469327641520765
2.12e-06,0.04732880167189243,0.0155,0.054178474505180214
2.13e-06,0.04322616399590419,0.0156,0.05367090712071189
2.14e-06,0.04022183554762622,0.0162,0.05317043933434832
2.15e-06,0.03895459997837975,0.0162,0.05267693934947697
2.16e-06,0.040296596840733154,0.0164,0.052190278414373466
2.17e-06,0.04496166355553714,0.0161,0.05171033073687383
2.18e-06,0.051586103788688296,0.0156,0.05123697340405362
2.19e-06,0.05458868632515671,0.0153,0.05077008630315897
2.2e-06,0.05810402606250689,0.0151,0.05030955204566684
2.21e-06,0.05835034890215605,0.015,0.04985525589322309
2.22e-06,0.05789156912006772,0.0152,0.049407085686501116
2.2300000000000002e-06,0.05641869235344833,0.0153,0.04896493177510378
2.24e-06,0.055518868554477206,0.0157,0.04852868695184636
2.25e-06,0.053912509304098556,0.0159,0.048098246386205024
2.26e-06,0.053188125863850744,0.016,0.04767350756277237
2.27e-06,0.051693704525322993,0.0163,0.047254370219087
2.28e-06,0.052174155329558755,0.0163,0.0468407362874271
2.29e-06,0.05192563204952821,0.0166,0.046432509836186575
2.3e-06,0.05080786206418454,0.0166,0.04602959701584119
2.31e-06,0.05081745216894613,0.0169,0.04563190600345411
2.3200000000000002e-06,0.05211409440327542,0.0168,0.045239346951354106
2.33e-06,0.05019301763918683,0.017,0.04485183193602228
2.34e-06,0.0517691405580113,0.0169,0.044469274909065125
2.35e-06,0.050983995098243806,0.0174,0.04409159164860476
2.36e-06,0.050846055579852084,0.0175,0.04371869971463313
2.37e-06,0.04889510384146772,0.0174,0.04335051840227988
2.38e-06,0.047763104537076016,0.018,0.04298696869862691
2.39e-06,0.046932585444948195,0.0175,0.042627973240774636
2.4e-06,0.04714131790945039,0.0181,0.04227345627474281
2.4100000000000002e-06,0.04742856771351778,0.0183,0.04192334361478856
2.42e-06,0.04685806196025335,0.0184,0.04157756260460202
2.43e-06,0.04628450827358629,0.0186,0.04123604208100556
2.44e-06,0.04555487379566372,0.0186,0.04089871233514941
2.4500000000000003e-06,0.045945201414214876,0.0184,0.04056550507892301
2.46e-06,0.04477471129738366,0.0189,0.040236353408862745
2.47e-06,0.045358141674067674,0.0188,0.03991119177402372
2.48e-06,0.0451581643536641,0.0194,0.03958995594197372
2.49e-06,0.04575664652480987,0.0194,0.03927258296770809
2.5e-06,0.044646453504385,0.0197,0.03895901116298176
2.51e-06,0.04299620539820367,0.0198,0.03864918006564133
2.52e-06,0.043384252856972165,0.02,0.038343030411669234
2.53e-06,0.044370083652704076,0.0201,0.03804050410576758
2.5400000000000002e-06,0.04191177144238492,0.0202,0.03774154419381958
2.55e-06,0.04437752927781117,0.0199,0.03744609483660276
2.56e-06,0.041764512877823616,0.0199,0.037154101283710744
2.57e-06,0.04207645128757368,0.0204,0.03686550984768377
2.58e-06,0.04255597481114261,0.0203,0.036580267879808046
2.59e-06,0.04095790659149775,0.0206,0.036298323745915295
2.6e-06,0.04147605231140681,0.0208,0.03601962680259938
2.61e-06,0.040690391364157634,0.021,0.03574412737572794
2.62e-06,0.04014140932669464,0.0209,0.03547177673624181
2.6300000000000002e-06,0.03847577630968769,0.0216,0.03520252708117009
2.64e-06,0.03887435829522732,0.0209,0.03493633151026415
2.65e-06,0.038040142014014705,0.0221,0.03467314400701268
2.66e-06,0.03718490456269377,0.0225,0.03441291941819639
2.67e-06,0.03671704748852357,0.0218,0.03415561343511175
2.68e-06,0.03563261722299912,0.0231,0.033901182573542916
2.69e-06,0.035080224705522786,0.0228,0.033649584156654484
2.7e-06,0.03511864131582609,0.0225,0.03340077629642379
2.71e-06,0.03334611751855267,0.0225,0.03315471787611639
2.7200000000000002e-06,0.03392456264172647,0.0232,0.032911368534013274
2.73e-06,0.03345716398951016,0.0236,0.032670688645469084
2.74e-06,0.03301173656106441,0.0239,0.03243263930851695
2.75e-06,0.030447173207160352,0.0244,0.03219718232696984
2.7600000000000003e-06,0.03231360718992121,0.0239,0.031964280195190896
2.77e-06,0.029195138338811485,0.025,0.031733896083906914
2.78e-06,0.027556846158681383,0.0259,0.03150599382456141
2.79e-06,0.026830671661633824,0.0265,0.03128053789575401
2.8e-06,0.024114398453550748,0.0266,0.031057493410097017
2.81e-06,0.024830791507932187,0.0279,0.030836826098777134
2.82e-06,0.02205099734134955,0.0283,0.030618502300289688
2.83e-06,0.021109719948216962,0.03,0.030402488946669373
2.84e-06,0.018324108858431012,0.0301,0.030188753551389946
2.8500000000000002e-06,0.01766086334233478,0.0349,0.029977264196220845
2.86e-06,0.015224224081135284,0.0345,0.02976798952100453
2.87e-06,0.013558816977479259,0.0386,0.029560898710304463
2.88e-06,0.012018181784678186,0.0393,0.02935596148318247
2.89e-06,0.010277205454501956,0.0414,0.029153148081307066
2.9e-06,0.008766628506704547,0.0451,0.028952429258939462
2.91e-06,0.007479111801768876,0.0498,0.028753776271876398
2.92e-06,0.005814700300150908,0.0639,0.02855716086764476
2.93e-06,0.00572733410006662,0.0584,0.02836255527444442
2.9400000000000002e-06,0.004684632502679923,0.0696,0.02816993219259461
2.95e-06,0.003763263771507639,0.0775,0.027979264784311255
2.96e-06,0.003920816045067083,0.0851,0.027790526664110225
2.97e-06,0.00496512442973957,0.0727,0.02760369189025368
2.9800000000000003e-06,0.006485206959419639,0.0587,0.027418734955570543
2.99e-06,0.009480873290907322,0.0467,0.02723563077869425
3e-06,0.015922941695368772,0.0364,0.02705435469571773
3.01e-06,0.02655665344468576,0.0295,0.02687488245122249
3.02e-06,0.04049054541733854,0.0238,0.026697190191811257
3.0300000000000002e-06,0.06028598720625385,0.0202,0.026521254456302563
3.04e-06,0.08167560650727174,0.0176,0.026347052168637478
3.05e-06,0.10520715259413212,0.0164,0.026174560631203624
3.06e-06,0.13225005884873473,0.0158,0.026003757516281485
3.0700000000000003e-06,0.15650217946727366,0.0152,0.025834620858951194
3.08e-06,0.1774844085458351,0.0152,0.025667129050833733
3.09e-06,0.1903762170540867,0.0156,0.02550126083216318
3.1e-06,0.18537776934833067,0.0162,0.025336995286153824
3.11e-06,0.18654372089484125,0.0165,0.025174311831281024
3.12e-06,0.18107550838324174,0.0174,0.025013190215439685
3.13e-06,0.16888377737402674,0.0182,0.024853610509685514
3.14e-06,0.1633792704826242,0.0197,0.02469555310176762
3.15e-06,0.14306144648287877,0.0207,0.024538998690704257
3.1600000000000002e-06,0.13437120525885982,0.0222,0.024383928279898173
3.17e-06,0.12138270169225315,0.0235,0.024230323171920996
3.18e-06,0.10715514575167247,0.0259,0.024078164963506208
3.19e-06,0.09116456215135388,0.0279,0.02392743553887313
3.2e-06,0.08266441635735726,0.0305,0.02377811706492855
3.21e-06,0.07419975086909282,0.0321,0.02363019198605107
3.22e-06,0.06521269100555842,0.0351,0.02348364301908411
3.23e-06,0.05703543503021915,0.0382,0.023338453147285772
3.24e-06,0.05492221509677752,0.04,0.023194605616990813
3.2500000000000002e-06,0.04948634285640715,0.0414,0.023052083931351906
3.26e-06,0.044984804247257856,0.0455,0.02291087184637574
3.27e-06,0.043729559382696626,0.046,0.02277095336591602
