Energy,Value,Error
1.11,0.00020742162164030822,0.0005
1.18,6.4955142857143e-06,0.0048
1.25,5.4813857142857095e-06,0.0052
1.32,4.585757142857139e-06,0.0057
1.39,3.840314285714295e-06,0.0062
1.47,3.2674874999999975e-06,0.0063
1.54,2.9010142857142833e-06,0.0072
1.62,2.5423124999999977e-06,0.0072
1.69,2.251471428571434e-06,0.0083
1.77,2.047274999999998e-06,0.0082
1.85,1.8198749999999984e-06,0.0086
1.92,1.6301571428571466e-06,0.0098
2.0,1.4916124999999986e-06,0.0098
2.08,1.3423999999999988e-06,0.0101
2.16,1.235503749999999e-06,0.0106
2.24,1.097921249999999e-06,0.0114
2.32,1.0202100000000047e-06,0.0118
2.4,9.322574999999992e-07,0.0125
2.48,8.685587499999993e-07,0.0127
2.56,7.757987499999993e-07,0.0136
2.64,7.409724999999993e-07,0.0141
2.72,7.002749999999993e-07,0.0144
2.81,6.232977777777787e-07,0.0144
2.89,5.677124999999995e-07,0.0159
2.97,5.134537499999996e-07,0.0167
3.06,5.320500000000009e-07,0.0161
3.14,4.7198999999999956e-07,0.0178
3.23,4.406277777777785e-07,0.0175
3.31,4.1638749999999965e-07,0.0192
3.4,3.754911111111117e-07,0.0184
3.49,3.6326666666666546e-07,0.0189
3.58,3.3026222222222275e-07,0.0196
3.66,3.147287499999997e-07,0.0212
3.75,3.085488888888894e-07,0.021
3.84,2.889711111111116e-07,0.0215
3.93,2.821199999999991e-07,0.0222
4.02,2.7326000000000175e-07,0.0227
4.11,2.6506222222222e-07,0.0225
4.2,2.4399444444444483e-07,0.0235
4.29,2.3941777777777815e-07,0.0247
4.38,2.206344444444448e-07,0.0249
4.47,2.381588888888893e-07,0.0261
4.57,2.0460899999999892e-07,0.0247
4.66,2.1033000000000032e-07,0.0269
4.75,2.0417000000000033e-07,0.0268
4.85,1.983960000000007e-07,0.0257
4.94,1.9524444444444284e-07,0.0278
5.03,1.855577777777781e-07,0.0292
5.13,1.8234500000000064e-07,0.0287
5.22,1.6781555555555583e-07,0.0303
5.32,1.5699999999999917e-07,0.0291
5.42,1.6016200000000056e-07,0.0296
5.51,1.590544444444447e-07,0.0311
5.61,1.5864099999999918e-07,0.0309
5.71,1.5468000000000056e-07,0.0312
5.81,1.5718500000000054e-07,0.0307
5.9,1.6133888888888755e-07,0.0332
6.0,1.5186100000000054e-07,0.0325
6.1,1.423250000000005e-07,0.0331
6.2,1.4491099999999923e-07,0.0331
6.3,1.3016600000000045e-07,0.0324
6.4,1.3908099999999926e-07,0.0333
6.5,1.429310000000005e-07,0.0332
6.6,1.3317000000000047e-07,0.0348
6.7,1.488869999999992e-07,0.0332
6.81,1.5394818181818263e-07,0.0312
6.91,1.462929999999992e-07,0.0349
7.01,1.4680300000000052e-07,0.033
7.11,1.3922399999999926e-07,0.0337
7.22,1.3678818181818252e-07,0.0325
7.32,1.331619999999993e-07,0.0341
7.42,1.2646800000000044e-07,0.0346
7.53,1.2467090909090874e-07,0.0343
7.63,1.2225500000000043e-07,0.0337
7.74,1.2465909090909054e-07,0.0322
7.84,1.1603200000000041e-07,0.0348
7.95,1.153663636363633e-07,0.0353
8.06,1.089199999999997e-07,0.0348
8.16,1.0665400000000038e-07,0.0376
8.27,1.1569181818181877e-07,0.037
8.38,1.1219272727272605e-07,0.0355
8.49,1.1159181818181876e-07,0.0378
8.59,1.1732800000000043e-07,0.0398
8.7,1.1992818181818243e-07,0.0385
8.81,1.0157545454545343e-07,0.0356
8.92,1.113072727272733e-07,0.0368
9.03,1.0551727272727327e-07,0.0366
9.14,1.1158909090908968e-07,0.038
9.25,1.0198727272727325e-07,0.0367
9.36,1.0676000000000055e-07,0.037
9.47,1.0606727272727155e-07,0.0369
9.59,1.153158333333341e-07,0.0345
9.7,1.0365818181818235e-07,0.0358
9.81,1.16272727272726e-07,0.0357
9.92,1.1170545454545512e-07,0.0354
10.0,1.017614999999999e-07,0.0432
10.1,1.0108500000000037e-07,0.0394
10.3,9.828849999999947e-08,0.029
10.4,9.256440000000033e-08,0.0404
10.5,8.526060000000031e-08,0.0435
10.6,8.44287000000003e-08,0.0409
10.7,8.20511000000003e-08,0.0455
10.8,7.939769999999887e-08,0.0453
11.0,7.721700000000027e-08,0.0352
11.1,8.086870000000028e-08,0.0498
11.2,6.738980000000024e-08,0.0528
11.3,7.75760999999989e-08,0.0453
11.4,7.462880000000027e-08,0.0441
11.5,7.259400000000026e-08,0.0443
11.7,7.241450000000025e-08,0.0329
11.8,7.317619999999896e-08,0.0461
11.9,6.987930000000025e-08,0.0465
12.0,6.418580000000023e-08,0.0467
12.1,6.729060000000025e-08,0.0484
12.2,6.312190000000022e-08,0.0482
12.4,6.719799999999965e-08,0.0333
12.5,6.971670000000025e-08,0.0451
12.6,7.335690000000026e-08,0.0433
12.7,7.171020000000025e-08,0.0461
12.9,7.45769999999996e-08,0.0337
13.0,7.157220000000025e-08,0.0442
13.1,8.27291000000003e-08,0.0425
13.2,7.256860000000026e-08,0.0426
13.3,8.46941999999988e-08,0.0417
13.5,9.221900000000032e-08,0.0288
13.6,1.2457700000000044e-07,0.035
13.7,1.5849200000000057e-07,0.0341
13.8,1.7452799999999752e-07,0.0311
14.0,2.7307250000000097e-07,0.0191
14.1,4.542320000000016e-07,0.0207
14.2,6.911070000000025e-07,0.0174
14.3,1.119219999999984e-06,0.0134
14.5,2.3622700000000083e-06,0.0067
14.6,3.886650000000014e-06,0.0071
14.7,4.313760000000015e-06,0.0066
14.8,3.952559999999944e-06,0.0069
15.0,2.6375650000000094e-06,0.006
15.1,1.5572400000000054e-06,0.0108
15.2,9.828040000000034e-07,0.0134
15.4,1.3886499999999925e-07,0.0246
15.5,0.0,0.0
15.6,0.0,0.0
15.7,0.0,0.0
