Energy,Value,Error
0.01,1.8544700185447e-08,0.1125
0.02,2.80184e-09,0.1993
0.05,1.6061699999999998e-10,0.508
0.1,8.335399999999999e-08,0.0236
0.2,2.07863e-06,0.0035
0.3,3.6681000000000005e-06,0.0025
0.4,3.562069999999999e-06,0.0024
0.6,3.539420000000001e-06,0.0017
0.8,1.4184549999999994e-06,0.0024
1.0,1.0499750000000003e-06,0.0027
1.22,8.19068181818182e-07,0.0028
1.44,6.511000000000001e-07,0.0032
1.66,5.647272727272729e-07,0.0033
2.0,5.096794117647058e-07,0.0027
2.5,4.5154e-07,0.0024
3.0,3.95264e-07,0.0028
4.0,3.313e-07,0.002
5.0,2.54438e-07,0.0023
6.5,1.4276533333333334e-07,0.0025
8.0,5.356233333333333e-08,0.0039
10.0,2.814575e-08,0.0046
12.0,1.673655e-11,0.1984
14.0,3.17995e-12,0.4985
20.0,9.824233333333332e-13,0.4366
