Energy,Value,Error
0.01,2.0874e-11,0.2583
0.02,4.93906e-12,0.2761
0.05,2.65927e-09,0.0213
0.1,1.22985e-09,0.0272
0.2,6.38806e-09,0.0775
0.3,2.98333e-08,0.0062
0.4,6.28659e-08,0.0041
0.6,2.03897e-07,0.0022
0.8,1.20814e-07,0.0027
1.0,1.07824e-07,0.0026
1.22,1.07598e-07,0.0026
1.44,9.75388e-08,0.0027
1.66,8.82313e-08,0.0028
2.0,1.20476e-07,0.0025
2.5,1.48345e-07,0.0023
3.0,1.14904e-07,0.0025
4.0,1.40554e-07,0.0023
5.0,5.84338e-08,0.0038
6.5,2.39288e-08,0.0055
8.0,3.33733e-10,0.0424
10.0,1.48265e-11,0.3512
12.0,6.38686e-12,0.3458
14.0,4.96228e-12,0.4424
20.0,4.43374e-12,0.2945
