Energy,Value,Error
0.01,4.18881e-12,0.5049
0.02,1.66883e-13,1.0
0.05,5.54512e-09,0.0078
0.1,4.56471e-07,0.0009
0.2,1.14613e-06,0.0005
0.3,7.01295e-07,0.0007
0.4,5.25689e-07,0.0008
0.6,8.60007e-07,0.0006
0.8,5.09409e-07,0.0007
1.0,3.88244e-07,0.0007
1.22,3.5391e-07,0.0007
1.44,3.60022e-07,0.0007
1.66,2.90506e-07,0.0008
2.0,3.48955e-07,0.0007
2.5,1.14142e-06,0.0004
3.0,3.09062e-07,0.0008
4.0,5.15575e-07,0.0006
5.0,2.49564e-07,0.0008
6.5,2.20999e-07,0.0009
8.0,9.1288e-08,0.0014
10.0,2.90697e-08,0.0024
12.0,3.79943e-09,0.0067
14.0,4.84362e-10,0.018
20.0,2.42743e-10,0.0233
