Energy,Value,Error
0.01,0.0,0.0
0.02,2.1389799999999997e-08,0.0602
0.05,8.554633333333333e-11,0.4995
0.1,2.7701e-08,0.0283
0.2,1.1117299999999999e-06,0.0057
0.3,2.4169500000000006e-06,0.0028
0.4,2.3738399999999995e-06,0.003
0.6,2.2322400000000002e-06,0.0023
0.8,2.3328149999999993e-06,0.0016
1.0,7.323850000000002e-07,0.0035
1.22,7.940318181818183e-07,0.003
1.44,4.913818181818182e-07,0.0058
1.66,6.209500000000001e-07,0.0054
2.0,3.7349117647058813e-07,0.0053
2.5,3.04484e-07,0.0042
3.0,2.27062e-07,0.0056
4.0,1.40834e-07,0.0049
5.0,6.79591e-08,0.0182
6.5,2.0294199999999997e-08,0.0103
8.0,2.7073066666666665e-09,0.0137
10.0,4.59888e-10,0.0271
12.0,2.13046e-11,0.1071
14.0,1.472165e-11,0.2063
20.0,1.26297e-11,0.0851
