Energy,Value,Error
0.01,7.33076e-11,0.1463
0.02,0.0,0.0
0.05,0.0,0.0
0.1,2.93926e-09,0.0319
0.2,1.30949e-07,0.0049
0.3,2.21424e-07,0.0038
0.4,2.0182e-07,0.0037
0.6,4.14455e-07,0.0026
0.8,1.73119e-07,0.0036
1.0,1.98211e-07,0.0034
1.22,1.06782e-07,0.0043
1.44,8.12767e-08,0.0048
1.66,9.50443e-08,0.0044
2.0,1.00232e-07,0.0042
2.5,1.22449e-07,0.0037
3.0,1.10411e-07,0.004
4.0,2.12162e-07,0.0029
5.0,1.49683e-07,0.0033
6.5,1.06399e-07,0.004
8.0,7.94752e-08,0.0047
10.0,6.46788e-08,0.0052
12.0,1.71501e-11,0.2543
14.0,6.29822e-12,0.4178
20.0,2.45038e-12,0.7138
