Energy,Value,Error
0.01,3.3235400332354e-09,0.5355
0.02,0.0,0.0
0.05,2.6391966666666664e-09,0.6664
0.1,6.839559999999999e-08,0.1055
0.2,6.85321e-07,0.0142
0.3,9.383890000000002e-07,0.0145
0.4,8.558879999999997e-07,0.0112
0.6,7.018950000000001e-07,0.009
0.8,3.152889999999999e-07,0.0157
1.0,2.5305900000000004e-07,0.0249
1.22,2.3902909090909095e-07,0.0147
1.44,2.0469909090909093e-07,0.0406
1.66,1.5746863636363637e-07,0.0218
2.0,1.3869294117647056e-07,0.0176
2.5,1.128666e-07,0.0176
3.0,9.15694e-08,0.0156
4.0,7.3169e-08,0.0134
5.0,5.51934e-08,0.0155
6.5,4.0932066666666665e-08,0.0166
8.0,2.6138999999999997e-08,0.0181
10.0,1.722345e-10,0.1074
12.0,5.13115e-12,0.4371
14.0,8.6026e-13,0.714
20.0,1.1942083333333334e-12,0.4207
