Energy,Value,Error
0.01,3.34918e-12,0.7166
0.02,5.40231e-12,1.0
0.05,4.36183e-09,0.0328
0.1,6.24175e-07,0.0024
0.2,1.83223e-06,0.0014
0.3,1.18864e-06,0.0017
0.4,8.87971e-07,0.0019
0.6,1.40336e-06,0.0015
0.8,8.29623e-07,0.0016
1.0,6.67736e-07,0.0017
1.22,6.05883e-07,0.0018
1.44,1.24018e-06,0.0013
1.66,3.79469e-07,0.0022
2.0,1.08325e-06,0.0014
2.5,6.34327e-07,0.0018
3.0,4.16252e-07,0.0022
4.0,4.56714e-07,0.0021
5.0,3.48114e-07,0.0024
6.5,3.29754e-07,0.0024
8.0,1.57205e-07,0.0036
10.0,7.70992e-08,0.0052
12.0,6.20703e-09,0.0168
14.0,8.08026e-11,0.141
20.0,8.64892e-11,0.1743
