Energy,Value,Error
0.01,2.9022900290229003e-10,0.52
0.02,0.0,0.0
0.05,5.4355999999999994e-08,0.0346
0.1,2.13112e-09,0.1142
0.2,3.03857e-07,0.0098
0.3,1.5224800000000003e-06,0.0036
0.4,1.6429099999999994e-06,0.0031
0.6,2.0750700000000007e-06,0.0027
0.8,1.1224299999999996e-06,0.0024
1.0,1.0660500000000002e-06,0.0024
1.22,8.783818181818183e-07,0.0026
1.44,7.716818181818182e-07,0.0026
1.66,6.86709090909091e-07,0.0027
2.0,5.98785294117647e-07,0.0023
2.5,4.82146e-07,0.0021
3.0,3.5486e-07,0.0026
4.0,2.16806e-07,0.0023
5.0,1.00098e-07,0.0045
6.5,3.39366e-08,0.0047
8.0,7.802133333333333e-09,0.0099
10.0,3.42093e-10,0.0359
12.0,6.0166e-12,0.263
14.0,5.0616e-12,0.3916
20.0,2.4850833333333334e-12,0.2111
