Energy,Value,Error
0.01,0.0,0.0
0.02,1.23908e-10,0.1317
0.05,4.27406e-07,0.0027
0.1,7.30045e-07,0.002
0.2,6.37856e-07,0.0021
0.3,3.32458e-07,0.003
0.4,2.47999e-07,0.0035
0.6,4.14412e-07,0.0027
0.8,2.42657e-07,0.003
1.0,1.88747e-07,0.0031
1.22,1.70263e-07,0.0032
1.44,2.04639e-07,0.0029
1.66,1.07359e-07,0.0038
2.0,1.45462e-07,0.0031
2.5,1.8585e-07,0.0027
3.0,1.67537e-07,0.0028
4.0,4.86548e-07,0.0017
5.0,1.29936e-06,0.0011
6.5,3.90763e-10,0.0564
8.0,1.76275e-10,0.0911
10.0,2.09288e-10,0.0748
12.0,1.66251e-10,0.0845
14.0,1.20445e-10,0.0979
20.0,1.56324e-10,0.0986
