Energy,Value,Error
0.01,1.3919300139193e-10,0.7097
0.02,0.0,0.0
0.05,0.0,0.0
0.1,5.67274e-10,0.2008
0.2,2.34862e-10,0.2916
0.3,7.004540000000001e-10,0.1333
0.4,1.4435899999999996e-09,0.0966
0.6,3.0912150000000005e-09,0.0813
0.8,1.8025349999999995e-09,0.0696
1.0,2.0889850000000007e-09,0.0587
1.22,1.8098636363636366e-09,0.061
1.44,1.8413227272727276e-09,0.0573
1.66,1.933609090909091e-09,0.0952
2.0,1.5070852941176467e-09,0.051
2.5,1.191016e-09,0.0464
3.0,8.04656e-10,0.052
4.0,4.74405e-10,0.0493
5.0,1.32092e-10,0.0939
6.5,3.9603733333333334e-11,0.1545
8.0,0.0,0.0
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
