Energy,Value,Error
0.01,0.0,0.0
0.02,3.4545e-10,0.082
0.05,2.02249e-11,0.3573
0.1,1.08443e-08,0.0172
0.2,1.89681e-07,0.0039
0.3,3.46394e-07,0.0027
0.4,3.20424e-07,0.0027
0.6,5.67458e-07,0.002
0.8,2.6895e-07,0.0025
1.0,2.1753e-07,0.0028
1.22,1.84947e-07,0.0029
1.44,1.54414e-07,0.0032
1.66,1.35888e-07,0.0034
2.0,1.81382e-07,0.0028
2.5,2.20729e-07,0.0027
3.0,1.74585e-07,0.003
4.0,2.47451e-07,0.0024
5.0,1.51344e-07,0.0032
6.5,1.19096e-07,0.0035
8.0,5.16423e-08,0.0055
10.0,2.33625e-09,0.0294
12.0,7.76499e-11,0.1221
14.0,3.51435e-11,0.2245
20.0,3.6602e-11,0.1952
