Time,Value,Error,Energy
1.303e-07,0.27505533941627464,0.003,14.677667775685457
1.304e-07,0.22060429907244342,0.0033,14.654635427397759
1.305e-07,0.1798890072307291,0.0036,14.63165766870293
1.3060000000000002e-07,0.1477851280954469,0.0039,14.608734325916963
1.307e-07,0.12209254042844028,0.0042,14.585865226050567
1.308e-07,0.1021919202932115,0.0045,14.56305019680647
1.3090000000000001e-07,0.0872555110355189,0.0049,14.540289066576065
1.31e-07,0.07525284880456301,0.0052,14.517581664435877
1.311e-07,0.06703840330600794,0.0054,14.49492782014505
1.3119999999999998e-07,0.06071582138494171,0.0056,14.472327364140343
1.3130000000000002e-07,0.05545312145740963,0.0057,14.44978012753509
1.314e-07,0.05174791299258953,0.0059,14.427285942114189
1.315e-07,0.04839707876582988,0.0059,14.40484464033118
1.3160000000000001e-07,0.045117612340011895,0.006,14.382456055306166
1.317e-07,0.04265574762758287,0.0062,14.360120020821006
1.318e-07,0.03992758681050342,0.0062,14.337836371317652
1.319e-07,0.037341809389018134,0.0065,14.315604941893556
1.32e-07,0.03481138440343977,0.0066,14.293425568299792
1.321e-07,0.032914952590178535,0.0069,14.27129808693689
1.322e-07,0.030518337379033075,0.0069,14.249222334852739
1.3230000000000001e-07,0.028721972991447204,0.0073,14.227198149738841
1.324e-07,0.02708657280007889,0.0076,14.205225369926762
1.325e-07,0.02517215840061195,0.0078,14.183303834386663
1.326e-07,0.02369350861895895,0.0081,14.161433382722727
1.327e-07,0.021876497731699092,0.0082,14.139613855170639
1.328e-07,0.020149168721827454,0.0086,14.117845092595097
1.329e-07,0.019119191468693706,0.009,14.096126936485833
1.33e-07,0.01775718194764139,0.0095,14.074459228955748
1.3310000000000002e-07,0.016410670054450804,0.0101,14.052841812736732
1.332e-07,0.01671659008214457,0.0096,14.03127453117821
1.333e-07,0.016997195749720275,0.0099,14.009757228242753
1.334e-07,0.017317542372189194,0.0096,13.988289748503998
1.335e-07,0.018348971488878058,0.0096,13.966871937143933
1.336e-07,0.019127054733199728,0.0092,13.945503639949145
1.3369999999999999e-07,0.02066785705311784,0.0095,13.924184703309145
1.3380000000000002e-07,0.021751220614365747,0.0089,13.90291497421199
1.339e-07,0.02241305863825117,0.0087,13.881694300243455
1.34e-07,0.023472260206837577,0.0086,13.86052252958222
1.3410000000000002e-07,0.024185213063572495,0.0085,13.839399510998213
1.342e-07,0.024915138165385254,0.0082,13.818325093850108
1.343e-07,0.025940782982525657,0.0083,13.797299128081557
1.3439999999999999e-07,0.026514550125398235,0.0082,13.776321464218906
1.345e-07,0.026665918233814187,0.0082,13.7553919533689
1.346e-07,0.02722751657890254,0.0082,13.734510447214918
1.347e-07,0.026639260586961127,0.0081,13.713676798015523
1.3480000000000002e-07,0.026588392229351592,0.0082,13.692890858601334
1.349e-07,0.025711155207610033,0.0082,13.672152482371464
1.35e-07,0.02516601975756286,0.0084,13.65146152329187
1.351e-07,0.02454747498349242,0.0083,13.630817835892625
1.352e-07,0.0236986433720654,0.0084,13.61022127526522
1.353e-07,0.023541110924536677,0.0086,13.589671697059215
1.3539999999999998e-07,0.02343096995243561,0.0087,13.56916895748099
1.3550000000000002e-07,0.022463310877948277,0.0088,13.548712913289789
1.356e-07,0.022157892818790815,0.0088,13.528303421796243
1.357e-07,0.021708633696391536,0.0089,13.507940340858843
1.358e-07,0.021101024634318465,0.009,13.487623528882672
1.359e-07,0.020889163068554262,0.009,13.467352844815036
1.36e-07,0.020577875247806507,0.0095,13.447128148145035
1.361e-07,0.02013645401944276,0.0093,13.4269492988994
1.362e-07,0.02024365322698002,0.0098,13.40681615764124
1.3630000000000002e-07,0.019244545165787504,0.0097,13.386728585465866
1.364e-07,0.01915480567148672,0.0101,13.366686444000997
1.365e-07,0.019030942705775728,0.0102,13.346689595401138
1.366e-07,0.018869149800823482,0.0103,13.326737902347984
1.367e-07,0.018244910701561548,0.0103,13.306831228046262
1.368e-07,0.018282163221025265,0.0109,13.286969436221627
1.369e-07,0.017748039537430434,0.0112,13.2671523911188
1.37e-07,0.017433605879057068,0.0119,13.247379957498852
1.371e-07,0.016549059909300865,0.0115,13.227652000636692
1.372e-07,0.0166061941024011,0.0123,13.207968386318782
1.3730000000000002e-07,0.015641657806204686,0.0123,13.18832898084105
1.374e-07,0.015353998760849743,0.0128,13.168733651006377
1.375e-07,0.014950731461161508,0.0126,13.149182264122107
1.376e-07,0.014744401517103019,0.0131,13.129674687997952
1.377e-07,0.014227741712158168,0.0135,13.110210790943695
1.378e-07,0.013827109005745495,0.0141,13.090790441766696
1.3789999999999998e-07,0.012873486888566623,0.014,13.071413509770009
1.3800000000000002e-07,0.012720276995942305,0.0144,13.052079864749665
1.381e-07,0.01228053473768978,0.0148,13.03278937699322
1.382e-07,0.011662518758210049,0.0151,13.013541917275997
1.3830000000000001e-07,0.01130137427301354,0.0154,12.994337356860875
1.384e-07,0.010673726554725767,0.0155,12.97517556749412
1.385e-07,0.010521076833534579,0.0165,12.956056421404543
1.386e-07,0.010247557558071343,0.0168,12.93697979130101
1.387e-07,0.009942845668772243,0.0172,12.917945550369925
1.388e-07,0.009394139941029177,0.017,12.898953572272944
1.389e-07,0.009015465821217209,0.0177,12.880003731145719
1.3900000000000001e-07,0.00910186277796499,0.018,12.861095901594977
1.391e-07,0.008712855004596313,0.0183,12.842229958696434
1.392e-07,0.008486520742451329,0.0185,12.823405777992923
1.393e-07,0.00831369315388551,0.0173,12.804623235492299
1.394e-07,0.00828185339841083,0.0175,12.785882207665148
1.395e-07,0.00840163937591468,0.019,12.767182571442914
1.396e-07,0.008199182068529952,0.0183,12.748524204215386
1.3970000000000001e-07,0.00796655176903151,0.0183,12.729906983829453
1.398e-07,0.0075636026732917245,0.0183,12.711330788586393
1.399e-07,0.007561546639645573,0.0192,12.692795497239361
1.4e-07,0.007472162176957134,0.0195,12.674300988992984
1.41e-07,0.0069851384106582705,0.0071,12.49157272006528
1.42e-07,0.00642631161233999,0.0079,12.312793154226322
1.4300000000000002e-07,0.005655065275481488,0.0086,12.137848621881243
1.4400000000000002e-07,0.005100617791356555,0.0089,11.966629539071329
1.4500000000000001e-07,0.004339070432286461,0.0096,11.7990302314895
1.46e-07,0.004502655761677795,0.009,11.634948767326069
1.47e-07,0.004066512159163099,0.0094,11.47428679843761
1.48e-07,0.004160358220480269,0.009,11.31694940936912
1.49e-07,0.004090099013720946,0.0093,11.162844973783198
1.5e-07,0.0036627769046923744,0.0094,11.011885017884262
1.51e-07,0.003388038490927636,0.0099,10.863984090447396
1.5199999999999998e-07,0.003120632100099173,0.01,10.719059639088446
1.53e-07,0.002889710247946913,0.0108,10.577031892434055
1.54e-07,0.002806406918353033,0.0109,10.437823747868451
1.55e-07,0.0035123599245445595,0.0097,10.301360664557834
1.56e-07,0.004215507888707479,0.0087,10.167570561469466
1.57e-07,0.005013043177404248,0.0082,10.036383720118435
1.58e-07,0.005580941787568417,0.0076,9.907732691792116
1.59e-07,0.005773897309507357,0.0078,9.781552209018313
1.6e-07,0.005763123845998572,0.0077,9.657779101054432
1.6100000000000003e-07,0.005848752796764365,0.0077,9.536352213189913
1.62e-07,0.005519058610361113,0.0079,9.417212329666013
1.6300000000000002e-07,0.0054358207315264,0.0081,9.300302100026864
1.6399999999999999e-07,0.005390400504239121,0.0082,9.185565968729454
1.65e-07,0.005412306003928036,0.0083,9.072950107845454
1.6600000000000003e-07,0.005392904625079059,0.0084,8.962402352702972
1.67e-07,0.005598751137156577,0.0085,8.853872140319108
1.6800000000000002e-07,0.005708710146758994,0.0086,8.74731045048706
1.69e-07,0.005811777287414178,0.0086,8.642669749385696
1.7000000000000001e-07,0.0057679239633696665,0.0085,8.53990393559128
1.71e-07,0.005830430736825197,0.0085,8.43896828837005
1.72e-07,0.0058983422471637,0.0084,8.339819418146181
1.73e-07,0.006051546087317694,0.0086,8.242415219038236
1.74e-07,0.006089494728975704,0.0085,8.146714823367144
1.75e-07,0.006164343277341059,0.0087,8.052678558039293
1.7600000000000001e-07,0.006231304150138982,0.0086,7.960267902721312
1.7699999999999998e-07,0.00619491311231604,0.0086,7.869445449718472
1.78e-07,0.006232709237242341,0.0086,7.780174865479542
1.79e-07,0.00640630044478308,0.0087,7.692420853652356
1.8e-07,0.00653263767460325,0.0086,7.606149119618947
1.8100000000000002e-07,0.006482010780759538,0.0087,7.52132633644308
1.82e-07,0.0067104241900668915,0.0085,7.437920112164668
1.83e-07,0.00667894847538206,0.0085,7.355898958382872
1.8399999999999998e-07,0.006809825200057149,0.0086,7.275232260066535
1.85e-07,0.00685231878845318,0.0084,7.195890246540231
1.8600000000000002e-07,0.006912435860195855,0.0083,7.117843963592918
1.87e-07,0.007202370944385104,0.0086,7.041065246657892
1.8800000000000002e-07,0.007417483759650484,0.0085,6.9655266950202135
1.8899999999999999e-07,0.007324108689153529,0.0086,6.891201647003632
1.9e-07,0.007488024926962467,0.0083,6.818064156097581
1.9100000000000003e-07,0.0075836283902438436,0.0084,6.7460889679802145
1.92e-07,0.007747752824477161,0.0084,6.675251498402442
1.9300000000000002e-07,0.007768845669622643,0.0085,6.605527811894159
1.94e-07,0.007815662272364212,0.0082,6.536894601258033
1.95e-07,0.007964503335644945,0.0081,6.469329167818934
1.96e-07,0.008112436079099115,0.0081,6.402809402394794
1.97e-07,0.008333393536652684,0.0082,6.337313766961353
1.98e-07,0.008515426139912238,0.0081,6.27282127698179
1.99e-07,0.008858933274068172,0.008,6.209311484369747
2e-07,0.008858593514709417,0.0079,6.146764461066333
2.1e-07,0.009786152012504438,0.0027,5.570204088532733
2.2e-07,0.011833614153525074,0.0025,5.071316392566967
2.3e-07,0.014490381587303619,0.0023,4.636720073480532
2.4000000000000003e-07,0.017810091422597044,0.0022,4.255801955823237
2.5e-07,0.020613327335269053,0.0021,3.9200559412456415
2.6e-07,0.02472659503149201,0.0018,3.6225993771440135
2.7e-07,0.03118769852039482,0.0017,3.357814353183372
2.8e-07,0.03665194700537441,0.0016,3.121078307517703
2.9000000000000003e-07,0.041094170759117594,0.0015,2.9085593701922106
3e-07,0.048355485002583666,0.0015,2.717059233247969
3.1e-07,0.05439075907999411,0.0014,2.543891324593714
3.2e-07,0.05976050276333268,0.0014,2.3867854927170677
3.3e-07,0.07274943826621874,0.0013,2.2438128011350655
3.4000000000000003e-07,0.08175657684534252,0.0013,2.113325720931343
3.5e-07,0.08791055760310613,0.0013,1.9939102174215682
3.6e-07,0.0959568123247283,0.0012,1.8843470999597067
3.7e-07,0.11203402080926837,0.0011,1.7835806415352666
3.8e-07,0.13205431905371018,0.0011,1.6906929451092907
3.9e-07,0.14107959257124936,0.0011,1.6048828837151448
4e-07,0.14086247336786423,0.0011,1.5254487041747997
4.1e-07,0.15492013251965117,0.0011,1.4517735832310954
4.2e-07,0.16578672809948822,0.0011,1.383313576630392
4.3e-07,0.18154297940543712,0.001,1.319587518272811
4.4e-07,0.1942632356709093,0.0011,1.2601685167302121
4.5000000000000003e-07,0.2028976196107675,0.001,1.2046767666466025
4.6e-07,0.24214408096569187,0.001,1.152773447557086
4.7e-07,0.2549346949714885,0.001,1.1041555260090357
4.800000000000001e-07,0.2570760412844539,0.001,1.058551311234981
4.9e-07,0.2398470720807964,0.0011,1.0157166419981636
5e-07,0.2604449210651687,0.0011,0.9754316041594926
5.1e-07,0.2991813286929444,0.0011,0.9374976961526603
5.2e-07,0.3350281586962331,0.0011,0.9017353738254096
5.3e-07,0.32556812711299526,0.0011,0.8679819176826158
5.4e-07,0.3166215196623577,0.0012,0.8360895750181999
5.5e-07,0.3382843932870985,0.0012,0.8059239371628955
5.6e-07,0.3019543805398517,0.0014,0.7773625184327513
5.7e-07,0.29004699666361516,0.0013,0.7502935086160228
5.800000000000001e-07,0.32021092478324564,0.0012,0.7246146751859455
5.9e-07,0.3847874745409804,0.0011,0.7002323950423625
6e-07,0.45591006320850475,0.0011,0.6770607985971034
6.1e-07,0.4264569108040052,0.0011,0.6550210115473875
6.2e-07,0.5236761001199666,0.001,0.6340404817934364
6.3e-07,0.5409847075029327,0.001,0.6140523807435719
6.4e-07,0.5149892870605444,0.0011,0.5949950697536325
6.5e-07,0.46148331769201284,0.0012,0.5768116237257952
6.6e-07,0.41381776148517063,0.0014,0.5594494049698526
6.7e-07,0.4097853983957235,0.0014,0.5428596813569213
6.800000000000001e-07,0.3846660249707324,0.0014,0.5269972835783178
6.900000000000001e-07,0.35674585804297076,0.0014,0.5118202969982862
7e-07,0.34302335765511255,0.0015,0.4972897841665292
7.1e-07,0.3656024741431176,0.0015,0.48336953455134807
7.2e-07,0.3586577980353572,0.0015,0.47002583848168056
7.3e-07,0.4081909571314009,0.0015,0.45722728266184093
7.4e-07,0.3692981309361313,0.0015,0.4449445649332086
7.5e-07,0.34894142026147384,0.0016,0.43315032624146454
7.6e-07,0.34266862799987857,0.0016,0.42181899800559997
7.7e-07,0.290152050457235,0.0018,0.41092666329688554
7.8e-07,0.2743276564009018,0.0018,0.4004509304170761
7.900000000000001e-07,0.25991061849695857,0.0018,0.3903708176261835
8e-07,0.2632707150047936,0.0019,0.38066664790888893
8.1e-07,0.43750001466549937,0.0016,0.3713199527936294
8.2e-07,0.4820573812062584,0.0015,0.3623133843450025
8.3e-07,0.5035948807039329,0.0015,0.3536306345444328
8.4e-07,0.5982907338677413,0.0015,0.34525636135853455
8.5e-07,0.6023706171223381,0.0014,0.3371761208692952
8.6e-07,0.515034151817939,0.0015,0.3293763049040424
8.7e-07,0.39084882863963705,0.0018,0.3218440836607383
8.8e-07,0.3629682654306543,0.0019,0.3145673528785961
8.900000000000001e-07,0.5078768590850857,0.0018,0.3075346851440703
9.000000000000001e-07,0.6117480283254362,0.0017,0.3007352849704628
9.1e-07,0.590611508014764,0.0017,0.2941589473148428
9.2e-07,0.5013588497139001,0.0018,0.2877960192408287
9.3e-07,0.3882731266261762,0.002,0.28163736445372506
9.4e-07,0.32934537245674844,0.0023,0.2756743304649663
9.5e-07,0.42113508918177534,0.0021,0.2698987181674355
9.600000000000001e-07,0.460965357769424,0.002,0.26430275361929195
9.7e-07,0.430397439871868,0.002,0.2588790618550125
9.8e-07,0.38460627368221806,0.0021,0.253620642561335
9.9e-07,0.3333360689888276,0.0023,0.2485208474651824
1e-06,0.31941726715725643,0.0024,0.24357335929691762
1.01e-06,0.34360861589194147,0.0023,0.2387721722087603
1.02e-06,0.3473537330937251,0.0023,0.23411157352861545
1.03e-06,0.32695750779868715,0.0024,0.2295861267512592
1.04e-06,0.2890761481786262,0.0025,0.22519065566861957
1.0500000000000001e-06,0.2671772253315588,0.0028,0.220920229555076
1.06e-06,0.3427568557154153,0.0026,0.21677014932683092
1.07e-06,0.3897220915224475,0.0024,0.21273593460254336
1.08e-06,0.3648436261912544,0.0024,0.20881331160117625
1.09e-06,0.3218434771148922,0.0026,0.20499820181238387
1.1e-06,0.2819245451226045,0.0027,0.20128671138665682
1.11e-06,0.23949980563575887,0.003,0.19767512119056502
1.12e-06,0.199458688622352,0.0033,0.1941598774834958
1.13e-06,0.15857213460430644,0.0037,0.1907375831670689
1.14e-06,0.16119215703078144,0.0039,0.18740498957259633
1.15e-06,0.2940588436081437,0.0031,0.18415898874402759
1.1600000000000001e-06,0.4597077595943273,0.0026,0.18099660618759023
1.17e-06,0.5441393583092123,0.0024,0.17791499405203298
1.18e-06,0.5204831395529717,0.0024,0.17491142471193355
1.19e-06,0.43082950501979284,0.0026,0.17198328472778357
1.2e-06,0.3721220600444214,0.0029,0.1691280691571905
1.21e-06,0.3964531510388313,0.003,0.16634337619382983
1.22e-06,0.4293292757676517,0.0028,0.16362690211245093
1.23e-06,0.42140852369244847,0.0028,0.1609764365019946
1.24e-06,0.391400920994973,0.0029,0.158389857764708
1.25e-06,0.35204098609007245,0.0031,0.15586512886915663
1.26e-06,0.31157778673411435,0.0032,0.15340029333627134
1.2700000000000001e-06,0.2694358908125632,0.0035,0.15099347144612038
1.28e-06,0.22781980552060557,0.0037,0.14864285665309895
1.29e-06,0.19421873614680807,0.0041,0.14634671219326215
1.3e-06,0.15851536114186773,0.0045,0.14410336787357983
1.31e-06,0.13051780923752554,0.0051,0.14191121703476742
1.32e-06,0.16521493547534344,0.005,0.13976871367100327
1.33e-06,0.3106638690349927,0.0039,0.13767436970361158
1.34e-06,0.47480708249514153,0.0033,0.13562675239577593
1.35e-06,0.5449377356835302,0.0031,0.13362448190035614
1.3600000000000001e-06,0.4890870415187093,0.0031,0.1316662289337145
1.37e-06,0.4190860829998924,0.0034,0.12975071256950202
1.3800000000000001e-06,0.42694681970288606,0.0035,0.12787669814176417
1.39e-06,0.4522872030305384,0.0034,0.12604299525465418
1.4e-06,0.45148491380641137,0.0033,0.12424845589082639
1.41e-06,0.4295136537924361,0.0034,0.12249197261412809
1.42e-06,0.40265246277650607,0.0035,0.12077247686033135
1.43e-06,0.3744711253737034,0.0036,0.11908893731006334
1.44e-06,0.3411130047570635,0.0038,0.11744035834310047
1.45e-06,0.31261297315115544,0.0039,0.11582577856442972
1.46e-06,0.2849249760699834,0.004,0.11424426940291163
1.4700000000000001e-06,0.2591381283782341,0.0042,0.11269493377440856
1.48e-06,0.2428050510532933,0.0044,0.11117690481083853
1.4900000000000001e-06,0.23364800494520638,0.0045,0.10968934464493209
1.5e-06,0.2279656033747221,0.0046,0.10823144325507332
1.51e-06,0.22600731840164442,0.0047,0.10680241736208856
1.52e-06,0.22422004721860828,0.0048,0.1054015093750621
1.53e-06,0.21725049969674112,0.0049,0.10402798638930817
1.54e-06,0.2123213291545297,0.0051,0.10268113922544235
1.55e-06,0.20899017943073434,0.0052,0.1013602815145589
1.56e-06,0.1998888462290529,0.0053,0.10006474882283856
1.57e-06,0.19227351483816876,0.0055,0.0987938978155864
1.5800000000000001e-06,0.1868407989936145,0.0056,0.09754710545944816
1.59e-06,0.181722263093598,0.0057,0.09632376825675495
1.6e-06,0.17899400516313638,0.0058,0.09512330151596014
1.61e-06,0.17524435414045014,0.0059,0.09394513865295272
1.62e-06,0.17112647311188015,0.006,0.09278873052157832
1.63e-06,0.16558511268385523,0.0061,0.09165354477357643
1.64e-06,0.16105301225169685,0.0063,0.09053906524605608
1.65e-06,0.15172299580179024,0.0065,0.08944479137463256
1.66e-06,0.14220260351981676,0.0067,0.08837023763076453
1.67e-06,0.1306108053710921,0.0071,0.08731493298266604
1.68e-06,0.11452992440105346,0.0076,0.08627842038021026
1.6900000000000001e-06,0.09463119247321215,0.0084,0.08526025625819231
1.7e-06,0.08676806811515773,0.0093,0.0842600100629582
1.71e-06,0.11892793083626059,0.0088,0.08327726379655831
1.72e-06,0.20507212288614782,0.0069,0.08231161158009424
1.73e-06,0.3105445665442498,0.0057,0.08136265923396453
1.74e-06,0.3934499606998086,0.0052,0.08043002387584343
1.75e-06,0.42522487967304284,0.0048,0.07951333353472388
1.76e-06,0.4109303673443849,0.0049,0.07861222677935559
1.77e-06,0.37436524680237443,0.0051,0.07772635236170412
1.7800000000000001e-06,0.3264079795778383,0.0055,0.07685536887543122
1.79e-06,0.27697975597678615,0.006,0.07599894442605781
1.8000000000000001e-06,0.22852553657477154,0.0066,0.07515675631489664
1.81e-06,0.19989213488459814,0.0072,0.07432849073508489
1.82e-06,0.19868355920386166,0.0071,0.07351384247909143
1.83e-06,0.2185778469594245,0.0067,0.07271251465728104
1.84e-06,0.24076319654834677,0.0064,0.07192421842795312
1.85e-06,0.26412080193099396,0.006,0.0711486727363513
1.86e-06,0.2910776226023545,0.0058,0.07038560406410427
1.87e-06,0.3115173160207269,0.0057,0.06963474618888928
1.88e-06,0.32063809674931737,0.0056,0.06889583995035446
1.8900000000000001e-06,0.32303727172981894,0.0057,0.06816863302855852
1.9e-06,0.31460472415537877,0.0058,0.06745287972700038
1.91e-06,0.30572344017859904,0.0058,0.06674834076566274
1.9200000000000003e-06,0.2929648886509716,0.006,0.06605478308052297
1.93e-06,0.28098706927685346,0.0061,0.06537197963161777
1.94e-06,0.267485465451374,0.0063,0.0646997092161148
1.95e-06,0.25394428871377495,0.0064,0.06403775628993788
1.96e-06,0.24121533572985163,0.0067,0.06338591079460795
1.97e-06,0.2292420119397101,0.0068,0.06274396799034264
1.98e-06,0.21592102827492263,0.0071,0.062111728295623406
1.99e-06,0.20406337839474545,0.0074,0.06148899713239538
2e-06,0.1992278741854112,0.0075,0.060875584774814
2.0100000000000002e-06,0.19311493269503133,0.0077,0.06027130620675378
2.02e-06,0.18782293281504442,0.0079,0.05967598098036032
2.03e-06,0.18313841961680496,0.008,0.059089433082738604
2.04e-06,0.17770188121646716,0.0082,0.0585114908049363
2.05e-06,0.1773908289630103,0.0083,0.05794198661697703
2.06e-06,0.1709846555838098,0.0084,0.05738075704539736
2.07e-06,0.17311252374668407,0.0085,0.0568276425570423
2.08e-06,0.16724737231138062,0.0087,0.05628248744494733
2.09e-06,0.16009917938687707,0.0088,0.05574513971880994
2.1000000000000002e-06,0.1541121832133253,0.0091,0.055215450999216605
2.11e-06,0.14758245108053508,0.0092,0.05469327641520765
2.12e-06,0.1417290196070005,0.0096,0.054178474505180214
2.13e-06,0.13067107349593482,0.0099,0.05367090712071189
2.14e-06,0.12508467419024466,0.0104,0.05317043933434832
2.15e-06,0.11803818598937811,0.0105,0.05267693934947697
2.16e-06,0.11853589910135556,0.0107,0.052190278414373466
2.17e-06,0.12034444942187271,0.0107,0.05171033073687383
2.18e-06,0.12852869445905094,0.0104,0.05123697340405362
2.19e-06,0.13103535069349492,0.0102,0.05077008630315897
2.2e-06,0.13723422084638293,0.01,0.05030955204566684
2.21e-06,0.1432431568041007,0.0099,0.04985525589322309
2.22e-06,0.14895387734110035,0.0098,0.049407085686501116
2.2300000000000002e-06,0.15279988089777977,0.0097,0.04896493177510378
2.24e-06,0.153315400972754,0.0097,0.04852868695184636
2.25e-06,0.15846379371417138,0.0098,0.048098246386205024
2.26e-06,0.15732403376729415,0.01,0.04767350756277237
2.27e-06,0.15866309934416387,0.01,0.047254370219087
2.28e-06,0.1615548070049144,0.01,0.0468407362874271
2.29e-06,0.15868923927673612,0.0102,0.046432509836186575
2.3e-06,0.15677617293451107,0.0102,0.04602959701584119
2.31e-06,0.15664880034896286,0.0104,0.04563190600345411
2.3200000000000002e-06,0.1568041029004694,0.0105,0.045239346951354106
2.33e-06,0.15463177587761198,0.0106,0.04485183193602228
2.34e-06,0.15510663984390796,0.0107,0.044469274909065125
2.35e-06,0.15467143798958588,0.0106,0.04409159164860476
2.36e-06,0.15088023868137776,0.0109,0.04371869971463313
2.37e-06,0.14792496433861796,0.011,0.04335051840227988
2.38e-06,0.14564588959352565,0.0113,0.04298696869862691
2.39e-06,0.14497249299855114,0.0114,0.042627973240774636
