Time,Value,Error,Energy
1.33e-07,0.0236494952398301,0.0021,14.074459228955748
1.34e-07,0.01870407350266491,0.0024,13.86052252958222
1.35e-07,0.025758904042205315,0.0021,13.65146152329187
1.36e-07,0.02252323021969764,0.0023,13.447128148145035
1.37e-07,0.01860600933593999,0.0032,13.247379957498852
1.3800000000000002e-07,0.014272345756536239,0.0042,13.052079864749665
1.3900000000000001e-07,0.01021419190269913,0.0053,12.861095901594977
1.4e-07,0.008146785310167829,0.0057,12.674300988992984
1.41e-07,0.007188368048950814,0.0066,12.49157272006528
1.42e-07,0.006320881778054685,0.0076,12.312793154226322
1.4300000000000002e-07,0.005359697084733607,0.0084,12.137848621881243
1.4400000000000002e-07,0.004698099281918487,0.0088,11.966629539071329
1.4500000000000001e-07,0.004095784820977523,0.0091,11.7990302314895
1.46e-07,0.004283460984355618,0.0082,11.634948767326069
1.47e-07,0.003959206428259421,0.0083,11.47428679843761
1.48e-07,0.0039226585216266185,0.0079,11.31694940936912
1.49e-07,0.00378081336714768,0.008,11.162844973783198
1.5e-07,0.003524099002494156,0.0081,11.011885017884262
1.51e-07,0.003222222289332359,0.0082,10.863984090447396
1.5199999999999998e-07,0.0030139976098175875,0.0084,10.719059639088446
1.53e-07,0.0029001846449224567,0.0091,10.577031892434055
1.54e-07,0.0027805331089488525,0.0092,10.437823747868451
1.55e-07,0.0033163383386984285,0.0083,10.301360664557834
1.56e-07,0.004088123242111137,0.0073,10.167570561469466
1.57e-07,0.004852464191104611,0.0067,10.036383720118435
1.58e-07,0.005470399725176749,0.0063,9.907732691792116
1.59e-07,0.005643619633922073,0.0063,9.781552209018313
1.6e-07,0.005736939644492169,0.0063,9.657779101054432
1.6100000000000003e-07,0.005655032522666215,0.0063,9.536352213189913
1.62e-07,0.005455766203343715,0.0063,9.417212329666013
1.6300000000000002e-07,0.005298915688662295,0.0067,9.300302100026864
1.6399999999999999e-07,0.00531606210792444,0.0068,9.185565968729454
1.65e-07,0.005356982979701303,0.0067,9.072950107845454
1.6600000000000003e-07,0.005421956775399621,0.007,8.962402352702972
1.67e-07,0.005482107119588228,0.0071,8.853872140319108
1.6800000000000002e-07,0.005602702537290675,0.0072,8.74731045048706
1.69e-07,0.0056414888641481776,0.0071,8.642669749385696
1.7000000000000001e-07,0.005796272884985059,0.0071,8.53990393559128
1.71e-07,0.005791152789844677,0.0072,8.43896828837005
1.72e-07,0.0058149721595234065,0.0073,8.339819418146181
1.73e-07,0.005928479165051691,0.0073,8.242415219038236
1.74e-07,0.005974292383962512,0.0073,8.146714823367144
1.75e-07,0.006128603608307174,0.0073,8.052678558039293
1.7600000000000001e-07,0.00613986096135385,0.0074,7.960267902721312
1.7699999999999998e-07,0.006160234022555037,0.0073,7.869445449718472
1.78e-07,0.006193567508421032,0.0073,7.780174865479542
1.79e-07,0.006184643911993384,0.0073,7.692420853652356
1.8e-07,0.006366668366574097,0.0075,7.606149119618947
1.8100000000000002e-07,0.006327172251436949,0.0074,7.52132633644308
1.82e-07,0.0064881828626316,0.0072,7.437920112164668
1.83e-07,0.006446634991342419,0.0072,7.355898958382872
1.8399999999999998e-07,0.006684212212151485,0.0073,7.275232260066535
1.85e-07,0.006697482788533325,0.0071,7.195890246540231
1.8600000000000002e-07,0.006868114659116554,0.0073,7.117843963592918
1.87e-07,0.0069659974319785595,0.0073,7.041065246657892
1.8800000000000002e-07,0.007283087616490437,0.0074,6.9655266950202135
1.8899999999999999e-07,0.00721100482680386,0.0073,6.891201647003632
1.9e-07,0.007262503449596124,0.0072,6.818064156097581
1.9100000000000003e-07,0.007409977923646669,0.007,6.7460889679802145
1.92e-07,0.007582478640210228,0.007,6.675251498402442
1.9300000000000002e-07,0.007589545769888929,0.0074,6.605527811894159
1.94e-07,0.007657575612867493,0.007,6.536894601258033
1.95e-07,0.007857989255386928,0.0071,6.469329167818934
1.96e-07,0.007952395977752985,0.0069,6.402809402394794
1.97e-07,0.008081764250350879,0.0069,6.337313766961353
1.98e-07,0.008325401456357864,0.0069,6.27282127698179
1.99e-07,0.008487639902917588,0.0069,6.209311484369747
2e-07,0.008682841985389236,0.0068,6.146764461066333
2.1e-07,0.009584533317329155,0.0023,5.570204088532733
2.2e-07,0.011548717169395498,0.0022,5.071316392566967
2.3e-07,0.014282547337372853,0.002,4.636720073480532
2.4000000000000003e-07,0.017708423903503502,0.0019,4.255801955823237
2.5e-07,0.02049885240978601,0.0018,3.9200559412456415
2.6e-07,0.024575751159091636,0.0015,3.6225993771440135
2.7e-07,0.03172235866802101,0.0014,3.357814353183372
2.8e-07,0.03745975174614496,0.0014,3.121078307517703
2.9000000000000003e-07,0.04203146370113395,0.0013,2.9085593701922106
3e-07,0.04960735355905265,0.0012,2.717059233247969
3.1e-07,0.05591940547907098,0.0012,2.543891324593714
3.2e-07,0.0614212304198646,0.0012,2.3867854927170677
3.3e-07,0.07653916198201823,0.0011,2.2438128011350655
3.4000000000000003e-07,0.08639893300086574,0.0011,2.113325720931343
3.5e-07,0.09283538296258602,0.0011,1.9939102174215682
3.6e-07,0.10238650341347648,0.001,1.8843470999597067
3.7e-07,0.12007986773766811,0.0009,1.7835806415352666
3.8e-07,0.14378483926171576,0.0009,1.6906929451092907
3.9e-07,0.1535069988995328,0.0009,1.6048828837151448
4e-07,0.15201466887269807,0.0009,1.5254487041747997
4.1e-07,0.1698089238232742,0.0009,1.4517735832310954
4.2e-07,0.1818139833464768,0.0008,1.383313576630392
4.3e-07,0.1995962064471052,0.0008,1.319587518272811
4.4e-07,0.21662789959154571,0.0008,1.2601685167302121
4.5000000000000003e-07,0.2263390500583578,0.0008,1.2046767666466025
4.6e-07,0.2767380246960201,0.0007,1.152773447557086
4.7e-07,0.29228749497148815,0.0008,1.1041555260090357
4.800000000000001e-07,0.2944830772010231,0.0008,1.058551311234981
4.9e-07,0.2721407964084499,0.0009,1.0157166419981636
5e-07,0.2979017308624654,0.0008,0.9754316041594926
5.1e-07,0.34988124602425663,0.0008,0.9374976961526603
5.2e-07,0.395559294795034,0.0008,0.9017353738254096
5.3e-07,0.38532387453830336,0.0009,0.8679819176826158
5.4e-07,0.37213282275566484,0.0009,0.8360895750181999
5.5e-07,0.40159066279680133,0.001,0.8059239371628955
5.6e-07,0.3530819878130436,0.0011,0.7773625184327513
5.7e-07,0.3349555473727272,0.0011,0.7502935086160228
5.800000000000001e-07,0.37448990921590414,0.001,0.7246146751859455
5.9e-07,0.4545442401094224,0.0009,0.7002323950423625
6e-07,0.5620813840241388,0.0008,0.6770607985971034
6.1e-07,0.5099316964654986,0.0009,0.6550210115473875
6.2e-07,0.6538701672876746,0.0008,0.6340404817934364
6.3e-07,0.6779386379023671,0.0008,0.6140523807435719
6.4e-07,0.646635929198275,0.0008,0.5949950697536325
6.5e-07,0.5724546097623311,0.0009,0.5768116237257952
6.6e-07,0.5081100016079754,0.001,0.5594494049698526
6.7e-07,0.5085317993739217,0.0011,0.5428596813569213
6.800000000000001e-07,0.4680435835504311,0.0011,0.5269972835783178
6.900000000000001e-07,0.43368362127037785,0.0011,0.5118202969982862
7e-07,0.4089058017976048,0.0011,0.4972897841665292
7.1e-07,0.44254120222684273,0.0011,0.48336953455134807
7.2e-07,0.4266625281537802,0.0012,0.47002583848168056
7.3e-07,0.5066214572388564,0.0011,0.45722728266184093
7.4e-07,0.45542984652004065,0.0012,0.4449445649332086
7.5e-07,0.42013300133298054,0.0012,0.43315032624146454
7.6e-07,0.41615005777301145,0.0013,0.42181899800559997
7.7e-07,0.3493479131664614,0.0014,0.41092666329688554
7.8e-07,0.321239419581421,0.0014,0.4004509304170761
7.900000000000001e-07,0.3051889957798366,0.0015,0.3903708176261835
8e-07,0.29537100375436487,0.0015,0.38066664790888893
8.1e-07,0.5379740847426127,0.0011,0.3713199527936294
8.2e-07,0.6086045236058436,0.0012,0.3623133843450025
8.3e-07,0.6304215226426129,0.0011,0.3536306345444328
8.4e-07,0.7698499746648161,0.0011,0.34525636135853455
8.5e-07,0.7827834466589544,0.0011,0.3371761208692952
8.6e-07,0.6706568236101261,0.0012,0.3293763049040424
8.7e-07,0.507789472248987,0.0014,0.3218440836607383
8.8e-07,0.43986681599586674,0.0014,0.3145673528785961
8.900000000000001e-07,0.6499704482780035,0.0013,0.3075346851440703
9.000000000000001e-07,0.7909071774998682,0.0012,0.3007352849704628
9.1e-07,0.7732767409918789,0.0013,0.2941589473148428
9.2e-07,0.6579140847271994,0.0014,0.2877960192408287
9.3e-07,0.5105705318285575,0.0016,0.28163736445372506
9.4e-07,0.4091866748705056,0.0018,0.2756743304649663
9.5e-07,0.544147293498838,0.0016,0.2698987181674355
9.600000000000001e-07,0.5845824114602823,0.0015,0.26430275361929195
9.7e-07,0.5473533948871833,0.0015,0.2588790618550125
9.8e-07,0.4887531131437391,0.0016,0.253620642561335
9.9e-07,0.4201776462777106,0.0017,0.2485208474651824
1e-06,0.39240321229123865,0.0018,0.24357335929691762
1.01e-06,0.4268542471621436,0.0018,0.2387721722087603
1.02e-06,0.4290574424524046,0.0018,0.23411157352861545
1.03e-06,0.4069168505558662,0.0018,0.2295861267512592
1.04e-06,0.3608138172638336,0.002,0.22519065566861957
1.0500000000000001e-06,0.3207863720333227,0.0021,0.220920229555076
1.06e-06,0.42944513165559633,0.0019,0.21677014932683092
1.07e-06,0.4879269658477639,0.0019,0.21273593460254336
1.08e-06,0.4612324965640191,0.0019,0.20881331160117625
1.09e-06,0.4057835778534788,0.002,0.20499820181238387
1.1e-06,0.34881946374585926,0.0021,0.20128671138665682
1.11e-06,0.2942372036423002,0.0023,0.19767512119056502
1.12e-06,0.24431833794990157,0.0026,0.1941598774834958
1.13e-06,0.1934026237378222,0.003,0.1907375831670689
1.14e-06,0.18127381358530395,0.0031,0.18740498957259633
1.15e-06,0.3360955704010218,0.0023,0.18415898874402759
1.1600000000000001e-06,0.5851031198719081,0.0019,0.18099660618759023
1.17e-06,0.6993376373144048,0.0018,0.17791499405203298
1.18e-06,0.6819635633689718,0.0018,0.17491142471193355
1.19e-06,0.571544447689998,0.002,0.17198328472778357
1.2e-06,0.4743489822446854,0.0022,0.1691280691571905
1.21e-06,0.5167159428102572,0.0022,0.16634337619382983
1.22e-06,0.5520695412778432,0.0022,0.16362690211245093
1.23e-06,0.542817739013148,0.0021,0.1609764365019946
1.24e-06,0.511722021417563,0.0022,0.158389857764708
1.25e-06,0.46289706671447495,0.0023,0.15586512886915663
1.26e-06,0.4050321356862966,0.0025,0.15340029333627134
1.2700000000000001e-06,0.34638597621684036,0.0027,0.15099347144612038
1.28e-06,0.29323730627679956,0.0029,0.14864285665309895
1.29e-06,0.2440241739144857,0.0032,0.14634671219326215
1.3e-06,0.1993542458356689,0.0035,0.14410336787357983
1.31e-06,0.16234741181989185,0.004,0.14191121703476742
1.32e-06,0.1805076442543094,0.0038,0.13976871367100327
1.33e-06,0.3678051275213157,0.0028,0.13767436970361158
1.34e-06,0.6204844504576625,0.0025,0.13562675239577593
1.35e-06,0.7156575264320493,0.0023,0.13362448190035614
1.3600000000000001e-06,0.646198101857167,0.0024,0.1316662289337145
1.37e-06,0.5474795828388319,0.0026,0.12975071256950202
1.3800000000000001e-06,0.5640399211205335,0.0026,0.12787669814176417
1.39e-06,0.6055156796693203,0.0025,0.12604299525465418
1.4e-06,0.5985059295155543,0.0025,0.12424845589082639
1.41e-06,0.5650724166675222,0.0025,0.12249197261412809
1.42e-06,0.5298898517127179,0.0026,0.12077247686033135
1.43e-06,0.49343165111134785,0.0027,0.11908893731006334
1.44e-06,0.4499156636496783,0.0029,0.11744035834310047
1.45e-06,0.40612465154235866,0.003,0.11582577856442972
1.46e-06,0.3673874892019433,0.0031,0.11424426940291163
1.4700000000000001e-06,0.3353253294135882,0.0032,0.11269493377440856
1.48e-06,0.3086421150345756,0.0033,0.11117690481083853
1.4900000000000001e-06,0.2943597005591908,0.0034,0.10968934464493209
1.5e-06,0.2853103151512154,0.0035,0.10823144325507332
1.51e-06,0.281577217722459,0.0036,0.10680241736208856
1.52e-06,0.2802396685833035,0.0037,0.1054015093750621
1.53e-06,0.27651488467193613,0.0038,0.10402798638930817
1.54e-06,0.2690857988368645,0.0039,0.10268113922544235
1.55e-06,0.25840209523531205,0.004,0.1013602815145589
1.56e-06,0.2515124952712004,0.0041,0.10006474882283856
1.57e-06,0.2380524847315737,0.0042,0.0987938978155864
1.5800000000000001e-06,0.2305696763255789,0.0044,0.09754710545944816
1.59e-06,0.2232888523284,0.0044,0.09632376825675495
1.6e-06,0.21895931063110385,0.0045,0.09512330151596014
1.61e-06,0.21414246953598792,0.0046,0.09394513865295272
1.62e-06,0.20826743903448539,0.0047,0.09278873052157832
1.63e-06,0.20303444648215896,0.0048,0.09165354477357643
1.64e-06,0.1946413950578732,0.0049,0.09053906524605608
1.65e-06,0.1843438194659462,0.0051,0.08944479137463256
1.66e-06,0.1738019117850069,0.0053,0.08837023763076453
1.67e-06,0.15847870119908,0.0056,0.08731493298266604
1.68e-06,0.14123359393138193,0.006,0.08627842038021026
1.6900000000000001e-06,0.11998151119083132,0.0066,0.08526025625819231
1.7e-06,0.10550217586711404,0.0072,0.0842600100629582
1.71e-06,0.12891538165197913,0.0066,0.08327726379655831
1.72e-06,0.23056271316318672,0.005,0.08231161158009424
1.73e-06,0.39287404317038266,0.0042,0.08136265923396453
1.74e-06,0.5000550493169719,0.0039,0.08043002387584343
1.75e-06,0.5487124249456917,0.0037,0.07951333353472388
1.76e-06,0.5404882963072907,0.0037,0.07861222677935559
1.77e-06,0.4994429020458224,0.0039,0.07772635236170412
1.7800000000000001e-06,0.4419406177804308,0.0042,0.07685536887543122
1.79e-06,0.3765143501401914,0.0045,0.07599894442605781
1.8000000000000001e-06,0.3115436403373642,0.005,0.07515675631489664
1.81e-06,0.2629113237441224,0.0055,0.07432849073508489
1.82e-06,0.25159398365132507,0.0054,0.07351384247909143
1.83e-06,0.26954620084451425,0.0051,0.07271251465728104
1.84e-06,0.28997600964663434,0.0048,0.07192421842795312
1.85e-06,0.3206501211893476,0.0046,0.0711486727363513
1.86e-06,0.3605606284291692,0.0043,0.07038560406410427
1.87e-06,0.393724205017298,0.0042,0.06963474618888928
1.88e-06,0.418444457328035,0.0041,0.06889583995035446
1.8900000000000001e-06,0.4230019761642452,0.0042,0.06816863302855852
1.9e-06,0.4131956700111388,0.0043,0.06745287972700038
1.91e-06,0.4006791753064102,0.0044,0.06674834076566274
1.9200000000000003e-06,0.3884498662078903,0.0045,0.06605478308052297
1.93e-06,0.3694828656833964,0.0046,0.06537197963161777
1.94e-06,0.3514113808254545,0.0048,0.0646997092161148
1.95e-06,0.3333420342657795,0.0049,0.06403775628993788
1.96e-06,0.3122010912984773,0.0051,0.06338591079460795
1.97e-06,0.29634256936288716,0.0052,0.06274396799034264
1.98e-06,0.28065005484794375,0.0054,0.062111728295623406
1.99e-06,0.26436787609377776,0.0056,0.06148899713239538
2e-06,0.25637151429433996,0.0058,0.060875584774814
2.0100000000000002e-06,0.24178405080459328,0.0059,0.06027130620675378
2.02e-06,0.23552008009036088,0.006,0.05967598098036032
2.03e-06,0.23148250219723207,0.0061,0.059089433082738604
2.04e-06,0.22790758707058242,0.0062,0.0585114908049363
2.05e-06,0.22518174178760006,0.0063,0.05794198661697703
2.06e-06,0.21672420014798224,0.0065,0.05738075704539736
2.07e-06,0.21468863589733533,0.0066,0.0568276425570423
2.08e-06,0.2100904539991685,0.0066,0.05628248744494733
2.09e-06,0.20479169194783997,0.0069,0.05574513971880994
2.1000000000000002e-06,0.19467871635848447,0.0071,0.055215450999216605
2.11e-06,0.1878432099221404,0.0072,0.05469327641520765
2.12e-06,0.17591752912333455,0.0074,0.054178474505180214
2.13e-06,0.16623319894437646,0.0077,0.05367090712071189
2.14e-06,0.15476554557645802,0.008,0.05317043933434832
2.15e-06,0.14668386467908506,0.0084,0.05267693934947697
2.16e-06,0.14667885760096716,0.0084,0.052190278414373466
2.17e-06,0.14564797013743913,0.0083,0.05171033073687383
2.18e-06,0.14782777227320995,0.0081,0.05123697340405362
2.19e-06,0.15641445193080586,0.0079,0.05077008630315897
2.2e-06,0.16476972942951304,0.0079,0.05030955204566684
2.21e-06,0.17290547053383992,0.0077,0.04985525589322309
2.22e-06,0.17833896319124012,0.0076,0.049407085686501116
2.2300000000000002e-06,0.1865738555592421,0.0075,0.04896493177510378
2.24e-06,0.18947654067914158,0.0075,0.04852868695184636
2.25e-06,0.1934938912551267,0.0075,0.048098246386205024
2.26e-06,0.191849238883904,0.0077,0.04767350756277237
2.27e-06,0.19314864499587836,0.0078,0.047254370219087
2.28e-06,0.19409488403869776,0.0077,0.0468407362874271
2.29e-06,0.1927265241165009,0.0079,0.046432509836186575
2.3e-06,0.1930903189759737,0.0078,0.04602959701584119
2.31e-06,0.1932691275537053,0.008,0.04563190600345411
2.3200000000000002e-06,0.19212831699213018,0.0081,0.045239346951354106
2.33e-06,0.19218052734351437,0.0082,0.04485183193602228
2.34e-06,0.18902240686876265,0.0082,0.044469274909065125
2.35e-06,0.18829408778487017,0.0083,0.04409159164860476
2.36e-06,0.18742995927961667,0.0085,0.04371869971463313
2.37e-06,0.1838045080763663,0.0086,0.04335051840227988
2.38e-06,0.18310812615472052,0.0088,0.04298696869862691
2.39e-06,0.1791295922926765,0.0089,0.042627973240774636
2.4e-06,0.17189431208922673,0.009,0.04227345627474281
2.4100000000000002e-06,0.16829545669013915,0.0091,0.04192334361478856
2.42e-06,0.16412875007040734,0.0095,0.04157756260460202
2.43e-06,0.16248970168940902,0.0095,0.04123604208100556
2.44e-06,0.16114002150044837,0.0096,0.04089871233514941
2.4500000000000003e-06,0.1575534671559775,0.0097,0.04056550507892301
2.46e-06,0.15794066756666272,0.0097,0.040236353408862745
2.47e-06,0.15924780002300937,0.0099,0.03991119177402372
2.48e-06,0.15605501783561004,0.0098,0.03958995594197372
2.49e-06,0.15848840978469944,0.0099,0.03927258296770809
2.5e-06,0.156406052013523,0.01,0.03895901116298176
2.51e-06,0.1577183340196088,0.0101,0.03864918006564133
2.52e-06,0.1558316410978146,0.0101,0.038343030411669234
2.53e-06,0.1532595731198074,0.0104,0.03804050410576758
2.5400000000000002e-06,0.1553872463946955,0.0105,0.03774154419381958
2.55e-06,0.1537900925831257,0.0106,0.03744609483660276
2.56e-06,0.1477390016756764,0.0106,0.037154101283710744
2.57e-06,0.1461373770497395,0.0109,0.03686550984768377
2.58e-06,0.1438145841774339,0.0107,0.036580267879808046
2.59e-06,0.14249087202247698,0.0112,0.036298323745915295
2.6e-06,0.1360693018330448,0.0112,0.03601962680259938
2.61e-06,0.13358561183930823,0.0112,0.03574412737572794
2.62e-06,0.13218283998864147,0.0116,0.03547177673624181
2.6300000000000002e-06,0.12836404745177465,0.012,0.03520252708117009
2.64e-06,0.12725851667896557,0.0119,0.03493633151026415
2.65e-06,0.12401477500553514,0.0122,0.03467314400701268
2.66e-06,0.1176264938653014,0.0126,0.03441291941819639
2.67e-06,0.11773573096446324,0.0126,0.03415561343511175
2.68e-06,0.11353946341994785,0.0134,0.033901182573542916
2.69e-06,0.10881789257100363,0.0131,0.033649584156654484
2.7e-06,0.10911033909792357,0.0133,0.03340077629642379
2.71e-06,0.10270588979815513,0.0135,0.03315471787611639
2.7200000000000002e-06,0.09919040171381324,0.0138,0.032911368534013274
2.73e-06,0.09888298371731356,0.0139,0.032670688645469084
2.74e-06,0.09515240113672019,0.0147,0.03243263930851695
2.75e-06,0.09025428917149425,0.0151,0.03219718232696984
2.7600000000000003e-06,0.08859692413457622,0.0151,0.031964280195190896
2.77e-06,0.08307725256455528,0.0155,0.031733896083906914
2.78e-06,0.0812051010514257,0.0158,0.03150599382456141
2.79e-06,0.07620212779889522,0.0166,0.03128053789575401
2.8e-06,0.07338921853093046,0.0162,0.031057493410097017
2.81e-06,0.0693549053933706,0.0177,0.030836826098777134
2.82e-06,0.06525562535418801,0.0187,0.030618502300289688
2.83e-06,0.06112465863202208,0.0185,0.030402488946669373
2.84e-06,0.05772312294774859,0.0205,0.030188753551389946
2.8500000000000002e-06,0.0521672000521183,0.0207,0.029977264196220845
2.86e-06,0.04677128032755342,0.021,0.02976798952100453
2.87e-06,0.0445936107390836,0.0227,0.029560898710304463
2.88e-06,0.040079065259873994,0.0242,0.02935596148318247
2.89e-06,0.0370452442024304,0.0251,0.029153148081307066
2.9e-06,0.03299825059689581,0.0265,0.028952429258939462
2.91e-06,0.03136895695417736,0.0288,0.028753776271876398
2.92e-06,0.02716353390962125,0.0297,0.02855716086764476
2.93e-06,0.024107078953123345,0.0317,0.02836255527444442
2.9400000000000002e-06,0.021374936017326724,0.0344,0.02816993219259461
2.95e-06,0.01964227019037408,0.0343,0.027979264784311255
2.96e-06,0.017827985922589627,0.0364,0.027790526664110225
2.97e-06,0.01829791788452039,0.0352,0.02760369189025368
2.9800000000000003e-06,0.019216347611345094,0.0357,0.027418734955570543
2.99e-06,0.02349949861005679,0.0324,0.02723563077869425
3e-06,0.02968351815444343,0.0289,0.02705435469571773
3.01e-06,0.0390925182873393,0.0248,0.02687488245122249
3.02e-06,0.05384045164206659,0.0208,0.026697190191811257
3.0300000000000002e-06,0.07513046432426913,0.0172,0.026521254456302563
3.04e-06,0.10992415344633878,0.0148,0.026347052168637478
3.05e-06,0.15547349683913536,0.0122,0.026174560631203624
3.06e-06,0.2191079595770844,0.0105,0.026003757516281485
3.0700000000000003e-06,0.29764996716051234,0.0094,0.025834620858951194
3.08e-06,0.38908768573503916,0.008,0.025667129050833733
3.09e-06,0.5032105045137125,0.0074,0.02550126083216318
3.1e-06,0.6192685104775782,0.007,0.025336995286153824
3.11e-06,0.7350353795565562,0.0066,0.025174311831281024
3.12e-06,0.8465858493767799,0.0065,0.025013190215439685
3.13e-06,0.9455073518711316,0.0064,0.024853610509685514
3.14e-06,1.0303326945902906,0.0064,0.02469555310176762
3.15e-06,1.0986778898895655,0.0064,0.024538998690704257
3.1600000000000002e-06,1.1318609016873384,0.0064,0.024383928279898173
3.17e-06,1.1664192184717015,0.0064,0.024230323171920996
3.18e-06,1.1807404403069903,0.0065,0.024078164963506208
3.19e-06,1.166523095460781,0.0065,0.02392743553887313
3.2e-06,1.1407146450158463,0.0067,0.02377811706492855
3.21e-06,1.1056128294206184,0.0067,0.02363019198605107
3.22e-06,1.063905145337216,0.007,0.02348364301908411
3.23e-06,1.016395587186464,0.0071,0.023338453147285772
3.24e-06,0.9822515875682767,0.0072,0.023194605616990813
3.2500000000000002e-06,0.9284240809166965,0.0075,0.023052083931351906
3.26e-06,0.8690193549703032,0.0077,0.02291087184637574
3.27e-06,0.8143052627905024,0.008,0.02277095336591602
