Energy,Value,Error
0.5,0.139409,0.001
0.6,0.0411772,0.0018
0.7,0.0330284,0.002
0.8,0.0347096,0.0019
0.9,0.0357165,0.0019
1.0,0.0229294,0.0024
1.1,0.0178914,0.0027
1.2,0.0165228,0.0028
1.3,0.0154614,0.0029
1.4,0.0137946,0.0031
1.5,0.0141759,0.003
1.6,0.0114213,0.0033
1.7,0.0100519,0.0036
1.8,0.0081342,0.004
1.9,0.00710342,0.0043
2.0,0.00621842,0.0046
2.1,0.00585056,0.0048
2.2,0.00544916,0.0049
2.3,0.00523658,0.005
2.4,0.00518306,0.0051
2.5,0.00476566,0.0053
2.6,0.00411621,0.0057
2.7,0.00359635,0.0061
2.8,0.00350929,0.0062
2.9,0.00319666,0.0065
3.0,0.00282576,0.0068
3.1,0.00240286,0.0074
3.2,0.00219906,0.0077
3.3,0.00208628,0.0079
3.4,0.00189544,0.0083
3.5,0.00180834,0.0085
3.6,0.00171853,0.0087
3.7,0.00161178,0.009
3.8,0.00151183,0.0092
3.9,0.00138301,0.0097
4.0,0.00129881,0.0101
4.2,0.00231448,0.0075
4.4,0.00195257,0.0081
4.6,0.0017071,0.0087
4.8,0.00151032,0.0092
5.0,0.00134716,0.0097
5.5,0.00264125,0.0069
6.0,0.00186888,0.0083
6.5,0.00132175,0.0097
7.0,0.00093538,0.0115
7.5,0.000641186,0.0138
8.0,0.000438201,0.0166
8.5,0.000292819,0.0205
9.0,0.000196066,0.025
9.5,0.000133572,0.0302
10.0,9.76119e-05,0.0355
10.5,5.54828e-05,0.0472
total,0.506845,0.0005
