Energy,Value,Error
0.2,0.042805,0.0018
0.3,0.0498106,0.0016
0.4,0.0388513,0.0018
0.5,0.0301893,0.0021
0.6,0.0279658,0.0022
0.7,0.0189304,0.0026
0.8,0.0165291,0.0028
0.9,0.0170368,0.0027
1.0,0.0134015,0.0031
1.1,0.0136245,0.003
1.2,0.0148867,0.0029
1.3,0.0100468,0.0035
1.4,0.00870328,0.0038
1.5,0.0143942,0.0029
1.6,0.00610052,0.0046
1.7,0.0054591,0.0048
1.8,0.00698971,0.0042
1.9,0.00481431,0.0052
2.0,0.00425808,0.0055
2.1,0.0048973,0.005
2.2,0.00482222,0.005
2.3,0.00389257,0.0057
2.4,0.00376574,0.0058
2.5,0.00325828,0.0063
2.6,0.00352526,0.0059
2.7,0.00265039,0.007
2.8,0.00276815,0.0068
2.9,0.00259508,0.007
3.0,0.00224408,0.0076
3.1,0.0020893,0.0079
3.2,0.00201104,0.008
3.3,0.00188297,0.0083
3.4,0.00172938,0.0087
3.5,0.00161722,0.0089
3.6,0.00156781,0.0091
3.7,0.00148026,0.0094
3.8,0.00139785,0.0096
3.9,0.00125011,0.0102
4.0,0.0011768,0.0105
4.2,0.00211369,0.0078
4.4,0.00190017,0.0083
4.6,0.00167965,0.0088
4.8,0.00144218,0.0095
5.0,0.00128488,0.0101
5.2,0.00113094,0.0107
5.4,0.00100558,0.0114
5.6,0.000921711,0.0118
5.8,0.000815706,0.0126
6.0,0.000706997,0.0135
6.5,0.00136324,0.0097
7.0,0.00106114,0.0109
7.5,0.000707962,0.0134
8.0,0.000457013,0.0167
8.5,0.000327099,0.0198
9.0,0.000241584,0.0232
9.5,0.000178698,0.027
10.0,0.000128858,0.0318
10.5,8.92501e-05,0.0383
total,0.412975,0.0006
