Energy,Value,Error
0.5,0.121569,0.0003
0.6,0.0243621,0.0007
0.7,0.0146259,0.0009
0.8,0.0148334,0.0009
0.9,0.0223262,0.0007
1.0,0.0495908,0.0005
1.1,0.00980943,0.0011
1.2,0.00975268,0.0011
1.3,0.00887502,0.0011
1.4,0.015189,0.0009
1.5,0.0095934,0.0011
1.6,0.00733881,0.0012
1.7,0.00452699,0.0016
1.8,0.00419909,0.0016
1.9,0.00434136,0.0016
2.0,0.00318661,0.0019
2.1,0.00459914,0.0016
2.2,0.00335972,0.0018
2.3,0.00487071,0.0015
2.4,0.00768481,0.0012
2.5,0.00317563,0.0019
2.6,0.00297381,0.002
2.7,0.00501461,0.0015
2.8,0.00406898,0.0017
2.9,0.00371961,0.0017
3.0,0.00279888,0.002
3.1,0.00283417,0.002
3.2,0.00291203,0.002
3.3,0.00281459,0.002
3.4,0.00280936,0.002
3.5,0.00257619,0.0021
3.6,0.00245801,0.0022
3.7,0.00270965,0.0021
3.8,0.00266086,0.0021
3.9,0.00251726,0.0021
4.0,0.00206326,0.0024
4.2,0.00395894,0.0017
4.4,0.00366003,0.0018
4.6,0.00344353,0.0018
4.8,0.00305062,0.0019
5.0,0.00279813,0.002
5.2,0.00256333,0.0021
5.4,0.002354,0.0022
5.6,0.00216646,0.0023
5.8,0.00199047,0.0024
6.0,0.00182933,0.0025
7.0,0.00725113,0.0013
8.0,0.00468471,0.0016
9.0,0.00243063,0.0022
10.0,0.00129254,0.003
total,0.436215,0.0002
