Energy,Value,Error
0.01,0.0,0.0
0.02,1.3736099999999999e-08,0.1566
0.05,1.4025099999999999e-05,0.003
0.1,1.447062e-05,0.0023
0.2,6.31891e-06,0.0024
0.3,3.2644500000000006e-06,0.0034
0.4,2.4430699999999995e-06,0.004
0.6,2.0384550000000003e-06,0.003
0.8,1.2007999999999996e-06,0.0035
1.0,9.337100000000001e-07,0.0036
1.22,7.623409090909091e-07,0.0037
1.44,9.15068181818182e-07,0.0033
1.66,4.83359090909091e-07,0.0042
2.0,4.2203529411764696e-07,0.0035
2.5,3.69068e-07,0.0033
3.0,3.3154e-07,0.0032
4.0,4.8214e-07,0.0019
5.0,1.29073e-06,0.0012
6.5,4.904186666666667e-11,0.1431
8.0,4.4456066666666665e-11,0.1503
10.0,4.435185e-11,0.127
12.0,6.5353e-11,0.1332
14.0,3.846775e-11,0.1371
20.0,3.5877833333333335e-12,0.254
