Energy,Value,Error
0.01,2.14185e-11,0.2671
0.02,0.0,0.0
0.05,6.1697e-11,0.1363
0.1,2.09237e-08,0.0091
0.2,2.30456e-07,0.0026
0.3,2.49397e-07,0.0025
0.4,1.55522e-07,0.0033
0.6,2.85263e-07,0.0022
0.8,1.20516e-07,0.0031
1.0,1.08954e-07,0.0033
1.22,9.35887e-08,0.0035
1.44,7.02769e-08,0.0038
1.66,1.55244e-07,0.0028
2.0,9.91247e-08,0.0032
2.5,9.08853e-08,0.0033
3.0,7.8845e-08,0.0035
4.0,1.56526e-07,0.0027
5.0,1.13657e-07,0.003
6.5,1.3118e-07,0.0028
8.0,1.05491e-07,0.0031
10.0,5.30087e-08,0.0044
12.0,3.33644e-09,0.017
14.0,8.7854e-12,0.2688
20.0,1.70727e-11,0.1967
