Energy,Value,Error
0.01,1.6660700166607e-09,0.2029
0.02,1.67367e-10,1.0
0.05,1.3504033333333334e-07,0.0178
0.1,3.6774599999999995e-08,0.0467
0.2,9.69373e-08,0.0148
0.3,3.962200000000001e-07,0.0069
0.4,7.910129999999998e-07,0.0048
0.6,1.3842150000000004e-06,0.0025
0.8,9.355899999999997e-07,0.0027
1.0,9.088650000000002e-07,0.0027
1.22,8.806545454545455e-07,0.0025
1.44,7.216409090909091e-07,0.0029
1.66,6.100409090909092e-07,0.0029
2.0,5.244499999999998e-07,0.0028
2.5,4.24478e-07,0.0025
3.0,3.34492e-07,0.0028
4.0,1.60125e-07,0.0028
5.0,5.83852e-08,0.0045
6.5,1.7855933333333335e-08,0.0064
8.0,8.9922e-10,0.0244
10.0,3.343885e-11,0.1284
12.0,5.16445e-12,0.2483
14.0,2.22201e-12,0.3498
20.0,1.2036433333333333e-12,0.283
