Energy,Value,Error
0.01,6.87981e-11,0.7643
0.02,0.0,0.0
0.05,1.24728e-11,0.2861
0.1,3.25885e-09,0.0593
0.2,4.08226e-09,0.1018
0.3,1.93261e-08,0.0484
0.4,2.78887e-08,0.0242
0.6,1.08233e-07,0.0148
0.8,8.18744e-08,0.0233
1.0,6.58395e-08,0.0193
1.22,7.0821e-08,0.0227
1.44,6.67495e-08,0.0219
1.66,6.0313e-08,0.0197
2.0,7.69188e-08,0.0189
2.5,8.15781e-08,0.0199
3.0,5.38135e-08,0.0199
4.0,5.30701e-08,0.0234
5.0,1.81142e-08,0.0319
6.5,9.17704e-09,0.0578
8.0,8.48231e-11,0.1001
10.0,1.94853e-12,0.7072
12.0,8.78626e-13,1.0
14.0,8.70865e-13,1.0
20.0,8.20496e-13,1.0
