Energy,Value,Error
0.01,0.0,0.0
0.02,6.61652e-10,0.5802
0.05,5.539499999999999e-06,0.0072
0.1,5.77546e-05,0.0013
0.2,4.49304e-05,0.0011
0.3,2.6263100000000006e-05,0.0013
0.4,1.9932099999999995e-05,0.0015
0.6,1.7402900000000006e-05,0.0011
0.8,3.8852199999999985e-06,0.0022
1.0,2.7683850000000007e-06,0.0024
1.22,2.3700818181818185e-06,0.0024
1.44,2.0149045454545457e-06,0.0026
1.66,4.363536363636364e-06,0.0019
2.0,2.2183911764705878e-06,0.0021
2.5,1.834676e-06,0.0019
3.0,1.636442e-06,0.002
4.0,8.4737e-07,0.0019
5.0,4.66669e-07,0.0026
6.5,3.560713333333333e-07,0.0024
8.0,2.0702333333333333e-07,0.0031
10.0,7.41065e-08,0.0045
12.0,5.38845e-09,0.0161
14.0,1.85844e-10,0.08
20.0,6.409916666666667e-11,0.0833
