Energy,Value,Error
0.01,3.4199900341999e-10,0.4899
0.02,0.0,0.0
0.05,0.0,0.0
0.1,2.6341199999999998e-08,0.0224
0.2,2.27282e-07,0.0051
0.3,2.5832800000000006e-07,0.0049
0.4,1.9865299999999992e-07,0.0049
0.6,1.8282750000000004e-07,0.0038
0.8,9.210549999999996e-08,0.0048
1.0,8.009650000000002e-08,0.0051
1.22,7.06018181818182e-08,0.0052
1.44,1.080709090909091e-07,0.0046
1.66,3.711786363636364e-08,0.0069
2.0,3.246941176470587e-08,0.0058
2.5,2.68442e-08,0.0054
3.0,2.3217e-08,0.0057
4.0,1.98486e-08,0.0043
5.0,1.40604e-08,0.0053
6.5,9.737666666666667e-09,0.0051
8.0,3.172786666666667e-09,0.0087
10.0,3.952325e-10,0.0215
12.0,5.86125e-11,0.0587
14.0,3.409945e-12,0.2351
20.0,5.083566666666667e-13,0.3128
