Energy,Value,Error
0.01,5.85514e-11,0.2188
0.02,0.0,0.0
0.05,1.41944e-10,0.1641
0.1,2.77969e-07,0.0043
0.2,2.22157e-06,0.0014
0.3,1.89783e-06,0.0015
0.4,1.98175e-06,0.0014
0.6,1.8609e-06,0.0014
0.8,9.90391e-07,0.0017
1.0,7.48998e-07,0.0019
1.22,9.09546e-07,0.0018
1.44,5.96915e-07,0.0021
1.66,6.49127e-07,0.0021
2.0,9.72236e-07,0.0017
2.5,9.74714e-07,0.0017
3.0,4.42789e-07,0.0025
4.0,7.35598e-07,0.0019
5.0,4.2746e-07,0.0025
6.5,3.15413e-07,0.0029
8.0,1.4176e-07,0.0043
10.0,3.52215e-08,0.0085
12.0,3.40224e-09,0.0254
14.0,6.53572e-10,0.0628
20.0,6.93646e-10,0.0583
