Energy,Value,Error
0.01,2.97378e-12,0.464
0.02,0.0,0.0
0.05,0.0,0.0
0.1,3.45014e-10,0.3737
0.2,1.38736e-10,0.0979
0.3,5.05076e-10,0.0507
0.4,1.46585e-09,0.0311
0.6,5.86519e-09,0.016
0.8,3.1101e-09,0.0211
1.0,3.24334e-09,0.022
1.22,3.55398e-09,0.0208
1.44,3.29756e-09,0.019
1.66,3.08999e-09,0.0203
2.0,4.61308e-09,0.0167
2.5,5.86624e-09,0.0168
3.0,4.50735e-09,0.0171
4.0,5.36186e-09,0.0174
5.0,2.03345e-09,0.026
6.5,7.97275e-10,0.0415
8.0,1.77248e-11,0.2081
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
