Energy,Value,Error
0.01,6.61332e-11,0.1783
0.02,4.97254e-10,0.0583
0.05,1.48715e-10,0.1003
0.1,1.04118e-07,0.0044
0.2,1.00903e-06,0.0014
0.3,8.24524e-07,0.0014
0.4,7.14055e-07,0.0015
0.6,8.38219e-07,0.0013
0.8,5.96991e-07,0.0015
1.0,4.30142e-07,0.0017
1.22,2.95872e-07,0.002
1.44,4.08131e-07,0.0018
1.66,1.77005e-07,0.0025
2.0,2.42735e-07,0.0021
2.5,2.60454e-07,0.002
3.0,2.0337e-07,0.0023
4.0,2.89851e-07,0.0019
5.0,1.81446e-07,0.0024
6.5,1.48258e-07,0.0026
8.0,6.09056e-08,0.0042
10.0,1.90614e-08,0.0072
12.0,8.03604e-10,0.0342
14.0,2.89174e-12,0.5059
20.0,0.0,0.0
