Energy,Value,Error
0.01,4.99951e-13,0.7418
0.02,1.59787e-09,0.0402
0.05,1.90941e-10,0.1006
0.1,1.29131e-08,0.0151
0.2,6.27901e-07,0.0021
0.3,1.28332e-06,0.0024
0.4,1.11198e-06,0.0015
0.6,2.02523e-06,0.0011
0.8,1.16187e-06,0.0012
1.0,8.6885e-07,0.0016
1.22,7.16004e-07,0.0018
1.44,5.6034e-07,0.0021
1.66,4.85673e-07,0.002
2.0,6.48035e-07,0.0018
2.5,7.86481e-07,0.0019
3.0,6.2021e-07,0.002
4.0,8.20494e-07,0.0016
5.0,4.48577e-07,0.0022
6.5,3.01971e-07,0.0027
8.0,1.49086e-07,0.0045
10.0,8.61125e-09,0.0115
12.0,1.78951e-10,0.0733
14.0,5.06092e-11,0.1209
20.0,1.69819e-10,0.0753
