Energy,Value,Error
0.01,1.9457200194572e-10,0.4169
0.02,0.0,0.0
0.05,1.8891066666666665e-07,0.0077
0.1,9.41816e-06,0.0009
0.2,1.17608e-05,0.0006
0.3,7.316170000000001e-06,0.0007
0.4,5.4146899999999985e-06,0.0008
0.6,4.147020000000001e-06,0.0006
0.8,2.6929849999999993e-06,0.0006
1.0,2.0994350000000005e-06,0.0007
1.22,1.966068181818182e-06,0.0007
1.44,3.102627272727273e-06,0.0006
1.66,1.2054636363636367e-06,0.0008
2.0,1.2520735294117644e-06,0.0007
2.5,1.30374e-06,0.0006
3.0,4.39802e-07,0.0009
4.0,2.13566e-07,0.0009
5.0,1.74711e-07,0.001
6.5,4.8269266666666664e-08,0.0015
8.0,2.5881866666666665e-08,0.0021
10.0,3.25576e-09,0.0052
12.0,1.404655e-09,0.0078
14.0,5.3094e-11,0.0376
20.0,9.771883333333332e-12,0.0506
