Energy,Value,Error
0.01,0.0,0.0
0.02,1.8978599999999998e-07,0.014
0.05,1.0572033333333331e-05,0.001
0.1,5.48534e-06,0.0011
0.2,1.7990399999999999e-06,0.0014
0.3,8.896530000000002e-07,0.0019
0.4,6.158419999999998e-07,0.0021
0.6,4.193430000000001e-07,0.0018
0.8,2.029024999999999e-07,0.0023
1.0,1.0353050000000002e-07,0.0029
1.22,8.997227272727273e-08,0.0029
1.44,7.663045454545455e-08,0.003
1.66,5.307954545454546e-08,0.0035
2.0,4.628499999999999e-08,0.0029
2.5,4.52108e-08,0.0024
3.0,6.78968e-08,0.002
4.0,4.02461e-08,0.0019
5.0,4.89422e-09,0.0052
6.5,5.3112466666666665e-09,0.0041
8.0,1.1696666666666667e-10,0.0262
10.0,2.805545e-11,0.0466
12.0,9.96645e-12,0.0766
14.0,1.50789e-12,0.2007
20.0,0.0,0.0
