Energy,Value,Error
0.01,3.8780900387808996e-10,0.5942
0.02,1.49815e-11,1.0
0.05,1.8377166666666664e-07,0.0099
0.1,6.5354e-06,0.0011
0.2,8.206549999999999e-06,0.0007
0.3,5.073890000000002e-06,0.0008
0.4,3.788849999999999e-06,0.0009
0.6,3.057280000000001e-06,0.0007
0.8,1.7525649999999994e-06,0.0008
1.0,1.4403250000000003e-06,0.0009
1.22,1.1483909090909093e-06,0.0009
1.44,1.108609090909091e-06,0.0009
1.66,1.0068227272727275e-06,0.0009
2.0,2.2872558823529408e-06,0.0006
2.5,3.48042e-07,0.0011
3.0,3.27832e-07,0.0011
4.0,1.72511e-07,0.001
5.0,1.57456e-07,0.0011
6.5,1.0383266666666667e-07,0.0011
8.0,1.0258e-07,0.0011
10.0,2.79904e-08,0.0018
12.0,3.75442e-09,0.0049
14.0,2.39319e-10,0.0189
20.0,4.323283333333333e-11,0.0256
