Energy,Value,Error
0.01,5.855140058551401e-09,0.2188
0.02,0.0,0.0
0.05,4.731466666666666e-09,0.1641
0.1,5.55938e-06,0.0043
0.2,2.2215699999999998e-05,0.0014
0.3,1.8978300000000004e-05,0.0015
0.4,1.9817499999999994e-05,0.0014
0.6,9.304500000000002e-06,0.0014
0.8,4.951954999999999e-06,0.0017
1.0,3.7449900000000007e-06,0.0019
1.22,4.1343e-06,0.0018
1.44,2.7132500000000007e-06,0.0021
1.66,2.950577272727273e-06,0.0021
2.0,2.8595176470588227e-06,0.0017
2.5,1.949428e-06,0.0017
3.0,8.85578e-07,0.0025
4.0,7.35598e-07,0.0019
5.0,4.2746e-07,0.0025
6.5,2.1027533333333334e-07,0.0029
8.0,9.450666666666666e-08,0.0043
10.0,1.761075e-08,0.0085
12.0,1.70112e-09,0.0254
14.0,3.26786e-10,0.0628
20.0,1.1560766666666668e-10,0.0583
