Energy,Value,Error
0.3,0.34593333344864446,0.0003
0.4,0.41097899999999987,0.0005
0.5,0.340722,0.0006
0.6,0.38913000000000014,0.0005
0.7,0.23622600000000005,0.0007
0.8,0.2294159999999998,0.0007
0.9,0.23168700000000006,0.0007
1.0,0.18084000000000003,0.0008
1.1,0.14972899999999986,0.0009
1.2,0.1464500000000002,0.0009
1.3,0.20005599999999982,0.0008
1.4,0.25652200000000036,0.0007
1.5,0.37505799999999967,0.0005
1.6,0.08619659999999991,0.0011
1.7,0.05007060000000006,0.0015
1.8,0.05740719999999995,0.0014
1.9,0.04037340000000006,0.0017
2.0,0.03941149999999997,0.0017
2.1,0.037852599999999965,0.0017
2.2,0.038762799999999965,0.0017
2.3,0.03904470000000014,0.0017
2.4,0.05142779999999995,0.0015
2.5,0.03411109999999997,0.0018
2.6,0.03513079999999997,0.0018
2.7,0.036348999999999965,0.0018
2.8,0.029761700000000106,0.002
2.9,0.029118399999999975,0.002
3.0,0.028863799999999974,0.002
3.1,0.028530099999999975,0.002
3.2,0.031012099999999973,0.0019
3.3,0.0285684000000001,0.002
3.4,0.027407299999999975,0.0021
3.5,0.027957799999999974,0.002
3.6,0.027266799999999976,0.0021
3.7,0.028444399999999977,0.002
3.8,0.0284743000000001,0.002
3.9,0.024899599999999977,0.0022
4.0,0.02527589999999998,0.0021
4.1,0.022638000000000078,0.0023
4.2,0.022204499999999884,0.0023
4.3,0.02239550000000008,0.0023
4.4,0.02326109999999988,0.0022
4.5,0.03640670000000013,0.0018
4.6,0.020860300000000075,0.0024
4.7,0.02030769999999989,0.0024
4.8,0.01967880000000007,0.0024
4.9,0.0187210999999999,0.0025
5.0,0.018031200000000063,0.0025
5.5,0.01619228,0.0012
6.0,0.01373064,0.0013
6.5,0.01148828,0.0014
7.0,0.00943208,0.0016
7.5,0.0077044,0.0017
8.0,0.00640196,0.0019
8.5,0.00504744,0.0021
9.0,0.0036783,0.0025
9.5,0.0024217,0.0031
10.0,0.00149492,0.0039
10.5,0.001066914,0.0046
