Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.3291e-13,0.5979
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.99914e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,9.73908e-13,0.5037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.99094e-12,0.2921
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.53264e-12,0.1951
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.05449e-11,0.1353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.54258e-11,0.1335
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.66719e-11,0.1511
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.72724e-11,0.1455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.29862e-11,0.0589
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.19835e-11,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.05612e-10,0.0485
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.29323e-10,0.0514
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.38823e-10,0.0426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.39006e-10,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.3182e-10,0.0435
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.81738e-11,0.0494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.25786e-11,0.0636
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.20864e-11,0.0685
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.32915e-10,0.0532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.72298e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.23467e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.91761e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.02389e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.14157e-10,0.019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.53658e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.72459e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.31559e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.54148e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.28987e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.41887e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.3159e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.49382e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.646e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.85184e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.16904e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.9704e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.20226e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.23149e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.17999e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.29215e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.41429e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.8714e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.38175e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.02928e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.90527e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.50303e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.01938e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.31306e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.57558e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.6057e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.52356e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.99543e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.10623e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.4209e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.7807e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.61536e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.77142e-07,0.0011
