Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.04695e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.93653e-13,0.7521
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.21201e-12,0.1883
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.71229e-11,0.0934
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.81675e-11,0.0739
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.86788e-11,0.0732
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.44863e-11,0.056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.5178e-11,0.0549
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.36567e-11,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.29285e-10,0.0431
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.62607e-10,0.0359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.13211e-10,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.94815e-10,0.0284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.79109e-10,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.92436e-10,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.41021e-10,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.37523e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.09476e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.3502e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.7602e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.25345e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.71244e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.2901e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.804e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.47589e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.55104e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.07587e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.01816e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.7254e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.30764e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.79662e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.72884e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.659e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.46135e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.65793e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.83907e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.0087e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.0484e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.26036e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.53799e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.82677e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.84308e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.90964e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.29889e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.69553e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.27433e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.86967e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.97048e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.93107e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.44013e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.65071e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.85489e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.95439e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.24146e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.20979e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.47046e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.33628e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.52393e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.82302e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.79239e-07,0.0006
