Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.51414e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.85601e-12,0.3161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.84777e-12,0.2419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.13923e-11,0.1578
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.56633e-11,0.1182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.25759e-11,0.0915
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.726e-11,0.1153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.14343e-11,0.0545
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.31015e-10,0.0519
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.81822e-10,0.0447
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.29157e-10,0.0435
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.92881e-10,0.0358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.14203e-10,0.0341
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.69171e-10,0.0304
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.07358e-10,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.23536e-10,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.14649e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.51736e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.08694e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.78088e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.81304e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.28791e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.35255e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.04258e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.47298e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.56935e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.64264e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.79767e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.16029e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.16178e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.3579e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.59591e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.87076e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.5289e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.42018e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.35881e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.06744e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.47053e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.67295e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.48387e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.1225e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.37628e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.72887e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.79188e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.7614e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.06251e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.10463e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.37787e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.66909e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.08732e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.01649e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,3.0371e-07,0.0011
