Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.74089e-12,0.346
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.8847e-11,0.1314
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.53809e-11,0.1751
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.43329e-11,0.1656
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.1785e-11,0.1147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.1324e-11,0.0909
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.05965e-10,0.0761
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.32588e-10,0.0757
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.8798e-10,0.0645
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.7469e-10,0.0873
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.98715e-10,0.0494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.02209e-10,0.0433
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.48881e-10,0.0377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.81405e-10,0.0364
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.7199e-10,0.0307
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.16201e-09,0.0262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.43261e-09,0.0248
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.92692e-09,0.0224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.46555e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.12849e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.94662e-09,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.05591e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.45197e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.24398e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.0496e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.29967e-08,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.65503e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.06028e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.58013e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.18087e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.9257e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.92771e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.0049e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.39481e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,9.08468e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.12346e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.15697e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.5494e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.96103e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.12363e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.55904e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.19542e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.75396e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.28581e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.51392e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.45387e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.96546e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.1051e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.56635e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.35175e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.98325e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.08207e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.02038e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.60076e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.11683e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.25319e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.78862e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.53321e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.97087e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.96453e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.42489e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.2236e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.11928e-06,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.0196e-06,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,3.37397e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.23519e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,8.04713e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,6.34459e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,2.86558e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.11263e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,6.30446e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,3.78403e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.27843e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.04777e-06,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,7.53364e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,9.67888e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,3.94043e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,4.35214e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,5.28516e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.22003e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,1.9307e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,2.54101e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,1.92252e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,8.18299e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.40035e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,2.19362e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,3.5028e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,1.39454e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,2.22596e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,5.47593e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,2.43393e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.23313e-08,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,3.51227e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,3.93332e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,6.3189e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,5.11603e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,2.43956e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,2.45513e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,3.65541e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,2.03709e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,1.41195e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,1.57228e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,2.32018e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,1.92317e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,1.47685e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,2.29308e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,1.98475e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,1.40495e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,9.50368e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,1.14786e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,1.6039e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,2.31985e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,1.64279e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,3.33651e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,9.64789e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,1.01744e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,1.17758e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,1.41009e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,1.1556e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,1.01269e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,9.64629e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,1.10421e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,9.41377e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,1.05759e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,1.06178e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,7.82412e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,7.63734e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,7.7186e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,5.34936e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,2.90086e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,1.43898e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,2.07997e-08,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,6.84046e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,5.27701e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,6.12036e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.865,5.9968e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.012,5.53474e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.166,5.69568e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.329,5.41132e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.679,9.85066e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.066,9.40832e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.493,9.38519e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.724,4.55097e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.966,4.27696e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.22,3.76604e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.488,3.78855e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.77,3.80829e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.065,3.15045e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.376,3.19745e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.592,1.89169e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.703,1.05599e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.047,2.8578e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.408,3.23804e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.788,3.22812e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.187,3.33402e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.607,3.34489e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.048,3.59576e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.512,4.00939e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.0,4.67331e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.51,6.68438e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.05,6.70225e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.62,6.51974e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.21,6.45359e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.52,3.26682e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.84,3.24692e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.5,5.81873e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.84,2.29539e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.19,6.55882e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.55,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.92,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,15.68,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,16.49,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,16.9,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,17.33,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,19.64,0.0,
4,Neutron heating with F4+FM multiplier,,1.23686,0.0001
6,Neutron heating F6,,1.23686,0.0001
12,Neutron Flux at the external surface in course energy groups,1e-06,1.92738e-10,0.0613
12,Neutron Flux at the external surface in course energy groups,0.1,2.84405e-05,0.0001
12,Neutron Flux at the external surface in course energy groups,1.0,1.12059e-05,0.0003
12,Neutron Flux at the external surface in course energy groups,10.0,3.15666e-06,0.0005
12,Neutron Flux at the external surface in course energy groups,20.0,4.16437e-07,0.001
14,He ppm production,,0.563373,0.0002
24,T production,,0.00112518,0.0005
34,DPA production,,5.51194,0.0001
22,Gamma flux at the external surface,0.01,0.0,
22,Gamma flux at the external surface,0.1,4.24846e-07,0.0019
22,Gamma flux at the external surface,1.0,3.07475e-06,0.0007
22,Gamma flux at the external surface,5.0,1.86567e-06,0.0007
22,Gamma flux at the external surface,20.0,3.29595e-07,0.0015
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.01,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.02,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.05,8.54405e-09,0.0138
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.1,4.16302e-07,0.0019
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.2,8.6325e-07,0.0013
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.3,5.12632e-07,0.0017
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.4,3.72794e-07,0.0019
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.6,5.96256e-07,0.0015
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.8,3.67596e-07,0.0017
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.0,3.62217e-07,0.0017
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.22,3.45625e-07,0.0017
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.44,1.42922e-07,0.0023
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.66,1.30342e-07,0.0024
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],2.0,2.14808e-07,0.0019
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],2.5,3.94432e-07,0.0015
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],3.0,1.91315e-07,0.002
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],4.0,2.89734e-07,0.0017
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],5.0,1.56488e-07,0.0022
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],6.5,1.72713e-07,0.0021
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],8.0,1.02684e-07,0.0027
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],10.0,4.86047e-08,0.0039
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],12.0,4.92762e-09,0.0116
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],14.0,2.83116e-10,0.0466
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],20.0,3.82768e-10,0.0405
44,Gamma heating with F4+FM multiplier,,2.24227,0.0002
46,Gamma heating F6,,2.24227,0.0002
