Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.8543e-12,0.282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.76023e-12,0.163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.23057e-11,0.1362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.51338e-11,0.1266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.4476e-11,0.1143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.15579e-11,0.0905
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.56446e-11,0.0764
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.7586e-11,0.0663
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.16789e-11,0.0637
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.65883e-11,0.0707
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.90683e-11,0.0552
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.39736e-11,0.0668
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.11114e-11,0.1024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.39822e-12,0.7046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.74349e-10,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.52428e-10,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.47765e-09,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.78131e-09,0.0186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.70946e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.38375e-09,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.80912e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.74267e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.4452e-09,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.02425e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.812e-09,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.14575e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.37885e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.74932e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.41805e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.23159e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.7634e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.03724e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.34603e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.4817e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.46085e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.41773e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.8362e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.53875e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.87309e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.07862e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.28613e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.0322e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.0501e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.1034e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.12995e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.57704e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.99068e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.23826e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.23725e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.04494e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.25392e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.74722e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.30423e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.13011e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.90251e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.80254e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.05629e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.24068e-07,0.0006
